Time,Swap,Compare
0.005347799999981362,1008,6009
0.00450549999999339,1050,5502
0.004385000000013406,1071,5075
0.004552300000000287,1063,5510
0.00431169999998815,1070,4846
0.0045676999999955115,1084,5261
0.00452189999998609,1065,5407
0.004313899999999649,1061,4998
0.004460700000009865,1066,5334
0.004603500000001759,1034,5649
0.004427699999979495,1084,4955
0.00450069999999414,1053,5227
0.00429640000001541,1069,4887
0.004715299999986655,1039,5731
0.005338599999987537,1066,4868
0.0045873999999912485,1052,5810
0.004366000000004533,1076,5019
0.004395100000010643,1080,5048
0.004296300000021347,1074,4784
0.0044076000000075055,1092,5089
0.004409000000009655,1054,5275
0.00472980000000689,1048,6141
0.004276699999991251,1076,4804
0.004442600000004404,1063,5308
0.004442699999998467,1040,5353
0.004490899999979092,1073,5202
0.004574100000013459,1057,5515
0.004380300000008219,1050,5131
0.004444599999999355,1066,5013
0.004324700000012172,1036,5127
0.004343000000005759,1073,4939
0.004437800000005154,1090,4754
0.004442299999993793,1049,5128
0.004591799999985824,1069,5165
0.004670399999980646,1028,6156
0.004229000000009364,1057,4886
0.004560800000007248,1072,5614
0.004351000000013983,1057,5056
0.004525799999981928,1054,5411
0.004475200000001678,1025,5368
0.004611899999986235,1050,5487
0.005374700000004395,1042,5611
0.00433879999999931,1059,5073
0.004339000000015858,1064,5152
0.00445579999998813,1054,5295
0.0044922000000156,1038,5299
0.004440100000010716,1053,5161
0.004718599999989692,1034,5818
0.004271400000021686,1083,4859
0.004300200000017185,1080,4927
0.004441299999996318,1025,5352
0.004624400000011519,1080,5658
0.00450320000001625,1071,5279
0.0045577999999864005,1039,5702
0.005284099999983027,1071,4806
0.004413300000010167,1023,5382
0.0043498999999940224,1061,5164
0.004319499999979826,1068,4935
0.004471399999999903,1084,5223
0.0045301000000108615,1063,5414
0.004292800000001762,1072,4834
0.004549499999995987,1054,5290
0.004491199999989703,1082,5351
0.004536099999995713,1060,5501
0.0045462999999870135,1085,5506
0.0044733000000007905,1069,5300
0.004618300000004183,1072,5649
0.004511300000018537,1056,5521
0.004639800000006744,1066,5320
0.004524000000003525,1064,5382
0.0044870999999773176,1076,5209
0.004346900000001597,1052,5004
0.004536900000005062,1038,5379
0.004363900000015519,1078,5009
0.0043359999999950105,1057,4894
0.004915900000014517,1011,6341
0.004370699999981298,1047,5212
0.004337400000025582,1050,5025
0.004390699999987646,1062,5079
0.004294600000008586,1073,4741
0.004549400000001924,1067,5351
0.004530600000009599,1040,5485
0.004499899999984791,1075,5296
0.00433769999997935,1107,4939
0.005957899999998517,1080,5265
0.004379300000010744,1072,4865
0.004372600000010607,1064,4909
0.0044361999999864565,1053,5083
0.004535099999998238,1056,5407
0.0046665000000132295,1048,5541
0.004435900000004267,1063,5247
0.0045029000000056385,1056,5485
0.004478699999992841,1056,5477
0.0044861999999739055,1080,5122
0.0044878999999866664,1054,5356
0.004441000000014128,1078,5208
0.004433599999998705,1052,5110
0.0044206999999971686,1083,5083
0.004640900000026704,1039,5798
0.00445970000001239,1050,5552
0.004379099999994196,1070,5200
0.004456400000009353,1056,5320
0.004618199999981698,1074,5472
0.004405800000000681,1045,5224
0.004412999999999556,1073,5038
0.004672400000004018,1026,5562
0.00459109999999896,1052,5775
0.004577500000010559,1036,5563
0.004656000000011318,1069,5685
0.004401900000004844,1079,4887
0.004628800000006095,1055,5732
0.0044936999999833915,1069,5124
0.004547400000006974,1031,5650
0.004255399999976817,1047,4951
0.004428399999994781,1040,5395
0.004699100000010503,1065,5775
0.004593199999987974,1070,5193
0.004561600000016597,1075,5344
0.004411700000019891,1090,5035
0.004502599999995027,1060,4948
0.004487100000005739,1066,5572
0.004689099999978907,1051,5906
0.004391699999985121,1065,5136
0.004361700000004021,1084,4967
0.004466999999976906,1066,5208
0.004397600000004331,1092,5003
0.004440800000026002,1055,5339
0.0043589999999937845,1067,5031
0.004349000000019032,1038,4991
0.004633799999993471,1052,5612
0.004492599999991853,1054,5098
0.005737199999998666,1065,5155
0.004278100000021823,1041,5031
0.0044040999999879205,1047,5109
0.004428200000006655,1085,5224
0.004582599999991999,1066,5439
0.004523599999998851,1061,5448
0.004380499999996346,1076,4932
0.004476799999991954,1092,4983
0.004341199999998935,1066,4980
0.004295700000000124,1075,4844
0.004535300000014786,1021,5707
0.004364399999985835,1075,5053
0.004389700000018593,1066,5148
0.00441960000000563,1087,5014
0.004298300000016297,1087,4691
0.0044618000000014035,1046,5479
0.004308900000012272,1059,5026
0.004341399999987061,1076,5000
0.004327499999988049,1092,4897
0.00449249999999779,1089,5228
0.004324900000000298,1070,4948
0.004485100000010789,1082,5215
0.004463599999979806,1058,5287
0.004278800000008687,1080,4870
0.004348300000003746,1070,5079
0.004287000000005037,1054,4920
0.004357200000015382,1057,5064
0.004383100000012519,1052,5017
0.004427600000013854,1067,5116
0.004411899999979596,1066,5155
0.004591299999987086,1069,5662
0.004443700000024364,1064,5030
0.004307600000004186,1077,4952
0.0044197999999937565,1056,5164
0.004515200000014374,1076,5337
0.0043804000000022825,1048,5132
0.00441709999998352,1070,5051
0.00453230000002236,1054,5426
0.004408099999977821,1062,5114
0.004306299999996099,1069,4875
0.004501700000020037,1063,5570
0.00446539999998663,1060,5318
0.0048002999999994245,1032,6244
0.004487000000011676,1079,5123
0.004567999999977701,1062,5250
0.0044299000000194155,1072,5183
0.004494999999991478,1062,5136
0.005668600000007018,1053,5006
0.0043868999999858715,1053,5185
0.004285000000010086,1062,4856
0.004780799999991814,1023,6210
0.004384000000015931,1070,5087
0.004350899999991498,1056,5112
0.004571800000007897,1059,5670
0.004341500000009546,1074,4929
0.004468900000006215,1051,5384
0.004673700000012104,1053,5707
0.00442300000000273,1062,5090
0.004641600000013568,1079,5090
0.0046908999999857315,1028,6008
0.004496100000011438,1025,5765
0.004433299999988094,1057,5287
0.004365100000001121,1075,4958
0.004529300000001513,1065,5407
0.004572700000011309,1084,5382
0.004442899999986594,1063,5250
0.004385000000013406,1086,4949
0.004291399999999612,1054,5083
0.004711200000002691,1044,6085
0.004536200000018198,1056,5594
0.004371700000007195,1062,5037
0.004477499999978818,1075,5257
0.004588699999999335,1056,5603
0.004479300000014064,1046,5361
0.00449729999999704,1053,5471
0.0043861999999990076,1059,5075
0.004514499999999089,1069,5048
0.004351600000006783,1042,4974
0.004605599999990773,1058,5602
0.005560099999996737,1065,5058
0.004284699999999475,1063,4980
0.004468699999989667,1062,5403
0.004443299999991268,1069,5205
0.0044790000000034524,1059,5361
0.0044394999999894935,1090,5058
0.004247099999986403,1066,4598
0.00441169999999147,1077,5010
0.0043081000000029235,1044,5075
0.004613300000016807,1056,5616
0.004567499999978963,1057,5640
0.004386500000009619,1051,5199
0.0045543999999893,1080,5289
0.004587200000003122,1051,5691
0.004684200000014016,1068,5031
0.004340100000007396,1060,5013
0.004411300000015217,1051,5398
0.0044693000000108896,1032,5358
0.004479899999978443,1069,5238
0.004554899999988038,1114,5178
0.0044903999999803546,1048,5363
0.004608200000006946,1055,5601
0.0045594999999991614,1026,5591
0.004396500000012793,1093,4944
0.004405399999996007,1071,5145
0.004403599999989183,1064,5169
0.0044149000000004435,1051,5127
0.004652300000003606,1026,5659
0.004491000000001577,1040,5559
0.0046260999999958585,1041,5823
0.00439980000001583,1094,5013
0.0044445000000052914,1072,5206
0.004336599999987811,1089,4911
0.004443100000003142,1042,5239
0.004435699999987719,1091,4946
0.004538499999995338,1048,5051
0.004420799999991232,1041,5388
0.0044509999999888805,1053,5392
0.0046490999999946325,1080,5744
0.004554699999999912,1034,5636
0.004619100000013532,1080,5573
0.004490899999979092,1078,5203
0.004627700000014556,1039,5746
0.004808400000001711,1061,6151
0.004420300000020916,1067,5175
0.004467000000005328,1068,5463
0.004554999999982101,1035,5539
0.004394300000001294,1075,5117
0.004428399999994781,1069,5016
0.004770499999978028,1046,5430
0.004374899999987747,1041,5174
0.004298299999987876,1089,4861
0.004368300000010095,1065,5058
0.004507900000021436,1057,5270
0.004477699999995366,1055,5243
0.004521500000009837,1062,5337
0.004604900000003909,1044,5729
0.004433299999988094,1067,5168
0.004484499999989566,1073,5409
0.004425599999990482,1047,5235
0.004336800000004359,1077,4936
0.004424599999993006,1050,5218
0.004549499999995987,1063,5297
0.0045564000000126725,1065,5433
0.004448599999989256,1067,5061
0.004514599999993152,1053,5320
0.0045564000000126725,1048,5187
0.00451340000000755,1058,5410
0.004496599999981754,1037,5446
0.004518999999987727,1049,5469
0.0044345999999961805,1080,4822
0.004507500000016762,1061,5441
0.004511600000000726,1046,5496
0.0046103999999900225,1065,5628
0.004513299999985065,1050,5475
0.004414499999995769,1074,5097
0.004539999999991551,1045,4957
0.00447979999998438,1056,5256
0.004329499999983,1095,4938
0.004552699999976539,1012,5770
0.004390299999982972,1036,5129
0.004452500000013515,1035,5439
0.004421999999976833,1065,5065
0.0044666999999947166,1079,5190
0.0046399999999948704,1075,5043
0.0044611000000145395,1073,5166
0.004519899999991139,1055,5578
0.004623100000003433,1052,5726
0.004583200000013221,1063,5474
0.004359099999987848,1056,5045
0.004626699999988659,1042,5799
0.004442999999980657,1080,4984
0.004417300000000068,1052,5191
0.0044832000000099015,1070,5425
0.004403999999993857,1069,5171
0.004597900000021582,1057,5572
0.00447810000000004,1047,5382
0.004559600000021646,1041,5573
0.0046227999999928215,1079,5670
0.004378199999990784,1073,4988
0.004359100000016269,1081,4886
0.0045068999999955395,1043,5401
0.004706999999996242,1055,6008
0.0047328999999933785,1030,6187
0.004362200000002758,1054,5018
0.004645399999986921,1066,5656
0.00459250000000111,1065,5516
0.004437199999983932,1078,5130
0.004419500000011567,1063,5191
0.004302299999977777,1091,4854
0.004369799999977886,1078,4946
0.004854699999981449,1014,6368
0.0047585000000083255,1048,5887
0.004511500000006663,1061,5420
0.0043574000000035085,1063,5076
0.004371200000008457,1074,5276
0.004320599999999786,1071,5026
0.004383999999987509,1029,5293
0.004373900000018693,1109,4896
0.004461399999996729,1070,5080
0.004433099999999968,1072,5124
0.004542899999989913,1043,5574
0.0044779999999775555,1040,5527
0.004502500000000964,1043,5496
0.004470600000018976,1070,5354
0.004414099999991095,1080,5012
0.004431699999997818,1064,5168
0.0047864000000004125,1028,6175
0.00463120000000572,1033,5829
0.004350899999991498,1089,4883
0.0042979999999772645,1064,5034
0.004507200000006151,1073,5452
0.004596999999989748,1047,5684
0.004571700000013834,1051,5480
0.004393700000008494,1063,5207
0.004368599999992284,1061,5187
0.004457900000005566,1076,5281
0.00437159999998471,1061,5185
0.0044542999999919175,1087,4942
0.004571400000003223,1077,5508
0.004358800000005658,1084,4883
0.0044020000000273285,1018,5454
0.004444799999987481,1057,5338
0.004336700000010296,1090,5018
0.004301999999995587,1094,4834
0.004459299999979294,1071,5181
0.004463299999997616,1042,5434
0.004920999999995956,1012,6506
0.0045294000000239976,1028,5398
0.0043550000000038835,1064,4890
0.0042943000000263964,1075,4962
0.004547399999978552,1030,5627
0.00441280000001143,1097,5085
0.004677200000003268,1038,5964
0.004286400000012236,1049,4893
0.004445699999990893,1065,5151
0.004485200000004852,1047,5236
0.004452899999989768,1070,5222
0.0043976999999983946,1073,4875
0.004373499999985597,1066,5081
0.0042824999999879765,1048,4998
0.004472099999986767,1062,5265
0.004546699999991688,1037,5538
0.004388900000009244,1055,5156
0.004360200000007808,1065,4990
0.004513199999991002,1047,5501
0.004438300000003892,1063,5299
0.004437000000024227,1061,5285
0.004472800000002053,1044,5375
0.004433699999992768,1070,5145
0.00448629999999639,1062,5232
0.004419400000017504,1058,5089
0.004673299999979008,1048,5423
0.004345300000011321,1062,5032
0.0042968000000200846,1024,5219
0.004896999999999707,1025,6615
0.004414099999991095,1048,5251
0.004338999999987436,1079,4831
0.004471800000004578,1066,5272
0.0042636999999956515,1070,4787
0.00444079999999758,1028,5284
0.004523199999994176,1056,5434
0.0043806000000188305,1059,5310
0.004578899999984287,1041,5624
0.004368300000010095,1097,4939
0.004562399999997524,1065,5588
0.004281300000002375,1092,4721
0.004453499999982569,1090,5057
0.004432400000013104,1079,5246
0.004483700000008639,1055,5303
0.004406799999998157,1065,5010
0.004496700000004239,1028,5308
0.004398600000001807,1079,5136
0.005027100000006612,1035,5953
0.004314199999981838,1100,4834
0.005763700000017025,1045,5859
0.0045177000000080625,1060,5448
0.004419299999995019,1063,5088
0.004495699999978342,1023,5357
0.0046227999999928215,1069,5587
0.004478699999992841,1034,5318
0.004490099999998165,1051,5555
0.004366599999997334,1058,4957
0.004344800000012583,1044,5120
0.004442400000016278,1042,5297
0.004561499999994112,1064,5444
0.004516399999999976,1051,5530
0.0043344000000047345,1046,4999
0.004433099999999968,1079,5095
0.004650300000008656,1051,5623
0.004556299999990188,1036,5607
0.0044460999999955675,1067,5212
0.0044527000000016415,1047,5363
0.004275900000010324,1064,4809
0.004395900000019992,1065,5015
0.004546099999998887,1037,5492
0.004612699999995584,1044,5438
0.004477100000002565,1062,5291
0.004491000000001577,1046,5408
0.004326000000020258,1082,4909
0.004512099999999464,1054,5394
0.00435179999999491,1075,4944
0.004426899999998568,1088,4968
0.005090200000012146,1060,4870
0.004398800000018355,1053,5212
0.004426499999993894,1087,5096
0.004436499999997068,1056,5222
0.004514999999997826,1095,5048
0.004433699999992768,1051,5115
0.0043728999999927964,1081,4984
0.005435199999993756,1033,5112
0.00434219999999641,1055,5182
0.004515499999996564,1053,5458
0.004609399999992547,1060,5592
0.004460499999993317,1049,5373
0.004919399999977259,1041,6593
0.0048067999999830135,1046,5367
0.0045522000000062235,1074,5215
0.004443100000003142,1054,5267
0.0046574000000134674,1063,5682
0.004458099999993692,1052,5295
0.004455499999977519,1071,5194
0.004539200000010624,1068,5427
0.004344299999985424,1074,5021
0.004283600000007937,1093,4802
0.004327399999993986,1072,4854
0.004339600000008659,1061,5001
0.0044460999999955675,1068,5163
0.0043353000000081465,1075,4944
0.004445800000013378,1041,5275
0.00450069999999414,1050,5566
0.004338999999987436,1077,5055
0.0043130999999903,1040,5127
0.004280500000021448,1073,4856
0.004886599999991859,1031,6501
0.004433699999992768,1063,5035
0.004461899999995467,1075,5179
0.004527599999988752,1095,5077
0.004457500000000891,1095,4996
0.004727600000023813,1022,6163
0.004390300000011393,1052,4991
0.004543299999994588,1084,5507
0.004417300000000068,1085,5067
0.004406200000005356,1047,5212
0.0043320000000051095,1091,4769
0.004569400000008272,1078,5101
0.0047174000000040905,1020,6060
0.004396899999989046,1075,5039
0.00441280000001143,1077,5030
0.004458799999980556,1062,5120
0.004407900000018117,1067,5166
0.004445800000013378,1069,5148
0.004359099999987848,1088,4887
0.005462399999998979,1066,5243
0.004340400000018008,1069,4920
0.0045824999999979354,1059,5497
0.004349799999999959,1073,4892
0.004452799999995705,1061,5270
0.00438680000002023,1073,5080
0.004559699999987288,1075,5179
0.004411899999979596,1046,5222
0.004398199999997132,1038,5350
0.004485000000016726,1068,5331
0.004489500000005364,1043,5245
0.004435000000000855,1075,5014
0.004372399999994059,1052,5035
0.004473799999999528,1038,5330
0.004667900000015379,1036,5900
0.004495999999988953,1064,5360
0.004361599999981536,1097,4947
0.004215499999986605,1078,4661
0.004348300000003746,1067,4937
0.00451229999998759,1081,5311
0.004454600000002529,1087,5063
0.0044109000000105425,1070,5233
0.004352799999992385,1078,5051
0.004373200000003408,1049,5152
0.004566299999993362,1070,5602
0.004451399999993555,1065,5209
0.004353299999991123,1076,4908
0.004292599999985214,1081,4768
0.004507700000004888,1059,5453
0.004476699999997891,1069,5109
0.004447300000009591,1051,5319
0.00459080000001677,1081,5585
0.004394700000005969,1067,4938
0.004410699999993994,1063,4994
0.004405300000001944,1083,4921
0.0043655999999998585,1067,4943
0.0044469999999989795,1066,5342
0.004487800000021025,1044,5383
0.004639900000000807,1063,5629
0.004555900000013935,1062,5452
0.004398100000003069,1089,5056
0.004608700000005683,1068,5282
0.004265099999997801,1077,4866
0.004371700000007195,1065,5135
0.004577999999980875,1060,5705
0.004368400000004158,1084,4890
0.004412499999972397,1077,5072
0.004470200000014302,1067,5197
0.004400600000025179,1090,4867
0.004356800000010708,1072,5036
0.004397799999992458,1084,5111
0.004621100000008482,1050,5750
0.004430500000012216,1060,5050
0.004611799999992172,1049,5555
0.0044467999999824315,1079,5148
0.004512599999998201,1049,5199
0.00440069999999082,1082,4735
0.004454600000002529,1062,5309
0.004281700000007049,1077,4848
0.004351100000008046,1095,4912
0.00458770000000186,1067,5585
0.004514199999988477,1040,5429
0.004530899999991789,1066,5259
0.004327700000004597,1093,4778
0.004405399999996007,1069,5084
0.004520299999995814,1047,5400
0.004377399999981435,1096,4824
0.004412900000005493,1075,5107
0.0045561999999961245,1063,5365
0.004417799999998806,1048,5233
0.004442399999987856,1065,5165
0.004357900000002246,1071,4903
0.004469499999999016,1102,4824
0.004665500000015754,1053,5806
0.00437499999998181,1065,4893
0.004516499999994039,1089,5325
0.00465070000001333,1050,5714
0.004282099999983302,1060,4733
0.005019099999998389,1087,5022
0.004409000000009655,1075,5219
0.004407700000001569,1060,5051
0.004668299999991632,1048,5802
0.004449899999997342,1046,5214
0.004338200000006509,1084,4844
0.004401399999977684,1066,5004
0.004446599999994305,1083,5166
0.004309899999981326,1091,4834
0.004392699999982597,1061,4974
0.004495300000002089,1033,5544
0.0045933000000104585,1081,5534
0.00456990000000701,1051,5553
0.004354299999988598,1064,4913
0.004393199999981334,1077,5307
0.004610099999979411,1005,6009
0.004449899999997342,1089,5171
0.004445099999998092,1076,5116
0.00448910000000069,1040,5282
0.004430000000013479,1041,5130
0.004500399999983529,1068,5337
0.004472299999974894,1034,5414
