Time,Swap,Compare
0.06854739999994308,42366,61229
0.06850129999997989,42189,61043
0.06857520000005479,42451,61319
0.06887950000009369,42475,61323
0.06976670000005925,42559,61405
0.06924070000002303,42313,61168
0.06960789999993722,42439,61287
0.06872729999997773,42409,61282
0.06967550000001665,42464,61280
0.06906909999997879,42520,61271
0.06912169999998241,42389,61209
0.06894629999999324,42317,61040
0.06982930000003762,42483,61371
0.06912709999994604,42628,61502
0.07021819999999934,42488,61277
0.06972340000004351,42465,61295
0.07042869999997947,42471,61317
0.06974489999993239,42447,61230
0.06869979999999032,42382,61115
0.07041829999991478,42469,61329
0.06886289999999917,42347,61211
0.06904679999991004,42560,61420
0.06876580000005106,42409,61246
0.07068340000000717,42564,61425
0.06888510000010228,42416,61215
0.06862050000006548,42425,61311
0.06870230000004085,42232,61165
0.0691885999999613,42341,61201
0.06992359999992459,42418,61217
0.06879259999993792,42377,61245
0.06889960000000883,42439,61289
0.07040180000001328,42331,61147
0.0685612999999421,42454,61315
0.06877169999995658,42480,61432
0.06994029999998475,42464,61316
0.06872459999999592,42522,61321
0.06932369999992716,42429,61222
0.06867450000004283,42265,61125
0.06902819999993426,42510,61355
0.06833829999993668,42491,61322
0.06872959999998329,42453,61187
0.06862230000001546,42566,61358
0.06859699999995428,42345,61217
0.06882359999997334,42236,61117
0.06853149999994912,42378,61244
0.06882789999997385,42700,61577
0.06940570000006119,42375,61153
0.06863650000002508,42260,60999
0.0707603000000745,42437,61301
0.0690021999999999,42323,61168
0.06854620000001432,42468,61290
0.07058859999995093,42532,61438
0.06897499999990941,42296,61199
0.06974439999999049,42348,61189
0.06910390000007283,42503,61351
0.06915800000001582,42505,61297
0.0693817000000081,42278,61090
0.06918129999996836,42277,61101
0.06901010000001406,42331,61152
0.06857160000004114,42246,61153
0.06885739999995621,42517,61407
0.07038629999999557,42552,61317
0.06888430000003609,42434,61240
0.07037179999997534,42473,61218
0.06868950000000495,42300,61106
0.06909559999996873,42347,61224
0.06984910000005584,42355,61122
0.06912330000000111,42479,61290
0.06919469999991179,42335,61181
0.06873239999993075,42542,61405
0.06911539999998695,42609,61489
0.06968050000000403,42471,61251
0.06840660000000298,42424,61201
0.0696467999999868,42565,61361
0.06884939999997641,42333,61285
0.06959459999995943,42540,61438
0.06995070000004944,42480,61425
0.07067670000003545,42465,61368
0.07282880000002478,42460,61319
0.07105130000002191,42360,61081
0.07266370000002098,42484,61335
0.0708035000000109,42309,61099
0.07045230000005631,42430,61219
0.0705831999999873,42375,61117
0.07059579999997823,42279,61108
0.0693037999999433,42372,61204
0.0719047000000046,42639,61386
0.06945899999993799,42278,61085
0.068703199999959,42264,61152
0.07449439999993501,42455,61239
0.07074169999998503,42308,60994
0.07031670000003487,42276,61053
0.07052249999992455,42405,61223
0.07011990000000878,42539,61364
0.0706768000000011,42431,61290
0.06953939999993963,42551,61496
0.06925790000002507,42503,61283
0.06937879999998131,42536,61433
0.07106599999997343,42385,61253
0.06986289999997553,42273,61080
0.06874999999990905,42513,61343
0.06907490000003236,42657,61424
0.07131019999997079,42402,61182
0.06882599999994454,42510,61379
0.07013770000003205,42499,61390
0.06972159999997984,42482,61298
0.06852870000000166,42461,61248
0.07024740000008478,42599,61484
0.06958399999996345,42378,61165
0.07007120000002942,42426,61241
0.0754069999999274,42418,61225
0.07272940000007111,42438,61252
0.07672809999996844,42513,61320
0.0725887999999486,42461,61430
0.06963329999996404,42347,61223
0.07082209999998668,42485,61427
0.07286369999997078,42235,61012
0.07025360000000092,42369,61110
0.07087699999999586,42560,61355
0.08181690000003528,42362,61192
0.07093889999998737,42371,61130
0.07143580000001748,42328,61140
0.07228589999999713,42290,61102
0.07040940000001683,42410,61166
0.07223009999995611,42443,61222
0.07202759999995578,42523,61444
0.06915800000001582,42441,61246
0.06898839999996653,42205,61066
0.06939829999998892,42418,61245
0.06923200000005636,42299,61109
0.06907599999999547,42517,61296
0.06973419999997077,42588,61448
0.06903720000002522,42364,61110
0.07010460000003604,42377,61233
0.06900559999996858,42398,61337
0.07056719999991401,42488,61358
0.06941069999993488,42390,61214
0.06903130000000601,42473,61427
0.0692688999999973,42475,61305
0.06931950000000597,42404,61302
0.06996870000000399,42538,61360
0.07063010000001668,42445,61259
0.06967780000002222,42521,61317
0.06947199999990517,42610,61396
0.06911630000001878,42472,61383
0.06954629999995632,42577,61427
0.0699247000000014,42516,61325
0.07017179999991185,42546,61362
0.06919059999995625,42352,61262
0.06900440000003982,42198,60985
0.07140540000000328,42536,61422
0.06965989999991962,42428,61175
0.06933990000004542,42347,61141
0.0694568999999774,42458,61250
0.06973729999992884,42455,61350
0.06918830000006437,42529,61419
0.0691825000000108,42561,61422
0.069209399999977,42378,61230
0.06997849999993377,42423,61321
0.0703309000000445,42357,61197
0.06952079999996386,42443,61377
0.069483299999888,42451,61314
0.06906449999996767,42349,61030
0.06871560000001864,42412,61243
0.0692557999999508,42618,61571
0.06911800000000312,42367,61190
0.06900430000007418,42564,61430
0.0689890999999534,42221,61036
0.06970030000002225,42286,61145
0.06938370000000305,42603,61410
0.0690150000000358,42312,61121
0.07093220000001565,42603,61487
0.07097829999997884,42379,61227
0.06906179999998585,42359,61227
0.07014639999999872,42308,61056
0.06879270000001725,42432,61293
0.06969980000008036,42440,61270
0.06999250000001211,42399,61190
0.06986939999990227,42441,61289
0.07024580000006608,42418,61231
0.07300520000001143,42267,61027
0.06980260000000271,42363,61253
0.06997160000003078,42413,61317
0.0698118999999906,42293,61138
0.06879979999996522,42425,61243
0.0690309999999954,42549,61393
0.06909080000002632,42482,61278
0.07092919999990954,42441,61315
0.07008919999998398,42359,61087
0.07020199999999477,42700,61499
0.06925809999995636,42297,61158
0.06941590000008091,42510,61247
0.06950779999999668,42269,61091
0.06902660000002925,42571,61417
0.07009249999998701,42456,61288
0.06984130000000732,42365,61169
0.06903750000003583,42363,61113
0.0689810999999736,42441,61257
0.06870170000001963,42204,61048
0.06853749999993397,42392,61286
0.06897650000007616,42371,61255
0.06890440000006492,42241,61034
0.07083099999999831,42465,61343
0.06929319999994732,42349,61187
0.06981519999999364,42555,61462
0.06926529999998365,42371,61195
0.0701125000000502,42486,61410
0.0703673999998955,42453,61259
0.06854429999998501,42365,61147
0.0699342999999999,42376,61133
0.06902490000004491,42326,61248
0.06956560000003265,42478,61286
0.07026429999996253,42354,61115
0.06902750000006108,42381,61294
0.06942119999996521,42413,61178
0.07078960000001189,42364,61187
0.06919709999999668,42343,61148
0.06965689999992719,42217,61111
0.07063220000009096,42471,61505
0.0687087999999676,42403,61178
0.07046130000003359,42491,61297
0.07046509999997852,42344,61227
0.06916409999996631,42498,61397
0.06978049999997893,42719,61487
0.06895539999993616,42586,61463
0.0696111000000883,42475,61330
0.06984920000002148,42496,61252
0.07051869999997962,42482,61315
0.07068400000002839,42567,61325
0.06891410000002907,42410,61200
0.06927970000003825,42404,61133
0.06897309999999379,42361,61194
0.07238969999991696,42349,61160
0.07347839999999906,42431,61264
0.06928220000008878,42407,61211
0.07065649999992729,42427,61346
0.06952109999997447,42450,61191
0.06945440000004055,42458,61272
0.07231220000005578,42466,61233
0.06974939999997787,42475,61340
0.0692381999999725,42430,61257
0.06943750000004911,42419,61229
0.07087579999995341,42434,61255
0.07091600000001108,42407,61217
0.0724672000000055,42538,61369
0.07020169999998416,42519,61402
0.070020999999997,42530,61402
0.070446899999979,42408,61286
0.07071240000004764,42308,61203
0.07154530000002524,42174,61057
0.06993030000000999,42463,61358
0.06943109999997432,42373,61214
0.07025629999998273,42476,61330
0.08622889999992367,42272,61051
0.07142099999998663,42430,61237
0.06925580000006448,42269,61102
0.06952050000006693,42231,61061
0.07102139999994961,42487,61320
0.06915889999993396,42476,61393
0.07043839999994361,42286,61108
0.07091200000002118,42401,61378
0.06908509999993839,42414,61229
0.0690445999999838,42414,61267
0.0693185000000085,42634,61428
0.06991520000008222,42311,61186
0.07018200000004526,42440,61308
0.0700078999999505,42551,61311
0.06880680000006123,42436,61243
0.06883179999999811,42423,61303
0.06973029999994651,42497,61372
0.06878949999997985,42361,61174
0.0689506999999594,42378,61195
0.06922700000006898,42486,61339
0.06880530000000817,42370,61241
0.06925809999995636,42405,61210
0.06926659999999174,42631,61517
0.06899870000006558,42528,61355
0.06871599999999489,42353,61230
0.06894260000001395,42299,61137
0.06965060000004542,42346,61040
0.07026159999998072,42434,61382
0.06869489999996858,42336,61114
0.06881659999999101,42418,61282
0.06985949999989316,42327,61091
0.07107670000004873,42368,61194
0.06960059999994428,42377,61218
0.06971620000001622,42486,61354
0.06964830000003985,42418,61297
0.07104889999993702,42309,61043
0.0705087999999705,42434,61211
0.07025629999998273,42492,61410
0.06879530000003342,42449,61353
0.06942030000004706,42592,61448
0.06880229999990206,42459,61243
0.06870329999992464,42450,61292
0.06881759999998849,42416,61320
0.06913680000002387,42545,61367
0.06998190000001614,42324,61166
0.06888229999992745,42499,61375
0.06919319999997242,42334,61017
0.07009840000000622,42625,61460
0.0708531000000221,42560,61426
0.07095200000003388,42361,61258
0.0701005000000805,42478,61347
0.06954189999999016,42458,61347
0.0689606000000822,42289,61147
0.06993080000006557,42293,61191
0.06934130000001915,42439,61140
0.06910970000001271,42469,61286
0.06900810000001911,42330,61126
0.06886919999999463,42418,61146
0.06897440000000188,42661,61510
0.07094630000005964,42362,61177
0.06875589999992826,42384,61240
0.06915360000004966,42531,61348
0.06901670000002014,42370,61217
0.06969129999993129,42450,61321
0.06895389999999679,42434,61252
0.06881999999995969,42383,61255
0.06902900000000045,42431,61228
0.06934030000002167,42422,61147
0.06886990000009519,42440,61191
0.06908950000001823,42486,61243
0.06905589999996664,42499,61259
0.06893190000005234,42412,61280
0.06937949999996817,42413,61210
0.06925750000004882,42409,61280
0.06964880000009543,42299,61177
0.06877919999999449,42463,61324
0.06875139999999647,42372,61239
0.06916360000002442,42428,61253
0.06993360000001303,42433,61310
0.0688827000000174,42393,61258
0.06911330000002636,42380,61279
0.06915830000002643,42268,61093
0.0691025000000991,42629,61464
0.06957069999998566,42402,61214
0.06991470000002664,42241,61055
0.070020999999997,42445,61244
0.06925200000000586,42429,61318
0.06987889999993513,42541,61388
0.0689182000000983,42467,61310
0.07050719999995181,42422,61332
0.06903160000001662,42487,61353
0.06990940000002865,42590,61433
0.07224540000004254,42379,61234
0.06885829999998805,42384,61316
0.0702801999999565,42472,61320
0.06906400000002577,42549,61378
0.06898360000002413,42200,61078
0.06975360000001274,42508,61325
0.06938150000007681,42504,61247
0.06922950000000583,42482,61345
0.07019949999994424,42323,61161
0.06908580000003894,42395,61295
0.07101290000002791,42256,61136
0.0697999000000209,42338,61220
0.07020460000001094,42476,61358
0.07032730000003085,42472,61266
0.07037490000004709,42553,61371
0.06953610000005028,42337,61135
0.06913799999995263,42404,61247
0.06916590000002998,42414,61162
0.07030639999993582,42518,61336
0.06933639999999741,42536,61344
0.06906039999989844,42410,61166
0.06880950000004304,42332,61240
0.06946670000002086,42294,61087
0.06898499999999785,42373,61149
0.06925670000009632,42464,61324
0.06904429999997319,42365,61161
0.06845999999995911,42565,61445
0.06867699999997967,42428,61236
0.06961469999998826,42596,61428
0.06976580000002741,42562,61446
0.0687455999999429,42276,61033
0.07085819999997511,42475,61325
0.06847229999993942,42241,61113
0.06970720000003894,42458,61320
0.06885099999999511,42244,61020
0.06914860000006229,42556,61403
0.07073449999995773,42571,61371
0.06875880000006873,42306,61159
0.07080550000000585,42459,61311
0.06954550000000381,42491,61300
0.06882170000005772,42412,61269
0.07143610000002809,42371,61176
0.07039059999999608,42419,61317
0.06910000000004857,42420,61191
0.06903160000001662,42307,61183
0.06927780000000894,42455,61373
0.06942330000003949,42385,61141
0.06863539999994828,42348,61173
0.06903520000003027,42502,61306
0.06907139999998435,42699,61547
0.07055720000005294,42409,61196
0.07172250000007807,42341,61228
0.06854780000003302,42414,61288
0.068860299999983,42525,61341
0.06897130000004381,42590,61367
0.06910469999991165,42393,61318
0.07029539999996359,42424,61321
0.0693737000000283,42340,61158
0.06856880000009369,42539,61362
0.06884029999991981,42485,61305
0.06886110000004919,42529,61388
0.06960349999997106,42505,61343
0.06909710000002178,42398,61254
0.06922229999997853,42343,61216
0.0696943000000374,42404,61181
0.06860469999992347,42529,61344
0.0688258999999789,42345,61103
0.06951690000005328,42420,61280
0.06909270000005563,42413,61261
0.06885349999993196,42298,61182
0.06906549999996514,42333,61121
0.06850629999996727,42320,61175
0.06875049999996463,42587,61445
0.06886280000003353,42514,61358
0.0698283999998921,42360,61153
0.06857320000005984,42510,61397
0.06913079999992533,42515,61435
0.06907230000001618,42396,61303
0.07175040000004174,42411,61251
0.06910040000002482,42420,61221
0.06886489999999412,42489,61336
0.06891409999991538,42482,61326
0.07074359999990065,42591,61337
0.06921249999993506,42581,61379
0.0692344999999932,42378,61153
0.07029839999995602,42402,61306
0.07015499999999975,42598,61467
0.06859289999999874,42342,61120
0.06998160000000553,42433,61217
0.06992350000007264,42426,61307
0.0693988000000445,42473,61211
0.06889009999997597,42719,61532
0.0687242999999853,42192,60933
0.07003159999999298,42464,61251
0.0693312999999307,42400,61341
0.0699458000000277,42498,61307
0.06899470000007568,42529,61282
0.06897329999992508,42356,61102
0.06912479999994048,42531,61359
0.07034869999995408,42598,61496
0.06842460000007122,42346,61216
0.06888579999997546,42367,61137
0.06885480000005373,42487,61249
0.06937830000003942,42363,61223
0.0687795000000051,42265,61207
0.0694932000000108,42387,61055
0.06846930000006068,42406,61274
0.06979389999992236,42450,61266
0.06869860000006156,42472,61284
0.07003239999994548,42519,61375
0.06903439999996408,42396,61242
0.06934109999997418,42489,61330
0.06862409999996544,42522,61437
0.07027440000001661,42475,61221
0.06934380000006968,42461,61327
0.06892320000008567,42653,61553
0.06882900000005066,42421,61288
0.06908599999997023,42483,61279
0.0689146999999366,42450,61273
0.06918819999998504,42263,61190
0.06870809999998073,42391,61164
0.0690462000000025,42454,61304
0.06948620000002848,42342,61249
0.07102980000001935,42531,61399
0.07019030000003568,42391,61255
0.07195079999996778,42412,61210
0.0687586999999894,42333,61188
0.07032359999993787,42401,61251
0.06880740000008245,42381,61240
0.0693081000000575,42492,61296
0.06886160000010477,42497,61333
0.06917250000003605,42403,61193
0.06900980000000345,42460,61381
0.06855760000007649,42338,61166
0.06893590000004224,42461,61321
0.06905889999995907,42248,61034
0.07003099999997175,42308,61077
0.06961550000005445,42410,61260
0.06872169999996913,42489,61392
0.06934410000008029,42675,61569
0.07047430000000077,42448,61202
0.06889509999996335,42495,61342
0.06974579999996422,42426,61303
0.06867049999993924,42636,61473
0.07012379999991936,42566,61429
0.06870259999993777,42230,61081
0.06923369999992701,42401,61293
0.06894610000006196,42462,61330
0.06963849999999638,42437,61239
0.06856660000005377,42322,61098
0.06896400000005087,42498,61362
0.068815000000086,42264,61074
0.06905000000006112,42422,61251
0.06893630000001849,42500,61288
0.06877570000006017,42591,61487
0.06836660000010397,42470,61368
