Time,Swap,Compare
0.03218979999996918,8185,41265
0.03170170000004191,8229,40454
0.03215170000004264,8270,41049
0.03259130000003552,8096,43173
0.03253320000004578,8148,42241
0.032118000000025404,8269,40404
0.03303020000004153,8109,43923
0.03587989999999763,7998,51947
0.03383280000002742,8225,42820
0.03401059999998779,8105,43932
0.032361000000037166,8096,41887
0.03183680000000777,8232,40131
0.03201680000000806,8211,41352
0.033069399999988036,8148,43696
0.032113200000026154,8195,41530
0.032325400000047466,8233,41857
0.03231030000000601,8100,41423
0.031711799999982304,8280,39983
0.032535900000027596,8129,42199
0.032971599999996215,8050,43758
0.03216959999997471,8098,41534
0.03276740000001155,8040,43098
0.03259289999999737,8133,42591
0.03307030000001987,8029,42293
0.03276130000000421,8164,41589
0.032937399999980244,8094,43428
0.03193379999999024,8298,38343
0.031796200000030694,8225,40218
0.03388480000000982,8207,46106
0.03390590000003613,7952,46462
0.03481950000002598,8004,44974
0.03340229999997746,8134,42507
0.033047899999985475,8189,43716
0.032873300000005656,8273,42730
0.03361909999995305,8059,45522
0.0330260999999723,8075,43827
0.03301899999996749,8230,42603
0.03323810000000549,8060,44061
0.03178680000002032,8246,39995
0.03368930000004866,8021,44943
0.03457100000002811,8141,44264
0.032926099999997405,8152,42939
0.034402300000010655,8092,46207
0.03266600000000608,8193,42739
0.033354999999971824,8134,44598
0.03235610000001543,8195,41695
0.033243400000003476,8266,40398
0.031845400000008794,8204,40802
0.03264730000000782,8303,39237
0.03195800000003146,8309,40163
0.03390070000000378,8111,44372
0.031421300000033625,8164,39789
0.032024100000001,8237,40793
0.03199600000004921,8163,40946
0.03259539999999106,8175,42124
0.03462610000002542,8167,43648
0.032472600000005514,8157,40945
0.034961699999996654,8038,45386
0.03389789999999948,8230,41755
0.03160560000003443,8201,39857
0.03484120000001667,8042,46188
0.03170479999999998,8217,40540
0.032727200000010725,8078,42946
0.03354450000000497,8013,45504
0.03221779999995533,8233,40789
0.033501600000022336,8158,44438
0.03183920000003582,8268,39881
0.032687600000031125,8192,41696
0.03242960000000039,8278,41547
0.0347409999999968,8020,48211
0.03204419999997299,8185,41080
0.03178259999998545,8256,40273
0.031930799999997816,8142,41424
0.032895099999961985,8146,40878
0.03192160000003241,8178,39838
0.03131150000001526,8353,38862
0.033259499999985565,8278,41306
0.03460939999996526,8081,43338
0.03413389999997207,8156,43841
0.03345259999997552,8142,43438
0.032920499999988806,8178,40344
0.034044699999981276,8138,43066
0.03272270000002209,8238,40442
0.0344675000000052,8225,41252
0.035212899999976344,8140,42172
0.033250699999996414,8135,44080
0.03250140000000101,8112,42180
0.03309689999997545,8082,43795
0.031658000000049924,8224,39225
0.034012100000040846,8013,46732
0.033059799999989536,8176,44107
0.03218779999997423,8252,40779
0.03541059999997742,8303,40408
0.03368840000001683,8231,43414
0.0327717999999777,8241,40404
0.0332831999999712,8230,42364
0.03589059999995925,8280,39347
0.03579530000001796,8158,41458
0.033568099999968126,8129,41735
0.03411310000001322,8094,42626
0.0337662000000023,8238,41261
0.036961499999961234,8195,41643
0.03389329999998836,8131,43060
0.03468509999999014,8192,41900
0.03382360000000517,8072,42990
0.032979199999999764,8117,41542
0.03372430000001714,8127,44268
0.03296740000001819,8154,40875
0.03239800000000059,8135,41651
0.032148300000017116,8229,41055
0.031775600000003124,8238,40524
0.03244250000000193,8173,41800
0.03303949999997258,8113,42831
0.032225999999980104,8159,40546
0.0331396000000268,8119,41995
0.03297789999999168,8109,43038
0.0329993000000286,8143,39328
0.032109099999956925,8194,41352
0.03195070000003852,8186,40876
0.03235720000003539,8239,41227
0.03231990000000451,8144,41875
0.033142899999973,8151,43581
0.03250989999997955,8156,42239
0.03353679999997894,8178,41625
0.031507799999985764,8215,39698
0.033154400000000805,8140,43583
0.032329399999980524,8104,41905
0.034302000000025146,8114,44358
0.03141610000000128,8271,39181
0.031567400000028556,8160,40390
0.031855200000052264,8140,40741
0.03253610000001572,8258,41684
0.03372299999995221,8162,41023
0.03122659999996813,8211,38885
0.03308520000001636,8115,44306
0.03269650000004276,8161,42968
0.031748800000002575,8240,40241
0.03249769999996488,8092,42685
0.03224899999997888,8097,41689
0.033429800000021714,8145,44126
0.032652099999950224,8220,41638
0.03248489999998583,8116,42572
0.03183920000003582,8243,40579
0.03214659999997593,8272,40365
0.03403080000003911,8131,43507
0.03256099999998696,8114,43202
0.032158199999969383,8087,41817
0.0322851999999898,8147,41904
0.03425780000003442,8014,47072
0.03207109999999602,8301,40771
0.032411899999999605,8143,41597
0.03196700000000874,8181,41237
0.03312260000001288,8087,44091
0.032795500000020184,8108,43281
0.03185939999997345,8216,40697
0.03331839999998465,8306,40215
0.03488669999995864,8010,46452
0.0328869999999597,8235,41641
0.03180009999999811,8152,40478
0.035125600000014856,8085,45184
0.03193570000001955,8236,41317
0.032171199999993405,8275,41512
0.031811500000003434,8170,40674
0.03297870000000103,8189,43314
0.032958200000052784,8228,42858
0.03206790000001547,8192,40927
0.033559200000013334,8038,45566
0.03161139999997431,8264,39527
0.03178250000001981,8287,39213
0.032288999999991574,8183,42326
0.03472229999999854,7976,48981
0.032345200000008845,8127,42467
0.033175000000028376,8097,44211
0.03190549999999348,8313,40212
0.03216869999999972,8159,41568
0.03196539999999004,8141,40751
0.03160600000001068,8227,39581
0.033391999999992095,7950,45083
0.032033800000021984,8285,40916
0.03144300000002431,8198,39900
0.03229790000000321,8165,40679
0.03173230000004423,8122,40951
0.0319896999999969,8133,41147
0.032702200000017,8168,43490
0.033508100000005925,8081,43309
0.0327857999999992,8091,43396
0.031709200000022975,8256,40100
0.03487519999998767,8007,46226
0.033652500000016516,7984,45791
0.032226200000025074,8196,40992
0.032754300000021885,8149,42617
0.03261149999997315,8252,41773
0.032392399999991994,8191,41502
0.032090100000004895,8175,41044
0.033541700000000674,8079,45904
0.031470800000022336,8198,39869
0.03282219999999825,8071,42984
0.03235349999999926,8275,41478
0.03242080000001124,8265,41770
0.03325229999995827,8188,41807
0.032272599999998874,8148,41038
0.03401859999996759,8001,47026
0.031815199999982724,8222,40036
0.031745400000033897,8173,40755
0.037579900000025646,8000,45583
0.033233700000039335,8138,43797
0.031149500000026364,8375,38288
0.031482999999980166,8268,39142
0.03209359999999606,8184,41176
0.03225439999999935,8238,40401
0.033132600000044476,7975,44644
0.03185149999995929,8262,40640
0.03209609999998975,8257,40527
0.03319179999999733,8115,44119
0.03182779999997365,8137,40503
0.03220670000001746,8181,41557
0.03352970000003097,8129,42649
0.03251430000000255,8142,42941
0.03240279999999984,8015,42018
0.03342660000004116,8195,43649
0.033968399999992016,8050,46953
0.03237020000000257,8222,41710
0.0321552000000338,8159,41639
0.03193639999994957,8202,41030
0.032508700000050794,8183,42447
0.03339440000002014,8089,44994
0.03198140000000649,8079,41382
0.032731799999965006,8103,43357
0.0325134999999932,8196,41653
0.03396670000000768,8130,46125
0.0332396000000017,8196,42470
0.03263860000004115,8088,43194
0.032556800000008934,8195,41778
0.031938199999956396,8200,40686
0.03274970000001076,8077,42554
0.032961199999988366,8180,42074
0.03369729999997162,8146,43391
0.03627219999998488,8170,41056
0.0338125999999761,8097,44416
0.033419400000013866,8142,42058
0.033380700000009256,8182,42321
0.03484760000003462,8092,43824
0.032415000000014516,8242,40659
0.03413570000003574,7960,44286
0.034229999999979555,8075,45776
0.035126700000034816,8053,46518
0.0332943999999884,8315,40250
0.033534199999962766,8144,42356
0.03331219999995483,8219,41801
0.03508219999997664,8078,46581
0.03216939999998658,8193,41251
0.033491700000013225,8069,42254
0.033119299999953,8169,42612
0.03214149999996607,8218,40324
0.03217940000001818,8203,40958
0.032519500000034895,8102,41840
0.032522400000004836,8159,41737
0.03226519999998345,8239,39573
0.03260800000003883,8122,42327
0.03670759999999973,7834,53689
0.03204529999999295,8190,41142
0.03268389999999499,8191,42685
0.03233219999998482,8286,40438
0.03267719999996643,8038,43355
0.03347480000002179,8062,45108
0.03366799999997738,8188,42560
0.03201379999995879,8251,40965
0.03234939999998687,8095,41947
0.03229870000001256,8088,40657
0.03205939999998009,8233,40766
0.032863600000041515,8082,43817
0.03271089999998367,8132,42997
0.031620200000020304,8267,39875
0.031903300000010404,8212,40075
0.03202389999995603,8214,40386
0.03231420000003027,8197,41579
0.03435239999998885,8228,41464
0.031747399999972004,8219,39699
0.032932599999980994,7991,44087
0.032044900000016696,8244,40809
0.032387599999992744,8095,42603
0.0319541000000072,8256,40943
0.031707299999993666,8271,39664
0.034117299999991246,8132,46266
0.031738399999994726,8197,40234
0.0319733000000042,8196,40509
0.032125100000030216,8308,40660
0.03187299999996185,8172,40838
0.03180669999994734,8245,40440
0.0329073000000335,8106,43311
0.03255050000001347,8132,42171
0.03363680000001068,8032,45840
0.03318619999998873,8167,44188
0.03240610000000288,8234,40992
0.03307850000004464,8068,44034
0.032995599999992464,8124,43282
0.03286389999999528,8170,43021
0.03324929999996584,8148,41717
0.03230460000003177,8130,41980
0.03253219999999146,8274,41972
0.03266690000003791,8248,42061
0.032084199999985685,8279,40030
0.03404560000001311,7934,46979
0.031546200000036606,8210,39969
0.031726800000001276,8204,40043
0.0331728999999541,8170,41880
0.033074699999986024,8096,44306
0.03272170000002461,8176,42743
0.032851700000037454,8009,43850
0.03266099999996186,8243,41218
0.03269199999999728,8144,41516
0.0325354999999945,8186,41261
0.03333939999998847,8061,43996
0.032484800000020186,8073,42544
0.03208030000001827,8285,40650
0.03139559999999619,8219,39472
0.03228510000002416,8220,39871
0.03292709999999488,8081,43263
0.0326558000000432,8154,42919
0.03217669999997952,8193,41496
0.032105399999977635,8254,40814
0.03161870000002409,8220,39623
0.033102999999982785,7999,43962
0.03241499999995767,8217,41251
0.031912099999999555,8149,40450
0.03211300000003803,8209,40284
0.03276640000001407,8219,42280
0.03280530000000681,8146,42956
0.03249859999999671,8200,42387
0.03270170000001826,8034,42972
0.03386629999999968,7981,46728
0.03180540000005294,8222,40151
0.032273499999973865,8217,40816
0.03277759999997443,8116,43026
0.03210869999998067,8251,40841
0.0329825000000028,8125,43136
0.03307839999996531,8094,43454
0.0344171999999503,8219,41279
0.03276130000000421,8141,42984
0.03283419999996795,8107,42841
0.03243370000001278,8219,41836
0.0321936000000278,8134,42083
0.03258400000004258,8152,42319
0.03283369999996921,8086,43322
0.03207559999998466,8117,41016
0.031818299999997635,8194,40317
0.03298069999999598,8174,43344
0.034087300000010146,7986,46816
0.0319800999999984,8351,39757
0.032663099999979295,8177,42419
0.03251979999998866,8195,42426
0.03308989999999312,8109,43752
0.03182689999999866,8183,40356
0.032264100000020335,8166,41692
0.03188729999999396,8176,40444
0.03351250000002892,8039,45244
0.03247329999999238,8129,42152
0.033742899999992915,8058,44962
0.03323100000000068,8203,39913
0.033058600000003935,8136,44145
0.032128800000009505,8195,40786
0.033197000000029675,8043,42906
0.03292170000003125,8102,43930
0.03198960000003126,8305,39957
0.03171450000002096,8234,39667
0.035706199999992805,7910,51960
0.03247129999999743,8071,42232
0.03217330000001084,8189,41757
0.03145770000003267,8280,39301
0.03235570000003918,8180,41611
0.03219530000001214,8143,41364
0.03244310000002315,8080,42346
0.0362547999999947,8136,41394
0.032998700000007375,8171,41793
0.03223409999998239,8241,41820
0.03262229999995725,8148,42267
0.0327485999999908,8034,43879
0.0329537000000073,8129,43721
0.03453239999998914,8048,45209
0.03120339999998123,8332,38845
0.03172639999996818,8266,39526
0.0337893999999892,7970,44328
0.03312549999998282,8268,39332
0.03181530000000521,8254,40677
0.03242009999996753,8188,41196
0.03194480000001931,8239,40729
0.03169100000002345,8286,39991
0.03319010000001299,8072,44381
0.03220539999995253,8225,41182
0.03480509999997139,8040,47013
0.03230099999996128,8106,42093
0.03288470000001098,8014,44151
0.03239540000004126,8165,41916
0.033011300000055144,8058,43875
0.03218070000002626,8113,41314
0.03215549999998757,8160,41744
0.03245099999998047,8127,41824
0.03314349999999422,8250,40761
0.032854900000018006,8170,42880
0.03339070000004085,8189,44767
0.03378060000000005,8141,42859
0.033556700000019646,8193,45215
0.03182349999997314,8192,40841
0.03283579999998665,8119,42072
0.031993700000043646,8235,40993
0.03193980000003194,8138,40596
0.03311530000001994,8090,44340
0.032149900000035814,8230,41066
0.031568300000003546,8341,39350
0.03296499999999014,8147,43769
0.03304719999999861,8119,42928
0.03159630000004654,8178,40091
0.03238579999998592,8193,41789
0.03219960000001265,8302,39485
0.03274760000005017,8117,43060
0.03270539999999755,8205,43104
0.03322750000000951,8085,44030
0.03426030000002811,8035,43867
0.031567100000017945,8343,39502
0.032043499999986125,8238,40581
0.033414399999969646,8171,42300
0.03237330000001748,8251,40797
0.03137299999997367,8220,39156
0.03416379999998753,8038,46493
0.03163659999995616,8170,40233
0.03411340000002383,8170,46607
0.03279250000002776,8091,43008
0.032177900000021964,8136,41607
0.033210899999971843,8122,44203
0.03178420000000415,8220,40065
0.032839899999999034,8178,41426
0.03148860000004561,8293,39559
0.03340939999998227,8099,44563
0.03255219999999781,8136,41905
0.032954999999958545,8212,43296
0.03230150000001686,8147,41858
0.03237810000001673,8151,41805
0.033744599999977254,7997,46511
0.031940399999996316,8187,41336
0.03283970000001091,8063,43472
0.03288070000002108,8117,43442
0.03251460000001316,8145,42904
0.032245499999987715,8156,41631
0.034052500000029795,8118,42900
0.033239499999979216,8113,44788
0.032022600000004786,8190,41478
0.032767900000010286,8038,43565
0.0335718999999699,8236,41018
0.03326500000002852,8134,42449
0.032551200000000335,8142,42849
0.03231739999995398,8110,42444
0.03226050000000669,8205,40263
0.03194059999998444,8196,41431
0.03286459999998215,7993,43809
0.03200779999997394,8206,41021
0.032550899999989724,8143,42227
0.034184700000025714,8196,42853
0.03210550000000012,8209,40801
0.03158980000000611,8252,39846
0.03227020000002767,8166,41847
0.03323539999996683,8111,44413
0.03294770000002245,8098,43818
0.03237089999998943,8098,41661
0.032526599999982864,8148,42144
0.03324419999995598,8176,41403
0.031996300000002975,8152,40822
0.03338089999999738,8110,41676
0.032317299999988336,8115,42284
0.033778799999993225,7938,46302
0.03242010000002438,8132,41987
0.03217539999997143,8132,40613
0.03229340000001457,8158,42109
0.03209590000000162,8117,39990
0.032277399999998124,8107,41480
0.03256210000000692,8159,42106
0.032290999999986525,8137,41764
0.0350856999999678,8028,45672
0.032568499999968026,8148,42391
0.034289000000001124,8147,42568
0.03139659999999367,8244,39186
0.03416540000000623,8181,43812
0.03158220000000256,8225,39740
0.03280960000000732,8273,41751
0.0322755999999913,8132,42130
0.033041099999991275,8127,43848
0.03291489999998021,8082,43526
0.032982399999980316,8146,43273
0.03407910000004222,8083,46227
0.033032900000023346,8083,41913
0.03267130000000407,8176,42500
0.03170829999999114,8191,40087
0.0324163000000226,8127,42232
0.03250840000004018,8118,41706
0.03163619999997991,8279,39270
0.033232699999985016,8090,43864
0.032712800000012976,8134,42215
0.0318433000000482,8310,38141
0.03164600000002338,8233,39175
0.03239650000000438,8069,42796
0.03232490000004873,8146,41630
0.03183369999999286,8191,40106
0.03272880000002942,8148,42902
0.03201139999998759,8231,40536
0.03339260000001332,8052,43585
0.03339859999999817,8052,44639
0.03472569999996722,8047,46055
0.032035599999971964,8239,40847
0.033491700000013225,8078,45015
0.032362700000021505,8165,41757
0.031562899999983074,8222,39706
0.03272960000003877,8252,41307
0.0324067000000241,8268,41903
0.03266239999999243,8169,42141
0.03322860000002947,8138,43284
0.032947299999989355,8026,43526
0.031971100000021124,8205,40841
0.03244920000003049,8117,42245
0.03333270000001676,8056,43813
0.031926800000007916,8303,39882
0.03255229999996345,8195,41732
0.033134899999993195,8115,43462
0.03340259999998807,8330,42430
0.03261779999996861,8165,41941
0.03240579999999227,8249,41424
0.032718400000021575,8170,42801
0.032761699999980465,8090,42066
0.03386879999999337,8181,42668
0.032665000000008604,8131,42531
0.03245359999999664,8148,40897
0.033960499999977856,8290,41523
0.032486199999993914,8087,43180
0.032728999999960706,8211,43298
0.03236939999999322,8178,41548
0.03280960000000732,8109,43269
0.03328790000000481,8058,44777
0.03259959999996909,8141,42148
0.033215199999972356,8143,44106
0.03269860000000335,8210,39941
0.033471899999995,8121,43136
0.03345940000002656,8109,44687
0.03141979999998057,8192,39244
0.031898000000012416,8125,41112
0.03187020000001439,8128,41072
0.03228860000001532,8149,42061
0.03521929999999429,8085,45825
0.032871300000010706,8136,43170
0.03149430000001985,8253,39710
0.03343199999994795,7966,45188
0.033418299999993906,8133,42610
0.03462050000001682,8097,45173
0.03268070000001444,8093,43303
0.03289420000004384,8047,43219
0.03239200000001574,8141,42108
0.03270359999999073,8080,42855
0.03198120000001836,8278,40616
0.03244239999997944,8191,42098
0.033043099999986225,8057,44106
0.03245600000002469,8230,41304
0.03220260000000508,8183,41215
0.03294879999998557,8266,40264
0.03394000000002961,8180,45366
0.03313389999999572,7971,44296
0.032656599999995706,8128,42580
0.03140650000000278,8314,39450
0.033265700000015386,8140,43511
0.03241409999998268,8219,40554
0.03233489999996664,8163,41940
0.032806099999959315,8178,43039
0.0340464999999881,8188,44260
0.032016600000019935,8143,40714
0.03221789999997782,8058,41399
0.032547200000010434,8196,42015
0.033960400000012214,8063,46251
0.03335739999999987,8145,44369
0.03478189999998449,7864,49178
0.03137490000000298,8233,38995
0.032443800000010015,8251,41052
0.0317330000000311,8346,39049
0.033800899999960166,8193,41349
0.03319699999997283,8089,44446
0.03233579999999847,8211,41005
0.03179840000001377,8279,40664
0.03164190000001099,8268,39654
0.033553500000039094,8221,42618
0.03270109999999704,8104,43333
0.03141729999998688,8147,39650
0.03240189999996801,8217,42067
0.03439220000001342,8027,42109
0.03286169999995536,8149,43299
0.03302280000002611,8102,42539
0.03207420000001093,8219,41213
0.03239619999999377,8226,41760
0.03244769999997743,8150,41557
0.03366909999999734,8024,44607
0.031982700000014574,8176,41361
0.03287129999995386,8114,43267
0.03174630000000889,8220,40214
0.0322603999999842,8173,41293
0.031927600000017264,8162,40882
0.032928099999992355,8092,41591
0.03318860000001678,8251,40147
0.03245040000001609,8092,42098
0.03282810000001746,8144,42899
0.03236060000000407,8131,41076
0.03384780000004639,8034,45542
0.03199289999997745,8103,41409
0.031753399999956855,8185,40026
0.0327666000000022,8260,39877
0.03374949999999899,8103,43293
0.032455099999992854,8192,41534
0.03341139999997722,8133,42522
0.03243600000001834,8047,42381
0.033425300000033076,8144,44792
0.0343963000000258,7986,48248
0.03236570000001393,8182,42140
0.033315799999968476,8164,44088
0.032505100000037146,8200,42530
0.03190299999999979,8229,40489
0.0322208000000046,8094,41408
0.03199899999998479,8243,40312
0.033146799999997256,8147,43025
0.03296029999995653,8137,42767
0.032287599999961,8217,40972
0.03212439999998651,8174,41413
0.0340820999999778,7998,46888
0.03275680000001557,8170,42415
0.03345620000004601,8037,45104
0.03168999999996913,8360,39665
0.03205609999997705,8141,41186
0.03312660000000278,8031,43982
0.032525200000009136,8224,40674
0.03209479999998166,8208,40992
0.031793999999990774,8287,40351
0.03191119999996772,8150,40719
0.03319149999998672,8062,43057
0.03221339999998918,8079,42107
0.03319890000000214,8152,43454
0.032949299999984305,8166,42929
0.03193870000001198,8214,40149
0.03335900000001857,8141,42356
0.0342012999999497,8162,42706
0.03220079999999825,8176,41052
0.03272950000001629,8133,43245
0.032725500000026386,8091,43448
0.033744000000012875,8039,45418
0.031396100000051774,8246,39202
0.032167500000014115,8183,40794
0.0349613000000204,8108,45411
0.0329909000000157,8111,43425
0.03256579999998621,8182,42236
0.03212160000003905,8187,41023
0.03228300000000672,8268,41189
0.032902699999965535,8182,43345
0.031965200000001914,8241,40745
0.03321549999998297,8102,44301
0.03190559999995912,8190,40809
0.03214189999999917,8168,41029
0.03313839999998436,7985,44375
0.03339410000000953,8052,45115
0.031876199999999244,8229,40688
0.032887399999992795,8123,42609
0.03152940000001081,8257,39638
0.03189270000001443,8240,40268
0.03264919999998028,8108,42256
0.03332489999996824,8006,44531
0.032576000000005934,8224,42760
0.031892599999991944,8174,40938
0.03287929999999051,8129,43526
0.031835000000000946,8226,41026
0.032876100000009956,8078,43780
0.03314690000001974,8113,43254
0.032341500000029555,8232,41424
0.032700900000008915,8197,41476
0.032413899999994555,8195,41593
0.03251660000000811,8093,43027
0.03136869999997316,8285,39221
0.03332180000001017,8116,44603
0.03210830000000442,8249,41481
0.031775600000003124,8181,40232
0.03292010000001255,8174,41372
0.03277800000000752,8203,38751
0.03181929999999511,8271,40370
0.03211570000001984,8205,41294
0.03221530000001849,8241,40735
0.032101699999998345,8257,40998
0.03202700000002778,8246,40894
0.0327989999999545,8093,42802
0.03223729999996294,8224,40957
0.032010499999955755,8201,40988
0.032100000000014006,8166,41181
0.03207079999998541,8256,41307
0.0330208999999968,8194,42560
0.03197019999998929,8273,40760
0.03296499999999014,8080,43715
0.03452340000001186,8142,44803
0.03341610000001083,8214,42302
0.033116599999971186,8245,39817
0.0325874999999769,8099,43050
0.03203639999998131,8114,41133
0.03337529999998878,8148,43090
0.03179760000000442,8295,39539
0.031479899999965255,8248,39724
0.032167200000003504,8224,41731
0.03364569999996547,8179,43746
0.03130160000000615,8296,38493
0.03199440000003051,8199,40793
0.03286359999998467,8057,42990
0.031738600000039696,8253,39220
0.032445299999949384,8137,40768
0.03268220000001065,8212,41746
0.03218820000000733,8207,41137
0.03217749999998887,8236,40469
0.035050699999999324,8189,44086
0.03387330000003885,8083,46259
0.032719299999996565,8215,42215
0.03198140000000649,8211,39673
0.03247840000000224,8138,40433
0.0320568999999864,8234,40753
0.032611900000006244,8156,42191
0.03231140000002597,8217,41406
0.03265769999995882,8187,41356
0.03254739999999856,8150,41976
0.032578300000011495,8178,41233
0.03367090000000417,8293,41822
0.03249460000000681,8295,41260
0.0335599000000002,8118,44433
0.03151330000002872,8202,39480
0.032894999999996344,8090,42912
0.032578899999975874,8234,39011
0.03193459999999959,8292,39904
0.0352987999999641,8108,44271
0.03351850000001377,8021,45731
0.03316730000000234,8111,44333
0.032553699999994024,8105,42566
0.03320389999998952,7943,44957
0.03229020000003402,8190,42361
0.03286079999998037,8063,42746
0.032239599999968505,8098,41065
0.03175599999997303,8234,40061
0.032106400000031954,8228,40445
0.03364840000000413,8007,45516
0.032791900000006535,8255,39710
0.03234290000000328,8015,42418
0.0321908000000235,8247,41510
0.03262229999995725,8139,42280
0.033510699999965254,8139,42979
0.03240370000003168,8308,40685
0.03212560000002895,8140,41244
0.03232709999997496,8219,41012
0.03298469999998588,8080,43184
0.03371060000000625,8160,44254
0.032677499999977044,8215,39863
0.03234429999997701,8132,41974
0.034541099999955804,7938,48733
0.032493299999998726,8169,41416
0.03207620000000588,8227,40595
0.03189160000005131,8166,40805
0.031952799999999115,8267,40348
0.034372399999995196,8012,46586
0.033683200000041325,8016,45755
0.032333399999970425,8195,41318
0.03309669999998732,8082,44102
0.032064699999978075,8149,40929
0.03204899999997224,8131,41175
0.03304539999999179,7999,44279
0.031805599999984224,8199,40254
0.031769999999994525,8279,40186
0.032135299999993094,8172,40375
0.03394750000001068,8198,41830
0.03201419999999189,8214,40688
0.032617899999991096,8142,42308
0.03263950000001614,8152,42045
0.03279459999998835,8121,42553
0.032484400000043934,8155,42326
0.032423499999993055,8114,42435
0.03301449999997885,8243,43869
0.032313899999962814,8195,42008
0.03242080000001124,8235,41199
0.03190060000002859,8195,41064
0.0319885000000113,8156,41216
0.03271599999999353,8126,42042
0.03192409999996926,8209,40565
0.03130310000000236,8227,39451
0.032389000000023316,8251,41517
0.032009300000027,8107,41719
0.033865800000000945,8124,42311
0.03278840000001537,8283,42108
0.033383500000013555,8068,44802
0.03175099999998565,8167,40380
0.032360799999992196,8119,42049
0.031888300000048275,8123,41032
0.03362970000000587,8192,41388
0.03279459999998835,8171,42970
0.03225220000001627,8140,41269
0.03155999999995629,8238,39974
0.03307739999996784,8103,44350
0.03295880000001716,8120,43618
0.03248940000003131,8156,42847
0.033550299999944855,8089,43560
0.032384799999988445,8110,42867
0.03229950000002191,8156,42196
0.03208349999999882,8057,41814
0.03276999999997088,8235,42282
0.0333123999999998,8221,39747
0.03245649999996658,8260,40840
0.03253320000004578,8143,42344
0.03200060000000349,8194,40999
0.031770099999960166,8285,39534
0.03235889999996289,8091,42142
0.032439599999975144,8294,40876
0.03304830000001857,8135,43305
0.032908599999984744,8149,43448
0.03321440000001985,8073,44527
0.03439339999999902,8043,46010
0.032094599999993534,8169,41250
0.03301849999996875,8078,43704
0.03314719999997351,8255,40996
0.032213599999977305,8127,41592
0.03311589999998432,8068,43372
0.033755299999995714,8109,42198
0.032838799999979074,8152,42917
0.032445800000004965,8149,41826
0.032248299999992014,8169,41761
0.03373140000002195,8060,43341
0.032441000000005715,8226,41957
0.03186990000000378,8170,40592
0.03273509999996804,8082,43243
0.033472200000005614,8082,43396
0.033706999999992604,7961,45889
0.03322349999996277,8039,44235
0.03344400000003134,7952,45279
0.03327749999999696,8180,41076
0.033092299999964325,8066,44237
0.032170099999973445,8261,40856
0.03179400000004762,8298,40526
0.03171919999999773,8215,40074
0.03241599999995515,8135,42088
0.03209900000001653,8155,40881
0.031968899999981204,8195,40768
0.03184249999998201,8191,40301
0.03224039999997785,8183,41842
0.031065300000022944,8370,37832
0.03180450000002111,8197,40635
0.032938899999976456,8038,43868
0.03205960000002506,8281,40748
0.03223239999999805,8249,41110
0.03299050000003945,8171,41567
0.03246259999997392,8171,42246
