Time,Swap,Compare
0.02529200000003584,8318,39962
0.024642400000004727,8316,39630
0.02531859999999142,8203,41388
0.024642900000003465,8310,39361
0.025096800000028452,8350,39996
0.025454000000024735,8223,41994
0.025087999999982458,8276,41037
0.025886300000024676,8107,43611
0.026847299999985808,8056,46145
0.02537339999997812,8337,41956
0.02511850000001914,8335,40693
0.024574799999982133,8255,39839
0.025054199999999582,8263,40296
0.026729700000032608,8183,43702
0.02436000000000149,8323,39470
0.026600100000052862,8147,45205
0.026126700000020264,8149,43929
0.02463790000001609,8434,38638
0.02637329999998883,8245,44817
0.02666289999996252,8244,40898
0.025106199999981982,8288,41113
0.0254271000000017,8317,41567
0.025422999999989315,8184,41487
0.02544149999999945,8334,41751
0.0248501000000374,8377,39184
0.025616799999966133,8199,42481
0.02575769999998556,8256,42627
0.025344399999994494,8247,41232
0.025665399999979854,8202,42896
0.02524900000003072,8250,41123
0.024636999999984255,8300,39994
0.025097500000015316,8267,41084
0.024787500000002183,8273,40274
0.025694999999984702,8207,42489
0.024945000000002437,8297,40085
0.025118300000031013,8357,40350
0.02573589999997239,8171,43001
0.024879300000009152,8289,40583
0.02493690000000015,8220,41048
0.026175300000033985,8200,43942
0.02460009999998647,8296,39577
0.025351999999998043,8310,41199
0.02516850000000659,8200,41200
0.025032199999998284,8332,38602
0.024243699999999535,8306,38120
0.02434640000001309,8356,39120
0.025471900000013648,8206,42440
0.02512610000002269,8363,40506
0.02493259999999964,8259,40454
0.026035799999988285,8235,43991
0.024636999999984255,8311,40270
0.024878400000034162,8278,39806
0.024713500000018485,8313,39788
0.02692789999997558,8171,44425
0.024361999999996442,8227,40154
0.0268125999999711,8140,46221
0.02473489999999856,8308,39622
0.02497419999997419,8277,40563
0.02474760000001197,8263,39821
0.024730299999987437,8329,40068
0.02766890000003741,8095,48016
0.025648700000033386,8256,42573
0.025311299999998482,8180,41614
0.024655899999970643,8266,40066
0.02487410000003365,8254,39988
0.027690000000006876,8181,44748
0.024940400000048157,8209,41247
0.02486540000001014,8302,40021
0.025095000000021628,8228,41027
0.02598480000000336,8288,40960
0.02534579999996822,8309,41765
0.02506660000000238,8192,41619
0.02476369999999406,8423,38140
0.025528899999983423,8230,42710
0.02541039999999839,8337,41634
0.02524650000003703,8243,41717
0.02457359999999653,8309,39734
0.024771199999975124,8293,40311
0.026482900000019072,8123,44811
0.024528200000020206,8368,39183
0.024814600000013343,8153,40984
0.02565799999996443,8095,42929
0.026734299999986888,8183,45346
0.024511800000027506,8356,39026
0.025101500000005217,8218,40568
0.02591419999998834,8145,43785
0.025579499999992095,8244,42171
0.02489140000000134,8259,40921
0.025817000000017742,8313,40286
0.025721299999986513,8328,40942
0.025563900000008744,8189,42305
0.027276300000039555,8110,47311
0.028102100000012342,8138,46061
0.02514739999998028,8245,41058
0.025281099999972412,8214,41077
0.025561100000004444,8244,39632
0.024274999999988722,8399,38712
0.026196900000002188,8188,44036
0.02520699999996623,8236,41680
0.025914399999976467,8294,42717
0.025037600000018756,8363,40740
0.024600599999985207,8322,39590
0.025764000000037868,8201,42689
0.026469299999973828,8128,45243
0.025783199999978024,8340,42597
0.02494789999997238,8396,38575
0.02539369999999508,8234,42139
0.024898099999973056,8280,40615
0.026284700000019257,8100,43604
0.024429300000008425,8400,38769
0.02440209999997478,8382,38450
0.026232999999990625,8183,44723
0.026739999999961128,8089,45905
0.026114099999972495,8165,43819
0.024864699999966433,8371,40051
0.025106300000004467,8274,41196
0.024957499999970878,8254,40340
0.025556800000003932,8184,42403
0.02517139999997653,8192,40797
0.026086399999996956,8076,44228
0.024718899999982114,8355,39076
0.025461399999983314,8205,41534
0.02595459999997729,8224,40294
0.025622100000020964,8272,41160
0.025576100000023416,8254,41593
0.02599529999997685,8243,41415
0.025490200000035657,8221,41380
0.02461990000000469,8315,38646
0.025605299999995168,8243,40484
0.026097399999969184,8226,42426
0.02614699999998038,8317,40516
0.026643799999988005,8251,40611
0.02582850000004555,8216,40665
0.02786610000003975,8072,47186
0.025632099999995717,8451,38277
0.02676539999998795,8272,41874
0.025586299999986295,8190,42006
0.02610859999998638,8172,43586
0.025291500000037104,8332,40136
0.025398600000016813,8284,41394
0.025557499999990796,8424,38230
0.025048999999967236,8280,40603
0.024760799999967276,8388,38463
0.025580100000013317,8121,42788
0.025256599999977425,8236,41569
0.02547309999999925,8265,42362
0.025074800000027153,8247,40898
0.025934699999993427,8183,43320
0.025614000000018677,8131,42576
0.02571350000005168,8180,42930
0.02485529999995606,8228,40126
0.025484500000004573,8181,42806
0.024392900000009377,8305,38852
0.025249400000006972,8189,41430
0.026060099999995145,8355,39722
0.02551680000004808,8238,42838
0.02568410000003496,8231,42718
0.027544199999965713,8029,48966
0.024591899999961697,8277,39600
0.02570420000000695,8196,42440
0.02553189999997585,8199,42150
0.024743499999999585,8272,39929
0.027087699999981396,8234,41910
0.02474259999996775,8327,39716
0.025389800000027662,8282,41888
0.024907299999995303,8278,39608
0.024370799999985593,8407,38630
0.023955199999988963,8328,38656
0.025334899999961635,8226,41301
0.02796309999996538,7946,49078
0.024882300000001578,8239,40001
0.024590299999999843,8256,39778
0.026911299999994753,8252,42035
0.026201499999956468,8163,44110
0.025444700000036846,8353,41789
0.025006799999971463,8248,41327
0.025539699999967524,8410,41064
0.025886800000023413,8211,43282
0.025111999999978707,8326,40098
0.025023799999985386,8211,41069
0.02469389999998839,8330,39437
0.02533920000001899,8232,41469
0.025459100000034596,8197,41766
0.024755000000027394,8357,40235
0.024930499999982203,8333,40063
0.02521969999997964,8262,41451
0.02671989999998914,8134,45397
0.02536800000001449,8300,42531
0.025228500000025633,8233,41415
0.026077399999962836,8080,44193
0.024843899999950736,8252,40763
0.026602499999967222,8313,41066
0.026455699999985427,8180,44695
0.026034600000002683,8139,43747
0.026010199999973338,8230,42605
0.025747599999988324,8342,40019
0.024668999999960306,8371,39097
0.024586600000020553,8309,39423
0.025867699999992055,8177,42942
0.024886300000048323,8350,40291
0.024977999999975964,8224,40562
0.02469780000001265,8270,39661
0.024836700000037126,8270,40152
0.0251004000000421,8280,40878
0.025269299999990835,8211,41871
0.024961899999993875,8331,41095
0.026327299999991283,8266,41371
0.026726800000005824,8010,45796
0.02441870000001245,8336,38950
0.025029300000028343,8276,40927
0.02461289999996552,8320,39632
0.025849300000004405,8192,43425
0.025157199999966906,8234,40752
0.025527799999963463,8238,41756
0.02502020000002858,8289,40839
0.025553999999999633,8141,42138
0.025386200000014014,8150,42154
0.024766699999986486,8303,40113
0.0251648000000273,8170,41558
0.025552600000025905,8213,42882
0.024505299999987074,8313,39378
0.02509840000004715,8190,40335
0.02544489999996813,8214,41784
0.024588300000004892,8259,39795
0.02516969999999219,8266,40911
0.024973700000032295,8312,39676
0.025627499999984593,8195,42289
0.025018999999986136,8314,40696
0.02558169999997517,8257,42279
0.024579399999993257,8346,39029
0.025688800000011724,8234,42967
0.024562400000036178,8231,39783
0.024876500000004853,8226,40182
0.026766799999961677,8154,44691
0.025247600000000148,8217,40937
0.025162399999999252,8336,41559
0.026272199999993973,8086,44946
0.025997399999994286,8237,43410
0.02465439999997443,8251,39563
0.027213199999948756,8217,46900
0.026803700000016306,8154,45554
0.024793299999998908,8279,40147
0.025658500000020013,8289,41123
0.024268199999994522,8379,38838
0.025378100000011727,8329,41301
0.026945500000010725,8191,44218
0.025438899999983278,8160,41731
0.024658799999997427,8153,40650
0.025072099999988495,8277,41456
0.025036199999988185,8223,40664
0.027099299999974846,8073,46961
0.02461560000000418,8309,39955
0.024843500000031327,8290,40242
0.024577399999998306,8341,39309
0.025226000000031945,8184,41444
0.024460299999987,8314,39493
0.025719100000003436,8239,41929
0.024581500000010692,8312,39974
0.025279100000034305,8227,41119
0.026624599999991005,8319,45113
0.027353500000003805,8185,46662
0.027425399999970068,8192,47559
0.02446759999997994,8332,39390
0.02560760000000073,8208,42509
0.024625099999980193,8385,39482
0.025522199999954864,8274,41526
0.02453379999997196,8348,39698
0.025944799999990664,8246,43328
0.024911999999972068,8262,40976
0.025141800000028525,8194,41505
0.025306499999999232,8161,41206
0.02510949999998502,8181,41406
0.024383800000009614,8353,39010
0.025793499999963387,8113,43291
0.024933099999998376,8167,40871
0.0276810000000296,8105,44896
0.026045399999986785,8215,40283
0.024992700000041168,8255,40443
0.025421300000004976,8231,42001
0.02592099999998254,8224,43649
0.02502959999998211,8118,41886
0.02545220000001791,8313,41347
0.024746500000048854,8267,39795
0.02547050000003992,8128,42404
0.025520400000004884,8175,42677
0.027798799999970925,8078,48741
0.02421169999996664,8349,38598
0.02523830000001226,8307,41449
0.02774680000004537,8106,44821
0.025082499999996344,8156,41791
0.025568200000009256,8119,42108
0.02591949999998633,8160,43648
0.025173400000028323,8250,41296
0.025989199999969514,8353,39798
0.024335500000006505,8337,38923
0.025679700000011962,8343,42539
0.025165699999945446,8274,41369
0.025401700000031724,8266,41794
0.02541600000000699,8272,42080
0.024491199999999935,8309,39123
0.02575200000001132,8332,42818
0.02575709999996434,8295,42632
0.025326800000016192,8231,41402
0.024794400000018868,8357,39792
0.024773499999980686,8267,40056
0.024462300000038795,8304,38860
0.025615700000003017,8216,41699
0.026783599999987473,8145,45453
0.025872199999980694,8150,43046
0.02523380000002362,8198,42037
0.025914899999975205,8115,43489
0.024227300000006835,8443,38543
0.02510780000000068,8274,40740
0.024130399999990004,8329,38396
0.02500979999996389,8210,41016
0.027236599999980626,8036,46842
0.026702199999988352,8241,42668
0.025425799999993615,8162,42622
0.025096399999995356,8274,40875
0.025220900000022084,8241,41209
0.0249880999999732,8313,39838
0.02480439999999362,8210,40598
0.025557700000035766,8154,42842
0.026616999999987456,8082,45478
0.02460919999998623,8380,39470
0.024868900000001304,8339,40143
0.025413099999980204,8327,42156
0.024963000000013835,8159,41687
0.024246000000005097,8426,38462
0.024744800000007672,8230,40983
0.025411300000030224,8257,41977
0.024634800000001178,8327,39353
0.02612460000000283,8369,39112
0.025508300000012696,8172,42518
0.024492899999984274,8452,39297
0.02402879999999641,8336,38492
0.02506660000000238,8353,40286
0.024949200000037308,8287,40925
0.025323299999968185,8156,41846
0.026298700000040753,8116,44509
0.026185599999962506,8120,43514
0.02556120000002693,8190,42386
0.026426899999989928,8035,45101
0.02451760000002423,8345,39574
0.02514990000003081,8228,41349
0.02479110000001583,8236,39929
0.024340899999970134,8348,38943
0.025488899999970727,8300,42374
0.02627370000004703,8212,43470
0.025532699999985198,8243,41809
0.024296300000003157,8325,39092
0.024884400000019014,8378,40615
0.025775800000019444,8162,43173
0.024497400000029756,8363,39319
0.025099500000010266,8321,40310
0.02603489999995645,8342,40326
0.02534259999998767,8208,42294
0.026015499999971325,8139,44065
0.02617409999999154,8177,43530
0.025229700000011235,8341,40969
0.02524850000003198,8208,42037
0.02595629999996163,8172,41181
0.025920299999995677,8293,41145
0.025964200000032633,8193,42331
0.024745799999948304,8198,39883
0.024865800000043237,8223,40219
0.024700499999994463,8377,39849
0.02617290000000594,8267,42322
0.02548180000002276,8283,41200
0.0252140000000054,8190,41515
0.025567899999998644,8310,42273
0.025600700000040888,8121,42191
0.024425000000007913,8397,38573
0.025294900000005782,8190,41017
0.02639419999997017,8196,44568
0.025924499999973705,8107,43755
0.02652979999999161,8111,45716
0.025087600000006205,8343,40297
0.02725479999998015,8186,43009
0.024656499999991865,8396,39553
0.02663910000001124,8174,44830
0.02549179999999751,8396,41572
0.024534600000038154,8346,39062
0.025302099999976235,8199,41433
0.02459759999999278,8350,39529
0.025751200000001973,8161,42972
0.02521910000001526,8285,40413
0.025343000000020766,8196,41810
0.024585500000000593,8334,39790
0.024757600000043567,8255,40492
0.024432400000023335,8315,39075
0.027406699999971806,8110,47959
0.02473739999999225,8392,39296
0.025014499999997497,8199,41405
0.024937599999987015,8236,40468
0.025302599999974973,8283,41091
0.025008400000047004,8323,40181
0.024990399999978763,8211,40801
0.024624599999981456,8421,38945
0.024882499999989705,8286,40250
0.025973099999987426,8235,43059
0.024931600000002163,8207,40663
0.024784600000032242,8326,39606
0.024794899999960762,8365,39792
0.02628679999997985,8178,44116
0.02552539999999226,8263,42167
0.025595399999986057,8271,40919
0.02536489999999958,8226,41076
0.025095599999986007,8264,41064
0.02697709999995368,8057,46482
0.02570539999999255,8261,42482
0.02477550000003248,8333,39588
0.02477809999999181,8316,39650
0.025923999999974967,8217,42958
0.02531349999998156,8175,41807
0.024857600000018465,8228,40773
0.02521710000002031,8231,41987
0.025637200000005578,8352,42447
0.02518550000002051,8232,41426
0.02528090000004113,8289,41586
0.025165599999979804,8341,41112
0.024789499999997133,8364,39751
0.024239200000010896,8283,38859
0.025761100000011083,8251,42782
0.02852050000001327,8104,46834
0.025533999999993284,8306,39293
0.025046700000018518,8278,41156
0.02651930000001812,8083,44750
0.024535800000023755,8267,39627
0.02443909999999505,8306,39330
0.02488579999999274,8320,40546
0.02546039999998584,8245,42512
0.02451819999998861,8317,39915
0.026781900000003134,8139,45376
0.024904899999967256,8295,40268
0.02607660000001033,8183,44003
0.024480999999980213,8322,39232
0.025630999999975757,8295,42178
0.024988600000028782,8306,40830
0.025494100000003073,8239,42269
0.024629100000026938,8325,39859
0.02429389999997511,8335,38763
0.025358900000014728,8168,42292
0.02547820000000911,8219,42063
0.024758799999972325,8376,39750
0.02580289999997376,8215,43297
0.025945000000035634,8188,43244
0.025332900000023528,8217,41691
0.02502810000004274,8289,41100
0.02570530000002691,8217,42729
0.025491999999985637,8326,40872
0.024524700000029043,8350,39815
0.025350300000013704,8246,41557
0.02597880000001851,8192,42864
0.025211100000035458,8361,40812
0.025175999999987653,8219,41267
0.02611500000000433,8301,43223
0.024938099999985752,8207,41259
0.02469109999998409,8238,40113
0.024894599999981892,8207,40543
0.026165600000013,8137,44599
0.024596599999995306,8263,40134
0.02521230000002106,8257,40969
0.02542140000002746,8338,40836
0.0252479999999764,8306,41933
0.02510130000001709,8285,41046
0.02518489999999929,8347,41118
0.025975800000026084,8259,43425
0.025590599999986807,8250,41814
0.025118499999962296,8266,41021
0.025017499999989923,8235,41355
0.025912099999970906,8173,43247
0.025655299999982617,8213,42146
0.02565870000000814,8048,43875
0.024750099999948816,8301,40105
0.024422400000048583,8324,38477
0.025518499999975575,8301,41670
0.02543260000004466,8298,39369
0.025627200000030825,8221,41316
0.0246981999999889,8352,38760
0.024750399999959427,8262,40252
0.0249145000000226,8328,40468
0.025397199999986242,8217,42264
0.02488209999995661,8256,40735
0.026017899999999372,8197,43829
0.02640200000001869,8308,42678
0.026126700000020264,8258,43647
0.025490899999965677,8287,42263
0.026531599999998434,8187,44507
0.025908700000002227,8268,40440
0.024780500000019856,8285,40741
0.02495800000002646,8248,40764
0.026569700000038665,8255,41260
0.024608199999988756,8277,40122
0.0261040000000321,8186,41671
0.025323200000002544,8165,41947
0.024660499999981766,8325,39510
0.026275300000008883,8132,44359
0.026205899999979465,8060,44802
0.026197099999990314,8235,44210
0.025309600000014143,8193,42215
0.024828299999967385,8270,40196
0.025235000000009222,8249,41969
0.025703799999973853,8134,42994
0.0264679000000001,8063,45327
0.025518400000009933,8290,41073
0.025320399999998244,8220,41896
0.024718599999971502,8353,39826
0.024733000000026095,8218,40335
0.02583420000001979,8266,43446
0.024868400000002566,8232,40735
0.02426669999999831,8363,38818
0.024723699999981363,8421,39635
0.026430199999992965,8210,45281
0.0250264999999672,8370,40365
0.025741099999947892,8273,42380
0.028778399999964677,8159,47928
0.02444869999999355,8447,38402
0.025059100000021317,8152,41561
0.024930600000004688,8277,40680
0.024401899999986654,8252,39766
0.02501039999998511,8342,40785
0.026050800000007257,8322,43429
0.024577399999998306,8290,39891
0.025060599999960687,8246,40232
0.02608799999995881,8056,44359
0.024855699999989156,8278,40753
0.02563109999999824,8273,40975
0.025520700000015495,8273,41586
0.026312799999971048,8105,44713
0.02550890000003392,8174,41949
0.02510949999998502,8230,41071
0.025167199999998502,8174,41952
0.027188800000033098,8072,47186
0.024671399999988353,8325,39772
0.025302000000010594,8171,41970
0.02481710000000703,8315,40086
0.025938300000007075,8173,43504
0.02609499999999798,8213,42921
0.025734200000044893,8200,42637
0.025343200000008892,8168,41924
0.02494760000001861,8301,40561
0.024998900000014146,8227,40189
0.02455090000000837,8275,40066
0.026544600000022456,8176,45411
0.025176600000008875,8257,41019
0.024262599999985923,8431,38277
0.025182599999993727,8332,40972
0.025801600000022518,8112,43577
0.024527999999975236,8304,39497
0.025579099999959,8241,42404
0.024685599999997976,8306,40068
0.02641849999997703,8148,45032
0.024468500000011772,8283,39790
0.02591079999996282,8181,43296
0.025312200000030316,8245,42035
0.026631000000008953,8246,42434
0.027069799999992483,8234,43382
0.024283900000000358,8380,38897
0.025759499999992386,8229,41062
0.025514799999996285,8267,43082
0.0249021000000198,8293,40449
0.025233099999979913,8296,40376
0.02537990000001855,8215,41424
0.024849200000005567,8353,40248
0.025065699999970548,8317,38737
0.025052200000004632,8258,40775
0.02558559999999943,8115,42171
0.024625300000025163,8279,39873
0.02489149999996698,8290,40320
0.02570360000004257,8211,42445
0.024755400000003647,8250,40274
0.02461710000000039,8276,39766
0.02612290000001849,8212,44228
0.025223400000015772,8227,41384
0.02423500000003287,8377,38822
0.026260600000000522,8153,43963
0.024775099999999384,8335,40418
0.02592629999998053,8236,43067
0.02576579999998785,8206,42958
0.02510100000000648,8209,40782
0.025799399999982597,8266,42589
0.027276599999993323,8239,41975
0.02490839999995842,8228,40705
0.023902000000020962,8389,37879
0.02631930000001148,8175,44727
0.02466789999999719,8328,39457
0.026247900000043956,8184,41812
0.025249199999962002,8258,40601
0.025686999999948057,8333,41864
0.025796800000023268,8202,42879
0.02434690000001183,8360,38541
0.02677810000000136,8098,46254
0.027247299999999086,8098,44543
0.026041099999986272,8212,42260
0.0254383000000189,8234,41401
0.024386600000013914,8315,39231
0.026583599999980834,8121,45075
0.024320200000033765,8361,39324
0.02420119999999315,8351,38788
0.02531850000002578,8279,41423
0.02720560000000205,8064,43811
0.027006599999992886,8083,42776
0.026382200000000466,8228,41672
0.025109999999983756,8283,41222
0.02516800000000785,8257,41532
0.026032400000019607,8211,43426
0.024259599999993497,8394,38072
0.02527530000003253,8253,41405
0.025736199999983,8178,41202
0.02498630000002322,8269,41057
0.026895700000011402,8107,44654
0.026320800000007694,8186,42642
0.025935500000002776,8254,41945
0.02541320000000269,8285,41676
0.02533989999994901,8208,40923
0.025069299999984196,8183,41437
0.02457689999999957,8255,39898
0.02507309999998597,8292,41050
0.023929000000009637,8399,38041
0.025520999999969263,8206,42785
0.02527059999999892,8241,41966
0.027448499999991327,8106,43217
0.0252943999999502,8331,41446
0.026406699999995453,8097,45241
0.025523500000019794,8170,42165
0.02566070000000309,8226,42045
0.025163599999984854,8198,41263
0.02597520000000486,8231,42725
0.025199999999983902,8225,41721
0.02726439999997865,8022,47649
0.024748899999963214,8228,40569
0.024372800000037387,8360,38925
0.024957699999959004,8290,40305
0.025079199999993307,8160,40953
0.02437520000000859,8351,39070
0.025368500000013228,8288,42446
0.025557400000025154,8272,40303
0.02725500000002512,8103,44163
0.025824199999988195,8292,43137
0.025429900000006,8199,41632
0.02525950000000421,8284,41233
0.025656400000002577,8260,42477
0.025475700000015422,8214,41759
0.02507810000003019,8317,40939
0.025497799999982362,8265,41667
0.025493200000028082,8201,42554
0.025084300000003168,8288,40591
0.02444729999996298,8414,38723
0.026783399999999347,8260,41638
0.024727499999983138,8256,40777
0.025223799999992025,8344,41382
0.026890100000002803,8185,44108
0.026344300000005205,8188,44079
0.025492400000018733,8304,42080
0.024356199999999717,8297,39447
0.025709599999970578,8129,42817
0.024775900000008733,8257,40469
0.02568899999999985,8202,42555
0.02614330000000109,8161,41218
0.025481700000000274,8336,39154
0.02523270000000366,8198,42116
0.024769800000001396,8341,40196
0.025510399999973288,8396,39919
0.024088500000004842,8383,38115
0.024899500000003627,8271,40806
0.02593530000001465,8100,44332
0.025508500000000822,8256,42421
0.024271099999964463,8313,39031
0.02612829999998212,8215,42043
0.02522289999996019,8202,41880
0.02554949999995415,8328,40977
0.024669299999970917,8340,40095
0.024606800000015028,8340,39905
0.02458579999995436,8370,39601
0.024537199999997483,8328,39581
0.02538270000002285,8328,40493
0.025180599999998776,8256,41490
0.02586100000002034,8269,42777
0.025806299999999283,8244,42405
0.026417199999968943,8300,40915
0.02565730000003441,8233,42904
0.02464300000002595,8261,40248
0.025769699999955265,8312,39443
0.02533749999997781,8304,41493
0.026098199999978533,8139,43313
0.02486039999996592,8238,40769
0.026073899999971673,8227,43497
0.025600199999985307,8209,42124
0.025198900000020785,8295,41423
0.026038400000004458,8196,43472
0.025919100000010076,8242,41188
0.02575790000003053,8238,42835
0.025332299999945462,8141,42396
0.02519280000001345,8187,41514
0.026240300000040406,8147,43665
0.0259712999999806,8174,43739
0.024932500000033997,8215,40701
0.02578070000004118,8282,41479
0.02492720000003601,8193,40936
0.025677799999982653,8344,40025
0.026001000000007934,8188,43504
0.024591500000042288,8245,40267
0.025324099999977534,8203,41538
0.025274999999965075,8314,40877
0.025900799999988067,8154,43259
0.024904600000013488,8322,40058
0.02540660000005346,8246,42111
0.025437899999985802,8242,41847
0.025302000000010594,8276,41837
0.02613640000004125,8113,43215
0.025155400000016925,8269,41147
0.026387299999953484,8195,44321
0.02514880000001085,8246,41339
0.02610570000001644,8253,44655
0.025899600000002465,8157,43463
0.026735500000029333,8149,45490
0.02433339999998907,8346,38869
0.025129199999980756,8211,41690
0.02542539999996052,8328,39326
0.026355800000033014,8344,42037
0.02505869999998822,8349,41154
0.024822599999993145,8374,40075
0.025123500000006516,8270,40940
0.025049200000012206,8170,41804
0.026364699999987806,8221,44471
0.026025800000013533,8125,43414
0.026002399999981662,8261,43621
0.025105600000017603,8227,41543
0.026667400000008,8109,46183
0.02465749999998934,8303,40028
0.024977499999977226,8189,41067
0.026875600000039412,8103,46531
