Time,Swap,Compare
0.08901919999993879,54627,78771
0.08956780000005438,54664,78705
0.09030569999993077,54754,78916
0.09044970000002195,54780,78789
0.08910250000008091,54604,78719
0.08858600000007755,54836,78935
0.09136349999994309,54676,78725
0.08939510000004702,54876,78881
0.08973799999989751,54905,79019
0.08979659999999967,54732,78728
0.09153309999999237,54869,78847
0.08919070000001739,54822,79039
0.0911006000000043,54754,78921
0.08927960000005442,54774,78908
0.08898970000007012,54709,78789
0.08885740000005171,54667,78818
0.08941159999994852,54677,78794
0.09301489999995738,54791,79052
0.08976429999995617,54793,78897
0.0890451000000212,54637,78778
0.08932440000000952,54840,79012
0.0889627000000246,54903,79032
0.08908150000002024,54636,78740
0.09097740000004251,54864,78957
0.08882420000009006,54762,78911
0.08918010000002141,54833,78990
0.08985020000000077,54714,78820
0.08902150000005804,54451,78621
0.08872189999999591,54812,78872
0.08917139999994106,54546,78619
0.09041899999999714,54656,78757
0.09295290000000023,54830,78918
0.08912899999995716,54742,78816
0.0896900000000187,54705,78780
0.09144069999990734,54889,78969
0.0932997999999543,54776,78872
0.09657540000000608,54774,78941
0.09097459999998136,54648,78778
0.09007459999997991,54774,78891
0.08897339999998621,54574,78678
0.09535430000005363,54843,78944
0.09094000000004598,54509,78664
0.08937240000000202,54927,79039
0.09013530000004266,54838,78962
0.09309910000001764,54788,78869
0.09222690000001421,54771,78899
0.09157070000003387,54696,78788
0.08986809999998968,54739,78979
0.08969349999995302,54706,78920
0.09023089999993772,54657,78795
0.0900850000000446,54823,78891
0.08938420000004044,54690,78817
0.09023609999997007,54697,78714
0.0923841999999695,54707,78899
0.0901578000000427,54750,78888
0.08891519999997399,54772,78916
0.08902449999993678,54866,78991
0.09070470000006026,54934,79138
0.09119959999998173,54657,78831
0.08975039999995715,54997,79134
0.09048930000005839,54590,78691
0.08994869999992261,55052,79214
0.0920578000000205,54564,78586
0.08872050000002218,54707,78906
0.09058540000000903,54618,78703
0.08939170000007834,54824,78959
0.09296020000010685,54665,78726
0.08943250000004355,54755,78870
0.08898899999996956,54698,78905
0.08968219999997018,54804,78952
0.08932249999998021,54746,78873
0.0890770999999404,54865,78922
0.09076770000001488,54911,79033
0.08984249999991789,54836,78992
0.08943390000001727,54717,78909
0.08973809999997684,54762,78763
0.09059639999998126,54571,78666
0.08918389999996634,54869,78993
0.0893689000000677,54715,78791
0.08989659999997457,54659,78698
0.08883290000005672,54711,78895
0.08894900000007055,54812,78958
0.08952549999992243,54940,79083
0.08895579999989423,54676,78644
0.08914900000002035,54586,78735
0.09269860000006247,54831,79084
0.089630800000009,54853,78957
0.08882340000002387,54822,78993
0.08961599999997816,54743,78749
0.08890710000002855,54825,79029
0.09188949999997931,54913,78929
0.08996409999997468,54563,78669
0.08914229999993495,54834,78959
0.0890882999999576,54862,79006
0.08926920000010341,54738,78886
0.08877369999993334,54682,78796
0.08946130000003905,54691,78920
0.08906409999997322,54820,78969
0.09119429999998374,54742,78878
0.08966109999994387,54922,78997
0.0896855000000869,54808,78915
0.09387790000005225,54593,78723
0.08912759999998343,54630,78692
0.08930279999992763,54447,78568
0.09017430000005788,54772,78864
0.08912729999997282,54766,78998
0.08980169999995269,54645,78714
0.09007840000003853,54775,78938
0.08929590000002463,54714,78859
0.08917489999998907,55072,79191
0.0915904999999384,54961,79039
0.08877880000000005,54846,79050
0.0911141999999927,54730,78847
0.091480899999965,54883,79119
0.08941670000001523,55042,79138
0.08971059999998943,54837,79091
0.08911109999996825,54857,79049
0.08915659999991021,54860,78962
0.08954349999999067,54802,78889
0.09119699999996556,54725,78949
0.08889449999992394,54692,78877
0.09152670000003127,54724,78772
0.0895768999999973,54709,78884
0.08930069999996704,54968,79083
0.0899115999999367,54864,78979
0.0892229999999472,54962,79106
0.09299169999997048,54922,79148
0.08979439999995975,54698,78874
0.08966510000004746,54777,79063
0.08896900000002006,54668,78674
0.08996909999996205,54868,79084
0.09092090000001463,55027,79211
0.08916219999991881,55039,79091
0.08924830000000838,54621,78800
0.08931160000008731,54557,78728
0.09036439999999857,54840,78991
0.09200060000000576,54847,78981
0.09223550000001524,54695,78867
0.0888039999999819,54771,78803
0.08926899999994475,54779,78829
0.08985569999993004,54896,78960
0.08927029999995284,55012,79254
0.08893430000000535,54713,78832
0.08891819999996642,54766,78929
0.08927940000000945,54590,78743
0.08915060000003905,54679,78798
0.0909851000000117,54697,78875
0.08916640000006737,54668,78782
0.09024069999998119,54635,78681
0.09026319999998123,54796,78900
0.08904759999995804,54642,78836
0.09058920000006765,54760,78955
0.0890858999999864,54689,78793
0.08960610000008273,54725,78847
0.08904999999992924,54906,79083
0.09049030000005587,54732,78820
0.08926670000005288,54640,78803
0.08887489999995069,54858,79032
0.08897639999997864,54857,78890
0.08959719999995741,54643,78732
0.08979429999999411,54646,78734
0.08926450000001296,54756,79053
0.08952959999999166,54710,78789
0.08927640000001702,54709,78828
0.08947239999997691,54647,78802
0.0904533000000356,54737,78876
0.08913440000003447,54660,78731
0.09011069999996835,54582,78701
0.08948159999999916,54823,78996
0.0892933999999741,54961,79122
0.08923310000000129,54759,78852
0.08961060000001453,54669,78858
0.09045240000000376,54797,78878
0.08929269999998724,54687,78869
0.08881729999995969,54699,78768
0.09072969999999714,54825,78974
0.09012050000001182,54736,78768
0.0905668999999989,54805,78857
0.08946790000004512,54828,78977
0.09022360000005847,54844,78818
0.0900967000000037,54731,79009
0.08933239999998932,54554,78713
0.08977300000003652,54676,78712
0.08876039999995555,54788,78946
0.08922130000007655,54958,79068
0.0891182000000299,54886,79017
0.09215629999994235,54554,78707
0.08948290000000725,54540,78660
0.08946240000000216,54530,78720
0.09003559999996469,54704,78841
0.08993689999999788,54612,78775
0.08905800000002273,54745,78932
0.08928160000004937,54862,78954
0.08905599999991409,54791,78892
0.08919639999999163,54843,78932
0.09010550000004969,54796,78786
0.08942279999996572,54861,78952
0.08891119999998409,54591,78726
0.08904170000005251,54683,78786
0.08987349999995331,54846,78993
0.08886169999993854,54776,78893
0.08870309999997517,54736,78907
0.08904889999996612,55046,79214
0.09078870000007555,54643,78801
0.09039199999995162,54933,79010
0.0889210999999932,54956,79086
0.08934729999998581,54838,78927
0.08913150000000769,54874,79023
0.08911290000003191,54830,79157
0.08922910000001139,54776,78888
0.0890842999999677,54739,78821
0.09183759999996255,54682,78727
0.08974210000008043,54765,79046
0.09002989999999045,54859,78938
0.08836769999993521,54512,78680
0.08854650000000674,54877,79118
0.08988399999998364,54836,79033
0.08901909999997315,54671,78753
0.08932190000007267,54711,78760
0.0904456000000664,54694,78837
0.09036919999994097,54970,79019
0.08952149999993253,54874,78988
0.08893739999996342,54807,78951
0.0893441000000621,54614,78717
0.09063900000001013,54613,78639
0.08978609999996934,54698,78817
0.09089589999996406,54472,78419
0.09441989999993439,54793,78914
0.08965790000002016,54676,78826
0.08941429999993034,54840,78842
0.08928209999999126,54690,78788
0.0911333999999897,54861,78990
0.09120359999997163,54754,78841
0.08853979999992134,54682,78745
0.09048069999994368,54602,78775
0.08917150000002039,54621,78757
0.08851389999995263,54743,78951
0.08872569999994084,54815,78879
0.08921060000000125,54931,79064
0.08927189999997154,54841,78866
0.08894020000002456,54729,78828
0.0900047000000086,54757,78845
0.08860599999991337,54851,78971
0.09062340000002678,54549,78739
0.09127460000001975,54755,78906
0.09004890000005616,54513,78656
0.08890730000007352,54961,79108
0.08871650000003228,54784,78935
0.08959419999996499,54859,78969
0.08924960000001647,54593,78798
0.0888363000000254,54862,78951
0.08883690000004663,54737,78906
0.0892598000000362,54732,78826
0.09103019999997741,54758,78994
0.08927800000003572,54651,78808
0.09168730000010328,54682,78858
0.08937020000007578,54735,78827
0.09013040000002093,54654,78733
0.08934669999996459,54831,78965
0.09004460000005565,54699,78856
0.08895979999999781,54779,78936
0.09013100000004215,55064,79277
0.09116349999999329,54689,78756
0.09010369999998602,54736,78850
0.08915890000002946,54869,79030
0.08882930000004308,55037,79186
0.08950019999997494,54778,78873
0.08913139999992836,54752,78822
0.0905093000000079,54634,78924
0.08898929999998018,54906,79014
0.09088980000001357,54806,78974
0.09101680000003398,54954,79134
0.08869559999993726,54665,78799
0.08929130000001351,54840,78943
0.08902659999989737,54740,78942
0.0885676999999987,54667,78743
0.09099639999999454,54702,78818
0.0886295999999902,54684,78815
0.08927650000009635,54870,79033
0.0886896000000661,54549,78665
0.0886836999999332,54619,78634
0.09117509999998674,54788,78882
0.08871960000010404,54769,78972
0.08880480000004809,54672,78857
0.09007500000006985,54749,78914
0.09166960000004565,54691,78655
0.08858469999995577,54714,78815
0.08904800000004798,54546,78773
0.09168519999991531,54710,78842
0.08900759999994534,54755,78949
0.08888220000005731,54803,78915
0.09072749999995722,54828,78948
0.08888860000001841,54685,78803
0.09047320000001946,54753,78877
0.08940110000003187,54726,78966
0.08853030000000217,54801,78956
0.0890203000000156,54861,79038
0.08862269999997352,54600,78754
0.08973340000000007,54805,79010
0.09001980000005005,54862,78896
0.0895412000000988,54715,78906
0.09123480000005202,54787,78976
0.08897780000006605,54876,79033
0.0893872999999985,54676,78852
0.09084189999998671,54957,79221
0.09088580000002366,54737,78789
0.08865159999993466,54590,78651
0.09146500000008473,54606,78736
0.08894320000001699,54842,78923
0.09000400000002173,54687,78868
0.08860670000001392,54882,78922
0.0891082999999071,54830,78894
0.09183560000008129,54931,78947
0.08873049999999694,54568,78639
0.08855139999991479,54415,78470
0.09083750000002055,54721,78894
0.08843070000000353,54737,78962
0.09007270000006429,54713,78708
0.08916770000007546,54707,78818
0.08898790000000645,54750,78872
0.09135980000007748,54927,79081
0.09048419999999169,54742,78947
0.08850470000004407,54741,78885
0.0906984000000648,54899,79075
0.08900710000000345,54655,78654
0.08932609999999386,54801,78986
0.08959440000000995,54690,78710
0.09016640000004372,54893,79034
0.08849039999995512,54735,78870
0.08895209999991494,54817,78921
0.08914079999999558,54727,78805
0.08875699999998687,54752,78841
0.08998179999991862,54697,78722
0.0911155000000008,54743,78934
0.08973430000003191,54667,78864
0.09074410000005173,54689,78685
0.0889491000000362,54741,78912
0.08894580000003316,54679,78744
0.08875030000001516,54777,78824
0.0897132000000056,54760,78968
0.08899959999996554,54595,78761
0.08964230000003681,54841,78992
0.09066849999999249,54818,78901
0.08888369999999668,54843,79032
0.08911710000006678,54603,78638
0.08888100000001486,54611,78621
0.08881399999995665,54669,78693
0.08910679999996773,54714,78964
0.08914790000005723,54626,78807
0.08958660000007512,54817,78881
0.08952699999997549,54796,78873
0.08902639999996609,54902,79121
0.08843499999989035,54627,78818
0.09018240000000333,54559,78576
0.08982130000003963,54536,78682
0.08947669999997743,54842,79070
0.09157099999993079,54748,78869
0.08957629999997607,54892,78962
0.09199059999991732,54683,78769
0.08965590000002521,54913,79037
0.09013529999992898,54992,79115
0.09035750000009557,54923,78978
0.08883620000005976,54449,78547
0.08862370000008468,54557,78777
0.08902630000000045,54832,79029
0.09008259999995971,54844,78883
0.09015510000006088,54772,78859
0.08954800000003615,54735,78959
0.08895719999998164,54706,78904
0.08889320000002954,54735,78897
0.0891901999999618,54581,78650
0.08924280000007911,54717,78789
0.08994489999997768,54746,78867
0.08986409999999978,54731,78798
0.09202879999998004,54639,78697
0.0913721000000578,54859,79070
0.08888020000006236,54678,78778
0.09037100000000464,54947,79107
0.08988570000008167,54626,78730
0.08900130000006357,54778,78936
0.08943840000006276,54611,78809
0.0886536000000433,54917,79135
0.09150690000001305,54746,78814
0.08995709999999235,54774,78875
0.08912550000002284,54955,79043
0.08931689999997161,54641,78765
0.08888969999998153,54938,79148
0.0900070999999798,54770,78904
0.0905093000000079,54937,78994
0.09088129999997818,54967,79192
0.09039870000003702,54816,79009
0.08883769999999913,54785,79024
0.08881889999997838,54729,78892
0.08878409999999803,54666,78742
0.0898979999999483,54819,79006
0.09027729999991152,54834,78911
0.08872529999996459,54871,78941
0.08884369999998398,54930,79122
0.09000670000000355,54744,78884
0.0901138000000401,54863,79049
0.08923839999999927,54776,78845
0.08906730000001062,54785,78883
0.08868059999997513,54720,78897
0.08887730000003558,54705,78838
0.08891749999997955,54692,78764
0.08906440000009752,54560,78621
0.08895619999998416,54604,78579
0.08876920000000155,54793,78880
0.08871560000000045,54702,78773
0.0887456000000384,54731,78996
0.09174939999991238,54853,79020
0.08853839999994761,54666,78908
0.08874720000005709,54973,79056
0.08902639999996609,54750,78996
0.09107970000002297,54752,78938
0.088604499999974,54618,78727
0.09082189999992352,54853,79024
0.09026359999995748,54898,79074
0.0890494000000217,54637,78642
0.08882340000002387,54795,78936
0.08895930000005592,54859,79055
0.09166369999991275,54943,79069
0.08932509999999638,54830,78929
0.08915469999999459,54843,78981
0.08846940000000814,54547,78697
0.088691699999913,54824,78906
0.08940559999996367,54864,79016
0.08926880000001347,54680,78898
0.0917779999999766,54745,78857
0.08867340000006152,54636,78713
