Time,Swap,Compare
0.04456619999996292,14663,72539
0.04564889999994648,14776,74070
0.045263599999998405,14409,76634
0.043591600000013386,14785,70047
0.0437062999999398,14713,71068
0.04372399999999743,14657,70859
0.045068300000025374,14651,74326
0.045089299999972354,14712,71281
0.04396020000001499,14689,71749
0.04722689999994145,14384,80098
0.046230600000058075,14487,78365
0.04355199999997694,14774,70104
0.0430840999999873,14705,70098
0.04512739999995574,14612,74900
0.04615630000000692,14580,78173
0.04511969999998655,14570,74744
0.0468078000000105,14757,76385
0.04376049999996212,14644,70877
0.044283199999995304,14607,73452
0.04341769999996359,14679,70357
0.04572700000005625,14392,77011
0.043890799999985575,14734,70348
0.04487759999994978,14486,75432
0.044123099999978876,14716,71691
0.044820899999990615,14577,74071
0.04577629999994315,14652,76231
0.045892200000025696,14572,75067
0.04476650000003701,14718,73628
0.046371099999987564,14395,74300
0.04341219999992063,14696,69955
0.04554299999995237,14550,75528
0.044018700000037825,14651,71031
0.04468819999999596,14507,74421
0.04401419999999234,14707,71411
0.043307099999992715,14788,70387
0.04551760000003924,14531,74276
0.04509089999999105,14512,75420
0.04834029999994982,14244,79686
0.04601929999989807,14524,74980
0.04398089999995136,14744,70953
0.04486710000003313,14461,74870
0.04471790000002329,14528,73535
0.04488969999999881,14557,73648
0.04990609999993012,14432,84903
0.04434030000004441,14778,72009
0.043345700000031684,14796,69853
0.04561769999997978,14316,78921
0.04705589999991844,14503,80787
0.04336319999993066,14622,71282
0.0450849000000062,14663,73887
0.04367309999997815,14689,70594
0.04582970000001296,14748,75215
0.04762750000008964,14389,79780
0.04565550000006624,14851,68890
0.04581789999997454,14441,77647
0.04447049999998853,14682,73264
0.04599880000000667,14699,74586
0.044760999999994056,14699,74061
0.04506500000002234,14550,75184
0.04369789999998375,14815,69876
0.04428619999998773,14609,73185
0.044335299999943345,14648,73147
0.045326799999998,14460,76207
0.045412299999952666,14556,75637
0.04351560000009158,14742,70100
0.04797180000002754,14255,84124
0.044406999999978325,14721,73233
0.045669599999996535,14675,75892
0.04433019999999033,14816,70363
0.04614300000002913,14600,74627
0.04555089999996653,14823,71732
0.05642360000001645,14364,76355
0.059218500000042695,14667,71757
0.04989809999995032,14557,79264
0.04610109999998713,14710,73261
0.04716880000000856,14771,69107
0.04855680000002849,14460,79464
0.04506889999993291,14646,71891
0.04446949999999106,14743,70533
0.04619839999998021,14727,72423
0.05279080000002523,14722,72198
0.047701500000016495,14447,76757
0.04879290000008041,14259,85188
0.04673070000001189,14508,75743
0.04432059999999183,14803,69261
0.044755500000064785,14722,70791
0.04535180000004857,14748,71021
0.04560240000000704,14546,73683
0.04454509999993661,14686,71285
0.046885900000006586,14528,77415
0.04563610000002427,14723,70719
0.04778920000001108,14672,70811
0.04960270000003675,14418,82043
0.04522350000002007,14627,72341
0.04654460000006111,14441,78540
0.048666099999991275,14097,81742
0.04472659999998996,14619,73412
0.04628470000000107,14420,78091
0.045079599999894526,14598,73825
0.0464551999999685,14469,76152
0.04607029999999668,14672,73058
0.045953299999951014,14469,75564
0.04485429999999724,14629,73097
0.04448560000002999,14607,72970
0.04596799999990253,14417,77148
0.04472950000001674,14787,70238
0.046222800000009556,14502,76566
0.045082200000024386,14563,73839
0.04489929999999731,14551,74491
0.046964599999910206,14769,69723
0.04611460000000989,14565,75810
0.047127900000077716,14493,80812
0.04537459999994553,14554,74735
0.04452860000003511,14587,73449
0.04428020000000288,14665,71200
0.04714149999995243,14388,80709
0.04419069999994463,14661,72320
0.04520700000000488,14575,74777
0.04707929999995031,14373,77369
0.04600519999996777,14430,77203
0.04472950000001674,14707,71229
0.0453916000000163,14686,74927
0.045315899999991416,14693,71390
0.04460499999993317,14646,71856
0.043772799999942436,14653,71427
0.044120299999917734,14788,71865
0.043810100000087004,14666,71962
0.04465609999999742,14559,73941
0.044987200000036864,14642,72576
0.04446600000005674,14648,73567
0.044785899999965295,14551,71891
0.043235299999992094,14776,69585
0.043595299999992676,14681,70472
0.047832900000003065,14429,78284
0.04836380000006102,14415,81042
0.04638409999995474,14623,77632
0.04544980000002852,14567,73844
0.04579939999996441,14571,76201
0.04605810000009569,14632,73367
0.047618499999998676,14439,80700
0.04633379999995668,14421,79184
0.045408500000007734,14660,74622
0.04482810000001791,14502,74362
0.04734889999997449,14596,79337
0.043214100000000144,14794,69772
0.04437540000003537,14528,73001
0.04466049999996358,14705,73946
0.04489960000000792,14771,74283
0.04466710000008334,14534,74638
0.04550569999992149,14636,74170
0.047889100000020335,14466,79704
0.04499160000000302,14654,74602
0.04398100000003069,14574,72751
0.04397969999990892,14583,72281
0.04412569999999505,14577,71285
0.044235600000092745,14592,71657
0.04302400000005946,14789,69388
0.043970500000000357,14691,71273
0.04373520000001463,14685,71354
0.04536930000006123,14616,72904
0.046168500000021595,14506,78715
0.04586070000004838,14436,76117
0.04361260000007405,14666,70914
0.044586699999968005,14668,72039
0.04430019999995238,14713,72458
0.04384879999997793,14679,71434
0.044938699999988785,14695,73152
0.043189500000039516,14765,69964
0.04532459999995808,14656,72208
0.04622869999991508,14538,76205
0.04528379999999288,14485,75489
0.04524030000004586,14578,74535
0.043887100000006285,14744,71828
0.046047700000031,14562,78046
0.04629780000004757,14437,76994
0.0491064999999935,14863,69133
0.044921700000031706,14655,71889
0.04939430000001721,14351,83820
0.04426920000003065,14720,70734
0.044890900000041256,14612,74123
0.04511089999994056,14505,73877
0.04546789999994871,14593,73755
0.04510629999992943,14874,69567
0.046844699999951445,14618,73742
0.046291999999994005,14330,76351
0.04608880000000681,14436,75650
0.04371810000009191,14585,71187
0.04588479999995343,14349,77665
0.04470379999997931,14478,73939
0.044366800000034345,14618,72028
0.04535329999998794,14750,71275
0.04755420000003596,14327,80100
0.043493100000091545,14742,69923
0.04464960000007068,14529,74660
0.043539000000009764,14796,70788
0.04906829999993079,14679,77643
0.04902140000001509,14410,81733
0.04769629999998415,14575,74114
0.04467389999990701,14586,73862
0.04718370000000505,14629,74082
0.04556490000004487,14754,69894
0.04759919999992235,14725,71584
0.045476399999984096,14695,72378
0.04435119999993731,14756,72114
0.046154900000033194,14676,75403
0.04454290000001038,14763,71327
0.045155199999953766,14613,75023
0.04460159999996449,14656,72729
0.045628499999907035,14673,74798
0.04828759999998056,14209,83524
0.04437629999995352,14610,72862
0.04908660000000964,14491,78098
0.05392410000001746,14677,72730
0.04789000000005217,14702,72937
0.04899230000000898,14686,71892
0.05447630000003301,14790,70375
0.05706689999999526,14537,81771
0.04815080000003036,14447,79601
0.046461899999940215,14421,75951
0.046651600000018334,14613,74511
0.04491710000002058,14730,71439
0.044822800000019924,14691,72186
0.044484199999942575,14619,72792
0.04627410000000509,14416,77145
0.04738269999995737,14438,79741
0.04360760000008668,14659,70508
0.046375800000078016,14675,73958
0.04568890000007286,14738,71233
0.044538900000020476,14720,71719
0.043734800000038376,14668,70982
0.04332390000001851,14783,70317
0.045800499999927524,14776,71089
0.043680800000061026,14541,71946
0.04395869999996194,14625,71352
0.04620580000005248,14625,73348
0.04568989999995665,14747,71658
0.0452996000000212,14689,73819
0.04649000000006254,14751,70794
0.04724790000000212,14593,79580
0.04484390000004623,14576,72948
0.04606570000009924,14585,74177
0.04591589999995449,14534,75462
0.051174000000060005,14213,86759
0.04496940000001359,14723,70460
0.046947199999976874,14785,75811
0.0468026999999438,14689,72512
0.047603200000025936,14406,79175
0.044794500000080006,14782,71693
0.045694700000012745,14619,75423
0.04516860000001088,14575,74905
0.048206600000071376,14714,74976
0.04535889999999654,14509,74255
0.04520500000000993,14557,74791
0.04660639999997329,14598,72841
0.04738769999994474,14446,75360
0.043748100000016166,14822,69708
0.04442759999994905,14568,72904
0.045116600000028484,14655,74566
0.04704289999995126,14534,73534
0.04797530000007555,14552,74590
0.043633699999986675,14725,69730
0.0475830999999971,14613,76169
0.04702210000004925,14582,76380
0.04443170000001828,14668,72310
0.048250700000039615,14479,81492
0.04598679999992328,14763,71557
0.044863200000008874,14509,73706
0.046443100000033155,14560,77914
0.048173800000085976,14524,77783
0.04430769999999029,14735,71480
0.04576159999999163,14474,75721
0.04325070000004416,14727,69431
0.04427049999992505,14614,72967
0.045781700000020464,14722,76538
0.044699000000036904,14590,72901
0.046133700000041244,14396,76218
0.046017900000038026,14457,76920
0.04546410000000378,14664,74826
0.0438761999999997,14853,70281
0.04731019999996988,14568,80573
0.04421449999995275,14720,72347
0.04555630000004385,14600,74795
0.04479330000003756,14576,73470
0.0443655999999919,14756,71586
0.047295700000063334,14331,81257
0.04907089999994696,14644,73385
0.046996100000001206,14472,80403
0.045315599999980805,14716,73113
0.04573949999996785,14751,71713
0.0444571000000451,14820,71015
0.04452779999996892,14548,73584
0.04424440000002505,14702,72301
0.043752300000051036,14680,71299
0.04461289999994733,14494,73583
0.04686900000001515,14448,77951
0.04522770000005494,14648,74581
0.0490381999999272,14369,78725
0.04475249999995867,14644,74339
0.046400400000038644,14462,75330
0.0441157000000203,14584,71936
0.04670069999997395,14448,76838
0.04691030000003593,14495,77174
0.04480529999989358,14718,73050
0.044339400000012574,14787,70701
0.046630400000026384,14577,75867
0.04576859999997396,14586,76542
0.04508320000002186,14633,72928
0.04663749999997435,14660,76523
0.04609470000002602,14633,72558
0.04494509999994989,14675,73894
0.044917400000031193,14623,73203
0.04506949999995413,14602,73303
0.04566330000000107,14465,74948
0.045698399999992034,14690,74709
0.04440269999997781,14612,73442
0.047090400000001864,14575,79651
0.04387209999993047,14739,71294
0.049152699999922334,14697,72744
0.04383169999994152,14640,70257
0.04467140000008385,14600,73077
0.043496499999946536,14909,68792
0.0469613999999865,14358,78403
0.04539209999995819,14505,75036
0.04469180000000961,14597,73511
0.0465043000000378,14556,77997
0.04536459999997078,14634,73072
0.044527000000016415,14740,72178
0.04559719999997469,14519,75530
0.04740389999994932,14520,78426
0.046329200000059245,14607,74637
0.044393299999910596,14737,71632
0.045800999999983105,14670,71862
0.047223699999904056,14380,80116
0.04584530000011,14540,77006
0.04455869999992501,14566,73258
0.046446800000012445,14646,78292
0.04433059999996658,14874,70755
0.043428800000015144,14850,69912
0.0441648000000896,14622,72186
0.044219900000030066,14587,72795
0.04944810000006328,14664,75043
0.04558759999997619,14644,73498
0.04553169999996953,14683,75675
0.04380489999994097,14820,70603
0.045630899999991925,14561,74532
0.044914100000028157,14566,73221
0.04353570000000673,14810,69772
0.04485640000007152,14664,73075
0.0470869999999195,14487,80071
0.04382139999995616,14728,70352
0.04816799999991872,14817,73274
0.04586689999996452,14551,76093
0.04597439999997732,14777,72337
0.044395199999939905,14766,70503
0.0458873999999696,14649,75177
0.043318900000031135,14787,69808
0.04522190000000137,14637,74244
0.04514890000007199,14689,72258
0.04534850000004553,14720,72013
0.049839299999916875,14369,82132
0.04580390000000989,14482,73966
0.04515079999998761,14546,74706
0.04654630000004545,14600,75957
0.04750320000005104,14690,71429
0.045752199999924414,14590,73784
0.04487970000002406,14581,74456
0.04676449999999477,14438,76900
0.046458099999995284,14646,73655
0.048459500000035405,14369,79377
0.046852899999976216,14569,75769
0.04467950000002929,14621,73340
0.045598000000040884,14565,76030
0.04713519999995697,14502,77969
0.04493489999993017,14698,72708
0.04654820000007476,14604,78709
0.044758900000033464,14708,73736
0.04396180000003369,14586,72505
0.046212699999955476,14494,78517
0.04746320000003834,14385,81704
0.04722639999999956,14552,77089
0.04372810000006666,14850,70564
0.04370700000004035,14785,70649
0.046553000000017164,14700,75204
0.04463559999999234,14535,74503
0.047284100000069884,14348,80253
0.044815700000071956,14570,74198
0.04772239999999783,14645,82050
0.04443089999995209,14775,72218
0.046108399999980065,14639,75139
0.046578199999999015,14541,77637
0.044948399999952926,14702,75270
0.044671999999991385,14628,74019
0.044217600000024504,14805,70759
0.04724260000000413,14377,81474
0.04623500000002423,14699,71947
0.04518519999999171,14412,75064
0.04465349999998125,14662,73878
0.04614129999993111,14513,78043
0.04410819999998239,14669,72102
0.04477539999993496,14624,74335
0.04556159999992815,14536,74900
0.0463720000000194,14609,76905
0.04438909999998941,14716,72843
0.043333799999913936,14700,70738
0.04553559999999379,14557,75683
0.04400590000000193,14756,71240
0.04499580000003789,14648,74985
0.04775819999997566,14237,79349
0.0444599999999582,14639,73574
0.046688300000027994,14520,74272
0.04531489999999394,14519,76004
0.04634350000003451,14608,74875
0.04377399999998488,14797,70375
0.04585709999992105,14685,72559
0.04469180000000961,14690,73284
0.04439660000002732,14633,73829
0.045957499999985885,14744,76162
0.04616549999991548,14366,78237
0.04408390000003237,14687,71621
0.046342299999992065,14522,75867
0.04557920000002014,14487,76969
0.04425579999997353,14808,70857
0.045408299999962765,14568,76553
0.04548219999992398,14564,72637
0.04442329999994854,14564,73724
0.044144700000060766,14760,71916
0.04407360000004701,14693,71657
0.04477520000000368,14829,70727
0.04562609999993583,14510,73878
0.04613080000001446,14741,73353
0.046368200000074467,14449,79060
0.045388799999955154,14490,75020
0.045708300000001145,14764,74490
0.04668119999996634,14562,74375
0.044757000000004155,14475,74659
0.04421279999996841,14752,71350
0.043819099999950595,14731,71517
0.04436479999992571,14712,71061
0.04304939999997259,14822,69317
0.04726019999998243,14348,81814
0.04529879999995501,14592,75419
0.04466709999996965,14729,73731
0.04455699999994067,14718,72383
0.045561199999951896,14661,75962
0.04323869999996077,14823,69502
0.045675899999992,14536,76339
0.045203299999911906,14574,72573
0.044341700000018136,14599,73506
0.04636890000006133,14559,78486
0.046187499999973625,14506,73612
0.04404740000006768,14645,71480
0.045453400000042166,14475,76077
0.04466939999997521,14730,72912
0.04452490000005582,14652,72810
0.047945300000037605,14367,83152
0.04453980000005231,14638,73666
0.046423399999980575,14425,79112
0.04667989999995825,14436,79953
0.04372139999998126,14852,69795
0.046918199999936405,14535,80618
0.04585829999996349,14549,76399
0.044509599999969396,14588,73288
0.04465609999999742,14662,73927
0.04527550000000247,14527,74752
0.04756159999999454,14500,78515
0.046231999999918116,14636,71739
0.04426149999994777,14731,71515
0.043195200000013756,14799,69722
0.045105200000080004,14647,73871
0.044934799999964525,14590,73765
0.04573649999997542,14487,73227
0.04589799999996558,14444,77304
0.04511739999998099,14604,73879
0.045315899999991416,14603,75295
0.04553490000000693,14731,73340
0.04440870000007635,14557,73872
0.04400090000001455,14687,71422
0.04456049999998868,14864,72689
0.04392170000005535,14681,72605
0.04515600000001996,14656,74898
0.0438705999999911,14602,72643
0.043728299999997944,14708,70925
0.045712500000036016,14519,75863
0.04465889999994488,14684,73498
0.04711899999995239,14528,78143
0.04482329999996182,14562,74656
0.04365789999997105,14705,71178
0.044184599999994134,14652,72273
0.04501000000004751,14655,72782
0.04583669999999529,14581,73247
0.043689599999993334,14661,71130
0.044546400000058384,14689,72267
0.04389600000001792,14675,71389
0.045218699999963974,14690,74483
0.046203500000046915,14335,78436
0.044030600000041886,14737,71357
0.04396699999995235,14644,72404
0.045648099999993974,14473,75972
0.045966100000100596,14526,77554
0.04438129999994089,14636,72904
0.04448869999998806,14758,70623
0.043740700000057586,14719,70884
0.04465609999999742,14559,73650
0.04704540000000179,14510,73842
0.04429000000004635,14730,71907
0.04619849999994585,14715,70961
0.04422220000003563,14571,72388
0.04642090000004373,14687,75988
0.04925010000010843,14459,82975
0.04683990000000904,14630,73498
0.04391329999998561,14722,71983
0.043626099999983126,14867,70259
0.04652039999996305,14505,79669
0.045880399999987276,14523,76607
0.044332100000019636,14714,73546
0.04519270000002962,14531,74550
0.04451900000003661,14731,72257
0.0443503999999848,14832,70924
0.04483200000004217,14583,72721
0.0449102000000039,14570,73932
0.04308749999995598,14715,69461
0.046903600000064216,14452,79476
0.04500339999992775,14486,74413
0.04820839999990767,14262,81724
0.04735510000000431,14203,80472
0.043739899999991394,14872,69761
0.04593320000003587,14615,71225
0.04544660000010481,14583,75450
0.044921199999976125,14480,75213
0.04465790000006109,14672,73706
0.04468240000005608,14511,73548
0.044668000000001484,14677,73639
0.044146400000045105,14654,72934
0.04476969999996072,14654,74620
0.044950099999937265,14534,75360
0.04353209999999308,14723,70334
0.04406940000001214,14651,72458
0.04469770000002882,14667,73792
0.043221299999913754,14722,69633
0.04426130000001649,14765,71202
0.04521250000004784,14541,75937
0.04527539999992314,14550,74865
0.04539070000009815,14451,75516
0.046320899999955145,14309,78545
0.045422400000006746,14546,75579
0.04438700000002882,14647,72807
0.044281700000055935,14672,73110
0.04402330000004895,14826,69708
0.0447022000000743,14687,73948
0.04601680000007491,14450,76788
0.049292799999989256,14368,81172
0.045400399999948604,14564,74797
0.043656800000007934,14614,71186
0.04600179999999909,14655,74143
0.047817399999985355,14392,82592
0.044091799999932846,14726,71713
0.04499109999994744,14618,75470
0.04734320000000025,14498,82184
0.04811610000001565,14560,82210
0.04777230000001964,14503,78095
0.04427029999999377,14708,72560
0.043483100000003105,14792,69873
0.045331099999998514,14463,75682
0.04503949999991619,14639,72207
0.0453803999999991,14506,76337
0.045023900000046524,14548,74861
0.04450049999991279,14622,73756
0.046675100000015846,14685,74965
0.0462800000000243,14618,73512
0.042818099999976766,14847,68542
0.046416200000066965,14574,78547
0.044330100000024686,14744,71888
0.0439517000000933,14655,71895
0.047752100000025166,14404,81922
0.04431069999998272,14640,72734
0.04513080000003811,14706,74486
0.04688350000003538,14276,80014
0.04785500000002685,14310,82123
0.0439197000000604,14565,72244
0.04521100000010847,14506,74986
0.044362099999943894,14668,72482
0.0453492000000324,14658,75562
0.04484739999998055,14560,73143
0.045332999999914136,14457,74442
0.04406419999997979,14741,71567
0.046775099999990744,14626,75217
0.04482340000004115,14556,73915
0.044551899999987654,14548,72445
0.044279500000016014,14654,73165
0.043923399999926005,14785,70554
0.0458262999999306,14522,76202
0.04479720000006182,14581,73068
0.04509409999991476,14557,74822
0.04418470000007346,14706,71931
0.04459759999997459,14663,73796
0.04700969999998961,14470,79575
0.045829899999944246,14421,76957
0.044457500000021355,14796,72467
0.04772230000003219,14472,82345
0.0449249000000691,14711,73745
0.04649349999999686,14409,76450
0.043380399999932706,14688,70117
0.04488549999996394,14724,74542
0.04505219999998644,14651,71504
0.046376899999927446,14483,77937
0.04386239999996633,14688,71780
0.04345249999994394,14654,70354
0.04442210000001978,14784,70653
0.04476709999994455,14722,71544
0.044366500000023734,14739,72813
0.044868899999983114,14677,72929
0.04479130000004261,14570,75262
0.044724500000029366,14761,73382
0.04539539999996123,14686,74833
0.04309089999992466,14733,68724
0.045480400000087684,14577,76004
0.04557699999998022,14510,75859
0.046589700000026824,14321,79163
0.044774500000016815,14603,73713
0.04420649999997295,14720,72417
0.04405660000008993,14788,69164
0.04586789999996199,14497,78072
0.04888630000004923,14418,82369
0.04430180000008477,14620,72683
0.04507890000002135,14485,75857
0.045314000000075794,14533,75193
0.04540450000001783,14673,73003
0.04544099999998252,14828,70371
0.04343040000003384,14697,70264
0.04568590000008044,14549,77098
0.04550649999998768,14661,76066
0.04391709999993054,14601,71599
0.04549789999998666,14542,74506
0.0434863000000405,14728,71047
0.04577849999998307,14534,76868
0.045733600000062324,14622,76537
0.045323499999994965,14701,74626
0.043802099999993516,14761,71044
0.04414120000001276,14601,72348
0.04507239999998092,14642,70573
0.045299799999952484,14706,72607
0.04636840000000575,14256,79554
0.04487219999998615,14662,74097
0.049302600000032726,14541,73926
0.04600500000003649,14495,75860
0.04748810000000958,14377,81900
0.047222000000033404,14423,81729
0.043813600000021324,14714,71670
0.04504509999992479,14671,74609
0.04874229999995805,14285,85449
0.044803900000033536,14562,74897
0.04446870000003855,14680,73380
0.04539369999997689,14692,74603
0.04592830000001413,14536,75782
0.04495950000000448,14510,74932
0.04443780000008246,14730,73268
0.045712500000036016,14503,77207
0.043335899999988214,14809,68616
0.044790300000045136,14520,75400
0.046058000000016364,14307,78456
0.04430790000003526,14744,71625
0.04702950000000783,14456,81234
0.04474510000000009,14622,74439
0.048180299999899034,14405,83911
0.044138599999996586,14660,71478
0.045522699999992255,14489,76835
0.0442904000000226,14755,71924
0.045244400000001406,14568,75568
0.04426750000004631,14650,72222
0.044248400000014954,14591,73170
0.04800939999995535,14629,73051
0.04407230000003892,14576,72821
0.04690020000009554,14413,77900
0.0476259999999229,14568,75966
0.049835799999982555,14580,73642
0.04416700000001583,14591,73128
0.04478729999993902,14590,74471
0.04516290000003664,14621,72584
0.04410120000000006,14724,72727
0.043053999999983716,14732,70027
0.044865500000014435,14615,74008
0.043326299999989715,14792,69702
0.04319029999999202,14692,70461
0.045025199999940924,14468,75409
0.04361530000005587,14783,70733
0.04334049999999934,14688,70018
0.04547960000002149,14661,74702
0.04581410000002961,14390,77526
0.04315570000005664,14726,69751
0.04652930000008837,14592,75291
0.044759500000054686,14534,74242
0.04463650000002417,14607,74032
0.04573410000000422,14568,77184
0.04438490000006823,14640,72349
0.04446359999997185,14690,70384
0.04432450000001609,14517,73221
0.0460245000000441,14379,77756
0.04378389999999399,14750,70086
0.04583609999997407,14714,71323
0.04411459999994349,14638,72697
0.04673569999999927,14649,77365
0.047495200000071236,14480,81460
0.043759499999964646,14769,70337
0.04632839999999305,14554,76015
0.04666840000004413,14617,73676
0.047012900000027,14466,77518
0.0468422000000146,14478,77798
0.043658800000002884,14886,69668
0.04644199999995635,14452,78523
0.04364250000003267,14770,70731
0.045459200000095734,14575,72130
0.043521499999997104,14675,71123
0.04497520000006716,14569,72610
0.044691700000043966,14627,73215
0.045024999999895954,14570,75242
0.045567099999971106,14521,74999
0.045975200000043515,14441,77068
0.0444491000000653,14780,70902
0.04409920000000511,14655,70384
0.046494999999936226,14479,77252
0.04527250000001004,14354,76139
0.04447549999997591,14539,74050
0.0432608999999502,14794,69972
0.04636759999993956,14408,79194
0.04528179999999793,14631,72491
0.04518739999991794,14728,74115
0.043823299999985466,14820,70248
0.04673020000007,14546,79099
0.04412010000010014,14732,71429
0.04577490000008311,14593,76592
0.04394209999998111,14673,71036
0.044399199999929806,14619,72668
0.04520079999997506,14681,71900
0.04418650000002344,14752,71023
0.0459177999999838,14590,76555
0.045677700000055665,14624,74871
0.04889359999992848,14594,73851
0.04545189999998911,14581,75555
0.04406149999999798,14823,71168
0.04519700000003013,14611,74261
0.04453130000001693,14593,73261
0.04301159999999982,14895,68757
0.04402179999999589,14712,71802
0.04478719999997338,14625,72228
0.044935000000009495,14467,75115
0.04437030000008235,14716,72503
0.04352989999995316,14838,69586
0.044144200000005185,14612,73175
0.04457159999992655,14576,73073
0.043995500000050924,14560,72554
0.044020499999987805,14695,71734
0.04529279999997016,14521,76112
