Time,Swap,Compare
0.0010735999999837986,368,1637
0.0010897999999883723,385,1611
0.0010972999999978583,368,1651
0.0011202999999966323,366,1712
0.0011200999999800842,370,1735
0.0011104999999815846,378,1742
0.0010876000000052954,395,1566
0.0011154000000033193,361,1755
0.0010894000000121196,369,1667
0.0012601999999901636,363,2180
0.0011947000000134267,363,1951
0.0011272000000133175,360,1789
0.0010709999999960473,366,1631
0.001056900000008909,375,1575
0.0010833999999988464,371,1664
0.0010835000000213313,378,1648
0.0011586999999906311,355,1918
0.0011127000000215048,377,1712
0.0010846999999785112,382,1595
0.0011179999999910706,369,1730
0.0011484999999993306,379,1773
0.0011524999999892316,379,1771
0.0011403000000029806,369,1759
0.0010965000000169312,370,1608
0.0011540000000138662,370,1785
0.0010821000000191816,377,1588
0.0011580999999978303,370,1837
0.0011139000000071064,374,1711
0.0011130000000036944,358,1825
0.0011188999999944826,356,1799
0.0011463999999818952,353,1868
0.0011058000000048196,377,1701
0.001113399999979947,375,1731
0.0010800000000017462,377,1620
0.0011267999999802214,370,1762
0.0012310000000184118,361,2024
0.0011294999999904576,373,1698
0.0010546999999974105,378,1496
0.0012140000000044893,368,1994
0.0010804000000064207,358,1676
0.0011083999999925709,358,1716
0.001141399999994519,373,1750
0.0010728999999969346,369,1618
0.0011285999999870455,363,1695
0.0010513000000003103,378,1541
0.001106899999996358,373,1715
0.0010674999999764623,364,1588
0.001096300000000383,380,1634
0.0010985000000118816,384,1613
0.0011340000000075179,353,1833
0.0010924000000045453,375,1630
0.001067399999982399,383,1526
0.0011379000000033557,381,1672
0.0014811000000065633,364,1728
0.0010975999999800479,365,1685
0.0012036999999907039,370,1955
0.0011650000000145155,356,1896
0.0010913000000130069,380,1621
0.0012478999999814278,366,1642
0.0011245000000030814,360,1572
0.0011665000000107284,380,1598
0.0012240000000076634,364,1953
0.0010573000000135835,376,1493
0.0011796000000003914,377,1812
0.001134100000001581,377,1738
0.0010864000000196938,386,1571
0.001059300000008534,373,1530
0.001139599999987695,374,1734
0.0013060999999936485,362,2210
0.0011640000000170403,373,1814
0.0010495999999875494,375,1502
0.0011148000000105185,377,1661
0.0010876999999993586,369,1635
0.00118409999998903,374,1571
0.0011033000000111315,359,1719
0.001085600000010345,352,1682
0.0010657000000264816,395,1486
0.001118399999995745,370,1708
0.0011023000000136562,384,1620
0.0011814000000072156,369,1904
0.0010861000000090826,384,1607
0.0010867000000018834,375,1594
0.0011574999999766078,359,1821
0.0011136999999905584,383,1663
0.0010800999999958094,374,1581
0.001140499999991107,378,1731
0.001133899999985033,360,1739
0.001081400000003896,373,1573
0.0011377000000152293,375,1748
0.0011203999999906955,370,1710
0.0011608000000080665,358,1857
0.0011110000000087439,378,1700
0.0010553999999842745,383,1491
0.0011494000000027427,369,1797
0.0011188999999944826,351,1792
0.0010801999999898726,375,1643
0.001161099999990256,368,1854
0.0010917000000176813,363,1673
0.0010830999999882351,363,1635
0.0011230000000068685,365,1801
0.0011385999999902197,376,1786
0.0010907999999858475,359,1722
0.0010998999999856096,366,1688
0.0010508999999956359,376,1533
0.0010776000000021213,376,1590
0.0011615000000233522,366,1811
0.0012119000000154756,355,1996
0.0010848999999950593,385,1616
0.001053600000005872,379,1557
0.0010526000000083968,381,1555
0.001076600000004646,388,1592
0.0011379999999974189,368,1785
0.0010601000000178828,375,1565
0.0011249000000077558,362,1765
0.0010901999999930467,358,1717
0.0010474999999985357,387,1508
0.0010779000000127326,366,1639
0.0011254000000064934,359,1767
0.0010798000000136199,364,1644
0.0011028000000123939,375,1697
0.0010883000000205811,377,1634
0.0010773000000199318,388,1568
0.001082999999994172,366,1667
0.0011140999999952328,368,1727
0.0011426000000085423,370,1711
0.0010468000000116717,378,1515
0.0010538999999880616,366,1565
0.0011178000000029442,383,1589
0.0011738000000036664,366,1865
0.0010880000000099699,383,1569
0.0011294999999904576,356,1812
0.0011158999999736352,379,1721
0.0012306999999793788,340,2158
0.001180099999999129,370,1903
0.001185599999985243,370,1677
0.0011211000000059812,380,1708
0.0010967999999991207,371,1682
0.0010503999999968983,378,1563
0.0010857999999984713,373,1639
0.0010702000000151202,372,1628
0.0010728000000028715,392,1581
0.0010393000000021857,374,1521
0.0010824000000013712,365,1701
0.001081499999997959,376,1666
0.0010718999999994594,389,1559
0.0010827999999776239,344,1728
0.0011055999999882715,382,1658
0.001072600000014745,360,1690
0.001074100000010958,371,1601
0.0010604999999941356,371,1585
0.0010292999999990116,374,1506
0.0010854000000222186,375,1636
0.0010809000000051583,374,1565
0.0011020999999971082,361,1690
0.0010433000000205084,378,1511
0.0010892999999896347,377,1665
0.0011359000000084052,367,1810
0.0011582000000203152,353,1865
0.0011499000000014803,359,1876
0.00111370000001898,355,1787
0.0010842000000081953,378,1616
0.0010870000000124946,365,1666
0.0010893000000180564,369,1664
0.0011212999999941076,362,1781
0.0011016999999924337,378,1696
0.0011593000000118536,368,1861
0.0011345000000062555,361,1813
0.00106909999999516,377,1584
0.001070800000007921,386,1573
0.001114199999989296,363,1746
0.0010637999999971726,385,1588
0.001047699999986662,387,1522
0.0010967999999991207,376,1674
0.001117000000022017,367,1763
0.0011311000000091553,375,1740
0.0012199000000236992,379,1594
0.0011076000000116437,370,1729
0.0012341000000049007,374,1977
0.0011467000000209282,371,1836
0.001052900000019008,352,1617
0.0011088999999913085,385,1645
0.0011337000000253283,366,1810
0.0010698999999760872,373,1615
0.001400999999987107,373,1543
0.0011550999999769829,367,1785
0.0011342999999897074,366,1750
0.0011586999999906311,370,1845
0.001269600000000537,371,1809
0.001180900000008478,365,1833
0.0012166000000206623,365,1902
0.0010899999999764987,369,1638
0.00107729999999151,376,1589
0.0011259999999992942,378,1686
0.0011391999999830205,364,1717
0.0011992000000020653,369,1906
0.0010632000000043718,382,1552
0.001042100000006485,381,1525
0.0015056000000015501,368,1731
0.0010831000000166568,360,1680
0.0010613999999975476,365,1600
0.0010839999999916472,384,1605
0.0010621000000128333,374,1571
0.0011593000000118536,363,1858
0.001090399999981173,370,1641
0.0010996999999974832,392,1614
0.0011097999999947206,362,1739
0.001055199999996148,389,1501
0.0011757000000045537,357,1906
0.001187199999975519,375,1903
0.0011154000000033193,376,1719
0.0011764999999854808,356,1913
0.0011324999999828833,365,1810
0.0011786999999969794,372,1902
0.001094499999993559,379,1620
0.001165299999996705,362,1824
0.0010846999999785112,372,1651
0.001111799999989671,376,1737
0.0010948999999982334,377,1637
0.00109620000000632,375,1642
0.0010822000000132448,366,1645
0.0010942000000113694,365,1697
0.0010975000000144064,360,1702
0.0010852000000056705,377,1609
0.0011138999999786847,369,1724
0.0010573000000135835,372,1560
0.0011364000000071428,377,1717
0.0011231999999949949,380,1649
0.001144000000010692,368,1762
0.0011513999999976932,374,1774
0.001173399999998992,372,1827
0.0013529999999946085,378,1670
0.0011857000000077278,359,1949
0.0011106000000040694,380,1662
0.001132299999994757,370,1767
0.0010820000000251184,374,1603
0.0013796000000070308,374,1495
0.0011181000000135555,367,1743
0.001071499999994785,372,1605
0.0010955999999850974,374,1709
0.0011465000000043801,375,1750
0.0013112000000035096,369,1685
0.0011470000000031177,389,1654
0.0010614999999916108,369,1569
0.0011012999999877593,384,1672
0.0010979999999847223,367,1685
0.0010484000000019478,369,1536
0.0011106999999981326,354,1738
0.0010526000000083968,375,1527
0.0010827999999776239,370,1651
0.001104600000019218,376,1625
0.0011214000000165925,373,1678
0.0011690999999984797,373,1879
0.0010743999999931475,372,1609
0.0011250999999958822,384,1725
0.0011137999999846215,362,1707
0.0011038000000098691,372,1633
0.0010561999999936234,383,1549
0.001247299999988627,373,1651
0.001412499999986494,359,1985
0.0012099000000205251,377,1612
0.00112190000001533,365,1725
0.0010906000000261429,372,1644
0.001179199999995717,370,1885
0.0010743999999931475,377,1587
0.0012098999999921034,347,1951
0.0011633000000017546,378,1627
0.0011182000000076187,385,1547
0.0010800000000017462,376,1607
0.0010794000000089454,388,1562
0.0011641000000111035,350,1894
0.0010613000000034845,375,1542
0.0011315000000138298,363,1773
0.0011221999999975196,382,1717
0.00109369999998421,370,1604
0.0011012000000221178,383,1643
0.0015041000000053373,370,1565
0.001084000000020069,373,1655
0.0011038000000098691,375,1649
0.0010855999999819232,368,1697
0.0011022999999852345,382,1632
0.001256600000004937,385,1555
0.0011839999999949669,362,1910
0.001141600000011067,373,1758
0.0011139000000071064,367,1771
0.001067500000004884,381,1574
0.0010844000000247433,384,1590
0.00107729999999151,382,1572
0.0011339000000134547,361,1765
0.0011472999999853073,364,1817
0.0011170999999876585,368,1727
0.0012695000000064738,373,1632
0.0010819999999966967,374,1591
0.0010685000000023592,358,1649
0.0010489999999947486,370,1577
0.0011082999999985077,372,1708
0.0010546000000033473,370,1586
0.0011796000000003914,375,1856
0.0011261999999874206,355,1785
0.0010829000000001088,371,1611
0.0011445000000094296,383,1690
0.0011475999999959186,380,1782
0.0010694999999998345,369,1602
0.001101799999986497,377,1685
0.0011501000000180284,370,1834
0.0011109999999803222,359,1739
0.0011197999999978947,379,1711
0.0011813000000131524,359,1963
0.0010900999999989835,376,1672
0.0010915000000011332,374,1618
0.0011149999999986449,373,1722
0.0010873999999887474,380,1601
0.0011080999999819596,373,1627
0.0011060999999870091,376,1668
0.001133199999998169,390,1656
0.0010776000000021213,381,1611
0.0011839000000009037,354,1941
0.0010565000000042346,364,1603
0.0011425999999801206,367,1794
0.0010933000000079574,375,1639
0.0010480999999913365,379,1548
0.0011048000000073444,381,1654
0.0010426000000052227,380,1519
0.0011766000000079657,348,1997
0.0011310000000150922,381,1743
0.0010655000000099335,375,1617
0.001087400000017169,386,1612
0.0010640999999793621,371,1535
0.001073300000001609,362,1663
0.0011042000000145435,371,1624
0.0010564000000101714,379,1600
0.0010742999999990843,364,1652
0.0010704999999973097,370,1615
0.0010863999999912721,364,1655
0.0011489999999980682,366,1791
0.0010853000000281554,390,1602
0.001111799999989671,353,1703
0.0011152999999808344,391,1674
0.001100400000012769,377,1672
0.0011010000000055697,374,1691
0.0010732999999731874,373,1654
0.0011153999999748976,371,1739
0.0010488000000066222,361,1565
0.0010587000000157332,363,1599
0.00109029999998711,379,1666
0.001058400000005122,361,1639
0.0010842000000081953,357,1681
0.0010878000000218435,365,1698
0.0011039000000039323,366,1683
0.001121499999982234,350,1771
0.0011123000000168304,372,1659
0.001125000000001819,367,1762
0.0010393999999962489,368,1528
0.0010494999999934862,368,1538
0.0010586999999873115,377,1570
0.0010979000000190808,383,1635
0.0010946000000160439,389,1594
0.0011936999999875297,372,1874
0.0010915000000011332,361,1703
0.0011317000000019561,370,1813
0.0010641000000077838,382,1531
0.001090700000020206,366,1666
0.0010474000000044725,379,1513
0.0010665000000074087,389,1575
0.0011027000000183307,371,1696
0.0010904000000095948,366,1669
0.0011130000000036944,383,1666
0.0011696999999912805,358,1891
0.0011843999999996413,373,1925
0.0011484000000052674,350,1840
0.0010404999999877873,380,1512
0.0010770000000093205,371,1621
0.0010756000000071708,369,1561
0.001118399999995745,378,1668
0.0011131000000261793,370,1719
0.0010758999999893604,380,1588
0.001061800000002222,381,1586
0.0011004999999784104,372,1702
0.001111799999989671,379,1671
0.0010983999999893967,383,1612
0.0010656999999980599,379,1504
0.0010268999999993866,390,1473
0.0011100000000112686,369,1736
0.0011791000000016538,381,1864
0.001162800000003017,370,1782
0.0011418000000276152,365,1791
0.0010525999999799751,369,1609
0.001108499999986634,378,1676
0.0010682999999858112,368,1624
0.001106200000009494,360,1710
0.001080700000017032,380,1595
0.0011164999999948577,375,1707
0.0012247999999885906,359,2037
0.0011021000000255299,377,1634
0.0010991999999987456,366,1723
0.001061599999985674,381,1599
0.0011107999999921958,370,1752
0.001038800000003448,374,1564
0.0010480999999913365,381,1549
0.0010392000000081225,390,1500
0.0010643999999899734,390,1572
0.0012126999999964028,365,2106
0.001259000000004562,347,2198
0.00106909999999516,371,1618
0.0011172000000101434,362,1779
0.001129200000008268,384,1739
0.0010924000000045453,378,1696
0.0011426000000085423,371,1829
0.0012102999999967778,364,2029
0.0010917000000176813,379,1667
0.0011145999999939704,373,1715
0.0010554000000126962,366,1599
0.0010656999999980599,376,1597
0.0010999000000140313,394,1623
0.0010991000000046824,356,1728
0.0010455999999976484,364,1575
0.0011088999999913085,384,1662
0.0011019000000089818,370,1706
0.0011367999999833955,360,1825
0.0011497999999789954,359,1875
0.0011092000000019198,373,1732
0.0010772000000258686,359,1667
0.0010680000000036216,370,1617
0.0011535000000151285,357,1871
0.001128300000004856,371,1791
0.0010948999999982334,374,1639
0.0012323999999921398,369,2037
0.0011488999999755833,371,1773
0.0011583999999800199,366,1877
0.0010385000000212585,367,1566
0.001080599999994547,374,1631
0.0010583000000110587,369,1574
0.0011240000000043437,361,1781
0.0011239000000102806,374,1754
0.0016077000000223052,381,1608
0.001140000000020791,372,1796
0.0011982999999986532,376,1892
0.0011073000000010325,381,1708
0.0011251999999899454,376,1743
0.002055400000017471,384,1561
0.001098700000000008,361,1726
0.0011094000000184678,365,1726
0.0010340999999982614,378,1527
0.0011428999999907319,362,1829
0.0013104999999882239,371,1916
0.0010737000000062835,376,1633
0.0012170999999909782,351,2100
0.001054099999976188,357,1674
0.00108320000001072,380,1639
0.0010586999999873115,385,1550
0.0011129000000096312,364,1737
0.0011547000000007301,369,1852
0.0010893000000180564,381,1608
0.0010711999999841737,375,1561
0.0011112999999909334,365,1691
0.001146999999974696,360,1865
0.0011116999999956079,368,1742
0.0011015999999983705,372,1665
0.0011715999999921678,362,1810
0.0011499000000014803,365,1822
0.0010386999999809632,379,1506
0.0010636000000090462,375,1564
0.001050200000008772,391,1512
0.0010910000000023956,379,1686
0.001073999999988473,383,1626
0.0010844000000247433,369,1619
0.0011063000000035572,369,1710
0.0010675999999989472,361,1653
0.0011085000000150558,386,1682
0.0011114999999790598,367,1750
0.0011147999999820968,367,1763
0.0010941000000173062,362,1692
0.0010679000000095584,364,1568
0.001107000000018843,374,1673
0.0010819999999966967,377,1563
0.0010850000000175442,382,1562
0.0011197999999978947,377,1656
0.001142299999997931,374,1703
0.0011335000000087803,373,1779
0.0010709000000019842,388,1564
0.0014409999999998035,359,1793
0.0010738000000003467,377,1625
0.0011317000000019561,369,1806
0.0010989999999821976,364,1745
0.0011163000000067314,361,1777
0.0010406000000102722,383,1512
0.0010728999999969346,376,1593
0.0011163000000067314,372,1713
0.0010498999999981606,377,1580
0.0010946999999816853,364,1684
0.0010950000000207183,383,1602
0.0012296000000162621,370,2050
0.0011466999999925065,374,1798
0.0011076000000116437,369,1754
0.0011012999999877593,381,1677
0.0013938999999822954,376,1850
0.0010446000000001732,391,1491
0.0010513000000003103,368,1533
0.0011405999999851701,366,1787
0.001137400000004618,381,1794
0.0012132999999892036,390,1556
0.001118600000012293,368,1697
0.0011110000000087439,381,1698
0.0010545000000092841,388,1556
0.0011279999999942447,368,1765
0.001122600000002194,371,1744
0.0011451999999962936,375,1718
0.0010667000000239568,358,1548
0.0010614999999916108,375,1602
0.0010753999999906227,387,1570
0.0010497000000100343,371,1560
0.0010718000000053962,378,1565
0.0010903000000155316,362,1698
0.0011837999999784188,359,1963
0.0010990000000106193,372,1688
0.0011039999999979955,359,1737
0.0011005000000068321,369,1712
0.0011339999999790962,368,1803
0.0011238999999818589,372,1817
0.0011852000000089902,362,1894
0.0011129000000096312,354,1744
0.0010771999999974469,371,1664
0.0011977000000058524,368,1975
0.0010435999999742762,384,1521
0.0011212999999941076,361,1779
0.0010817000000145072,391,1549
0.0011266999999861582,377,1708
0.0010727000000088083,371,1576
0.001199100000008002,375,1886
0.001134799999988445,365,1802
0.0010726999999803866,374,1588
0.0011482999999827825,372,1776
0.0011058000000048196,367,1714
0.0011793999999838434,363,1879
0.0010509000000240576,381,1541
0.0012207999999986896,355,2047
0.0010589999999979227,368,1606
0.0010973999999919215,387,1596
0.0011368000000118172,362,1823
0.0011538999999913813,371,1834
0.0010829000000001088,372,1656
0.0011273000000073807,356,1816
0.0010757999999952972,379,1614
0.0010756000000071708,382,1578
0.0011031999999886466,366,1689
0.001093599999990147,373,1680
0.001240200000012237,367,1664
0.0011263000000099055,362,1804
0.0010822000000132448,356,1683
0.001193300000011277,366,1945
0.0011208999999894331,368,1737
0.0010484000000019478,388,1482
0.0011184999999898082,372,1716
0.001139100000017379,374,1736
0.0011119999999777974,371,1734
0.0011082000000044445,365,1729
0.0010302000000024236,360,1527
0.001045899999979838,365,1585
0.0011427000000026055,367,1819
0.0011517000000083044,384,1769
0.001144699999997556,362,1832
0.0010695999999938977,377,1565
0.00112899999999172,363,1763
0.0010850000000175442,361,1658
0.0011350000000049931,364,1820
0.0011255000000005566,352,1814
0.0011427999999966687,376,1788
0.0010953000000029078,360,1712
0.0011058999999988828,367,1691
0.0010915000000011332,369,1675
0.0010483000000078846,361,1586
0.0010658000000205448,375,1580
0.0011135999999964952,368,1744
0.0010723000000041338,382,1576
0.0010843000000022585,379,1625
0.0011097000000006574,359,1655
0.0010735000000181572,379,1591
0.001124099999998407,374,1725
0.001102900000006457,366,1696
0.0010598000000072716,371,1620
0.001097100000009732,364,1686
0.0012335000000121,353,2060
0.0010656000000039967,383,1509
0.0011668000000213397,376,1870
0.0011015000000043074,372,1724
0.0011493000000086795,354,1878
0.0010661000000027343,378,1608
0.0010930999999914093,370,1690
0.001087400000017169,376,1651
0.001074100000010958,380,1600
0.0011001000000021577,381,1672
0.0010810999999932847,378,1597
0.0010315000000105101,379,1505
0.0011000000000080945,384,1653
0.001128099999988308,367,1768
0.0011286999999811087,362,1772
0.0011123000000168304,372,1676
0.0010776000000021213,372,1658
0.0011518999999964308,371,1858
0.0010811999999873478,374,1582
0.0010882999999921594,367,1694
0.0010750999999800115,358,1664
0.0011242999999865333,360,1825
0.0011737999999752446,371,1930
0.0010366999999860127,374,1524
0.0010780000000067957,367,1685
0.0011580000000037671,372,1827
0.0011015000000043074,379,1663
0.0011375999999927444,377,1796
0.0011816999999894051,374,1888
0.001058299999982637,375,1560
0.0010795000000030086,375,1583
0.0010753999999906227,378,1593
0.0010727000000088083,389,1577
0.0010804000000064207,360,1680
0.0010535000000118089,376,1570
0.001046200000018871,359,1590
0.0011623999999983425,376,1872
0.0010760000000118453,367,1642
0.0011435999999775959,372,1823
0.0010528999999905864,362,1626
0.001046999999999798,371,1567
0.0010333999999829757,375,1503
0.001123400000011543,359,1797
0.0010398999999949865,377,1482
0.0010362000000156968,372,1501
0.001096300000000383,368,1666
0.001165200000002642,366,1877
0.00109029999998711,362,1688
0.0010735000000181572,365,1638
0.0011580999999978303,359,1903
0.0011221999999975196,366,1727
0.001084900000023481,373,1645
0.0011441999999988184,368,1861
0.0011379999999974189,363,1821
0.0010919999999998709,365,1645
0.0012145000000032269,365,2006
0.0014952999999877647,362,1628
0.001111100000002807,376,1670
0.0010680999999976848,380,1571
0.0010453000000154589,358,1604
0.00104450000000611,371,1543
0.001553999999998723,374,1648
0.0011014999999758857,377,1670
0.0011386999999842828,359,1826
0.0011000000000080945,380,1682
0.0010866000000078202,382,1630
0.0010654000000158703,362,1609
0.0011001999999962209,368,1721
0.0010771999999974469,370,1643
0.0011108000000206175,372,1744
0.0011441999999988184,370,1785
0.001072600000014745,380,1568
0.0010987999999940712,356,1744
0.0011221999999975196,376,1745
0.0010819000000026335,374,1669
0.0010560999999995602,364,1601
0.0011367999999833955,362,1793
0.0010924000000045453,383,1624
0.00109369999998421,358,1709
0.001138900000000831,368,1815
0.0010653999999874486,376,1609
0.0010775000000080581,374,1637
0.0011327999999934946,363,1785
0.0011030000000005202,369,1645
0.0010932999999795356,368,1682
0.0010871000000065578,387,1634
0.0011293999999963944,377,1759
0.0010945000000219807,388,1620
0.0011085999999806972,380,1653
0.001102900000006457,370,1711
0.0010550000000080217,381,1551
0.001128300000004856,363,1794
0.0010694000000057713,366,1625
0.0011144999999999072,367,1736
0.0010900999999989835,378,1629
0.001056699999992361,370,1589
0.0011034000000051947,370,1708
0.001104499999996733,361,1718
0.0011132000000202424,361,1755
0.001061800000002222,367,1584
0.001132299999994757,363,1797
0.001109299999995983,369,1705
0.001057700000018258,373,1561
0.0010602999999775875,368,1592
0.0011357000000202788,375,1783
0.0011003999999843472,382,1680
0.0010531000000071344,380,1531
0.0011154999999973825,364,1750
0.0010666999999955351,371,1621
0.0010647000000005846,373,1611
0.0010690000000010969,365,1666
0.0010666999999955351,367,1612
0.001087200000000621,374,1647
0.0010893999999836979,373,1606
0.0010766999999987092,379,1590
0.0011737000000096032,365,1919
0.0010838000000035208,367,1615
0.0010638000000255943,370,1543
0.0010644999999840365,370,1612
0.0010801999999898726,372,1594
0.0011654999999848314,372,1838
0.0010958999999957086,373,1664
0.0011299000000235537,370,1767
0.0010831000000166568,371,1648
0.0010652999999933854,372,1603
0.001164500000015778,366,1867
0.0010481000000197582,384,1518
0.0010479000000032102,366,1540
0.001038700000009385,374,1539
0.001089800000016794,364,1673
0.00107729999999151,385,1566
0.0011096000000065942,365,1736
0.001069999999998572,373,1579
0.0010889999999790234,380,1617
0.0010999999999796728,378,1670
0.0010857999999984713,384,1632
0.0010485000000244327,377,1544
0.0011271000000192544,387,1701
0.0011484000000052674,368,1826
0.0011148000000105185,358,1756
0.0010530000000130713,366,1582
0.0011039000000039323,361,1726
0.0010741999999765994,377,1600
0.00109849999998346,363,1678
0.0011381999999855452,363,1796
0.0011183000000016818,382,1699
0.001092099999993934,369,1687
0.0010537999999939984,363,1583
0.0011684000000116157,365,1812
0.0010636000000090462,363,1626
0.0010496999999816126,364,1599
0.0010971999999753734,361,1755
0.001075900000017782,366,1643
0.0011293000000023312,382,1718
0.0010705000000257314,368,1597
0.001067500000004884,369,1570
0.0011200000000144428,377,1682
0.0010776000000021213,371,1616
0.0010861000000090826,387,1558
0.0011247000000196294,370,1773
0.0010939999999948213,363,1694
0.0011082999999985077,364,1750
0.0010634999999865613,375,1581
0.0011220000000093933,349,1806
0.001073300000001609,370,1640
0.0011490999999921314,369,1851
0.0011173000000042066,381,1725
0.001174999999989268,365,1894
0.0010922999999820604,355,1685
0.0011008999999830849,366,1725
0.0011685000000056789,356,1883
0.0017362000000105127,381,1666
0.0010833999999988464,368,1687
0.0012059000000022024,375,1951
0.0010301000000083604,362,1538
0.001101099999999633,374,1672
0.0010766999999987092,372,1635
0.0011014000000102442,363,1724
0.0010235000000022865,369,1507
0.0010572999999851618,380,1562
0.0011379000000033557,361,1825
0.0010867000000018834,380,1613
0.001059300000008534,381,1549
0.0010658000000205448,374,1583
0.0011457999999890944,378,1559
0.001153700000003255,353,1890
0.001122600000002194,361,1796
0.0011267999999802214,373,1761
0.0010761999999999716,374,1649
0.0010928000000092197,374,1686
