Time,Swap,Compare
0.016567999999978156,5200,26412
0.01754020000001333,5120,29943
0.01636549999997783,5169,26788
0.01768830000000321,5115,27697
0.01583549999998013,5258,25347
0.016439399999995885,5137,27195
0.015953800000005458,5218,25281
0.016050000000007003,5246,25746
0.016071500000009564,5305,25658
0.016448099999990973,5196,26711
0.01624599999999532,5192,26476
0.01566489999999021,5250,25020
0.01614090000001056,5119,26552
0.0163708999999983,5208,25572
0.015604700000011462,5292,24276
0.015480300000007219,5230,24778
0.01614969999999971,5253,26281
0.016152299999987463,5282,25864
0.016460500000022193,5195,27050
0.015860000000003538,5234,25715
0.016404399999998986,5148,27020
0.015635200000019722,5248,24977
0.016575799999998253,5232,25452
0.016230399999983547,5262,26488
0.01626660000002289,5229,26427
0.015765099999981658,5252,25493
0.016793599999999742,5203,27572
0.015835800000019162,5217,25439
0.016145099999988588,5255,26079
0.016981899999990446,5199,27969
0.01648160000002008,5278,26339
0.01582309999997733,5314,24629
0.01592080000000351,5268,24875
0.016390799999982164,5189,26895
0.016313400000001366,5207,26419
0.0168529000000035,5151,29082
0.016881799999993063,5204,25529
0.01554219999999873,5318,24643
0.01623609999998621,5282,26379
0.016995199999996657,5148,27859
0.016028099999999768,5233,25822
0.01592899999999986,5261,25270
0.016022699999979295,5260,25649
0.01724670000001538,5227,26370
0.01575219999998012,5240,25536
0.015859299999988252,5222,25667
0.016158200000006673,5168,26666
0.01595750000001317,5248,25830
0.017365800000021636,5070,29729
0.015809899999993604,5254,25197
0.015658000000001948,5324,24900
0.01602760000000103,5301,25517
0.016053999999996904,5252,26094
0.01583579999999074,5262,25581
0.01547189999999432,5273,24586
0.015852600000016537,5265,25677
0.017062400000014577,5128,27859
0.01594399999999041,5217,25620
0.01642649999999435,5241,26542
0.01638220000000956,5167,27174
0.017127700000003188,5266,26019
0.01581939999999804,5203,25854
0.01697720000001368,5147,28672
0.01574850000000083,5266,25084
0.0158567000000005,5275,25324
0.01621769999999856,5187,26443
0.01546650000000227,5247,24587
0.019435899999990625,5309,24927
0.015640999999988026,5229,25227
0.015454099999999471,5349,23846
0.01657430000000204,5198,27206
0.015555899999981193,5255,25042
0.01574450000001093,5282,25178
0.01649520000000848,5233,26641
0.01593950000000177,5292,25613
0.01571149999998056,5295,25289
0.016045800000000554,5201,25945
0.01631639999999379,5233,26824
0.016452600000008033,5267,26290
0.01606350000000134,5239,26121
0.016414299999979676,5226,27036
0.015833100000008926,5249,25232
0.01772049999999581,5089,31156
0.01748799999998596,5048,28947
0.0156769999999824,5271,24991
0.016590500000006614,5241,27057
0.01652570000001674,5155,27202
0.016557000000005928,5126,27297
0.016514599999993607,5150,27234
0.016224099999988084,5225,26208
0.01663389999998799,5278,26911
0.01609229999999684,5169,26196
0.01616379999998685,5232,25994
0.016361200000005738,5138,26944
0.015594000000021424,5265,24938
0.015907400000003236,5167,25627
0.016184199999997873,5219,26065
0.015933699999976625,5199,25925
0.016515399999974534,5214,27285
0.016079400000023725,5299,25723
0.015988399999997682,5351,24677
0.01548090000000002,5249,24340
0.015557200000017701,5299,24619
0.01583349999998518,5260,25216
0.01644600000000196,5191,27090
0.01606659999998783,5280,25796
0.016183399999988524,5231,26307
0.016718900000000758,5229,27849
0.016892799999993713,5144,27180
0.016260200000004943,5238,26747
0.01595530000000167,5271,25375
0.016300300000011703,5193,26956
0.015424300000006497,5286,24752
0.015933100000012246,5230,25907
0.015670100000022558,5318,24945
0.016003900000015392,5246,25948
0.01585010000002285,5256,25581
0.016345299999983354,5184,27020
0.016126899999989064,5301,26263
0.016750199999989945,5159,27936
0.015920999999991636,5143,25899
0.01577810000000568,5273,25279
0.01621439999999552,5256,26380
0.015671199999985674,5254,25212
0.016505700000010393,5095,27992
0.016938299999992523,5266,27787
0.01641159999999786,5158,27145
0.016071500000009564,5274,25795
0.015880499999980202,5267,25504
0.015605099999987715,5298,24817
0.017243699999994533,5219,26199
0.015543799999989005,5271,24388
0.015827699999988454,5289,25442
0.01716310000000476,5163,29216
0.015648600000019997,5264,24507
0.016923700000006647,5276,27451
0.0163517000000013,5221,26414
0.01579680000000394,5250,25681
0.015932800000001635,5232,26025
0.015596599999980754,5308,24733
0.015722000000010894,5283,24962
0.01622769999997331,5193,26809
0.015848300000016025,5237,25390
0.015881900000010774,5263,24760
0.02071190000000911,5220,26813
0.01572729999998046,5221,25653
0.016749299999986533,5176,28057
0.015486600000002682,5321,24191
0.016506300000003193,5142,27805
0.016704400000008945,5190,28151
0.015812399999987292,5343,24577
0.016022399999997106,5318,25653
0.015550200000006953,5302,24499
0.015650499999992462,5236,25277
0.015559800000005453,5322,24625
0.01654299999998443,5211,27455
0.016773999999998068,5199,27713
0.01591909999999075,5194,25411
0.015423900000001822,5271,24401
0.017707400000006146,5155,27824
0.015821500000015476,5302,25073
0.015695800000003146,5275,25088
0.016047800000023926,5296,25849
0.01552049999997962,5269,24811
0.016424400000005335,5204,26799
0.015750299999979234,5304,25036
0.015887899999995625,5247,25765
0.015882700000020122,5289,25418
0.017271199999981945,5193,25942
0.015946100000007846,5234,25706
0.01587109999999825,5295,25372
0.01625959999998372,5258,26314
0.01697210000000382,5151,28734
0.015941499999996722,5265,25728
0.01548710000000142,5245,24586
0.015803400000010015,5270,25080
0.016439499999989948,5146,26251
0.015768100000002505,5212,25364
0.015638100000018085,5308,24748
0.016841400000004114,5250,25487
0.016829900000004727,5182,28161
0.015857900000014524,5331,25276
0.01620109999998931,5153,26494
0.01660789999999679,5120,27538
0.016221299999983785,5229,26073
0.016575899999992316,5248,25251
0.01709589999998684,5279,27280
0.016280500000021902,5148,26451
0.016162600000001248,5186,26139
0.016843399999999065,5179,28298
0.017347700000016175,5173,28871
0.01640109999999595,5281,26256
0.01743009999998435,5263,27933
0.016163000000005923,5234,26395
0.017106699999999364,5229,28685
0.016356699999988678,5131,26041
0.01772590000001628,5103,30358
0.01554730000000859,5323,24409
0.016866800000002513,5148,28439
0.015406200000001036,5401,24038
0.01634859999998639,5169,26764
0.015946600000006583,5261,25638
0.016540200000008554,5135,27703
0.016184899999984736,5167,26579
0.01596689999999512,5255,25808
0.016154900000003636,5241,25057
0.01806630000001519,5223,28787
0.016208500000004733,5161,26674
0.01569280000001072,5255,25171
0.016174100000000635,5274,25805
0.01714610000001926,5160,28829
0.015979700000002595,5217,25737
0.01565490000001546,5277,24944
0.01579369999998903,5254,25405
0.015758799999986195,5276,25182
0.015761699999984558,5297,25120
0.016369299999979603,5255,26953
0.016324999999994816,5199,26375
0.015980200000001332,5264,24953
0.01654179999999883,5264,26108
0.01617709999999306,5227,26180
0.016436800000008134,5218,27299
0.016368099999994,5183,27304
0.016323399999976118,5250,26532
0.015856499999983953,5229,25281
0.015887599999985014,5292,25533
0.01611859999999865,5229,25786
0.01750549999999862,5143,30295
0.01647260000001438,5176,26933
0.017038600000006454,5141,28296
0.016692000000006146,5240,27342
0.015827900000005002,5309,25285
0.016417700000005198,5195,26924
0.01611239999999725,5235,25704
0.01636859999999274,5223,26673
0.01699520000002508,5128,26320
0.017337700000013,5161,27489
0.015886800000004087,5152,26043
0.015608800000023848,5315,24828
0.016231099999998833,5285,24285
0.01549869999999487,5342,23810
0.016314599999986967,5261,27021
0.017297399999989693,5203,27585
0.01601180000000113,5231,25896
0.01578689999999483,5248,25062
0.01597330000001307,5198,25946
0.016223800000005895,5227,24837
0.016063100000025088,5202,25789
0.01579000000000974,5218,25181
0.016480699999988246,5224,25173
0.016209400000008145,5273,25077
0.015912999999983413,5239,25633
0.016022899999995843,5295,25668
0.01598719999998366,5309,25438
0.017097599999999602,5133,27508
0.016415999999992437,5132,27263
0.016628400000001875,5115,27520
0.016617899999999963,5136,28199
0.01702919999999608,5170,28947
0.016700900000017782,5180,27466
0.016263000000009242,5150,26358
0.016589199999998527,5211,27444
0.016016500000006317,5295,25476
0.016338300000001027,5231,26453
0.015736800000013318,5227,25242
0.015749099999993632,5264,24954
0.01592139999999631,5202,25614
0.017360400000001164,5181,28175
0.015491199999985383,5314,24224
0.016303100000016002,5229,25710
0.016463999999984935,5151,27151
0.016490599999997357,5210,27453
0.016030799999981582,5158,26530
0.016099300000007588,5275,25742
0.015725099999997383,5276,25238
0.01560040000001095,5246,24280
0.017532599999981358,5233,26478
0.015967600000010407,5218,25766
0.016157800000002,5168,26470
0.016603300000014087,5188,27308
0.015675399999992123,5318,24148
0.01798550000000887,5209,27714
0.01605079999998793,5161,26311
0.016007699999988745,5242,26012
0.016114700000002813,5169,26543
0.017037700000003042,5249,24864
0.016367999999999938,5245,26362
0.016334900000003927,5231,26625
0.01662230000002296,5109,27641
0.015635900000006586,5253,25092
0.020806100000015704,5235,26591
0.01620470000000296,5183,26942
0.016630999999989626,5164,27453
0.0157023999999808,5258,25494
0.01610500000001025,5192,25940
0.017304999999993242,5177,29465
0.015691700000019182,5284,24771
0.01624939999999242,5225,26536
0.01627110000001153,5240,26668
0.015735000000006494,5285,24943
0.016962699999993447,5210,28453
0.015871799999985114,5251,24809
0.016327700000005052,5205,26864
0.015492999999992207,5272,24622
0.015734400000013693,5248,25137
0.016349500000018224,5184,27050
0.016255199999989145,5296,24917
0.016242099999999482,5258,25339
0.01601209999998332,5214,25588
0.01582479999999009,5294,24582
0.0163646999999969,5247,27008
0.01587559999998689,5202,25387
0.015747100000027103,5345,24254
0.01570100000000707,5287,23874
0.01625980000000027,5141,26573
0.016184000000009746,5318,25836
0.0164544999999805,5224,26939
0.01591630000001487,5326,24887
0.016073000000005777,5302,25738
0.01574670000002243,5232,25003
0.017960299999998597,5170,28402
0.017089100000021062,5207,28243
0.016095500000005813,5247,26854
0.01622369999998341,5170,26349
0.01655790000000934,5243,27137
0.015893000000005486,5267,25621
0.015920300000004772,5227,25704
0.015956500000015694,5264,25229
0.015585000000015725,5257,24521
0.016019599999992806,5246,26078
0.015350400000016862,5254,24050
0.01609600000000455,5251,26483
0.016994500000009793,5198,26412
0.01685739999999214,5262,25749
0.015684200000009696,5270,24254
0.015754600000008168,5227,25597
0.01599170000000072,5209,26485
0.01609349999998244,5162,26042
0.01656099999999583,5147,27173
0.01588970000000245,5285,25640
0.01652599999999893,5156,27377
0.016530299999999443,5230,27315
0.01594739999998751,5217,25409
0.01599110000000792,5183,26018
0.015570800000006102,5348,24377
0.017247499999996307,5077,29365
0.015298599999994167,5366,23994
0.01584819999999354,5260,24813
0.016328900000019075,5179,26666
0.01551960000000463,5360,24052
0.015906000000001086,5264,25708
0.01554870000001074,5254,24628
0.01572669999998766,5214,24968
0.015715200000016694,5267,24884
0.01554449999997587,5282,24154
0.015758500000004005,5272,25164
0.015874099999962255,5245,25348
0.017391499999973803,5209,25762
0.016278300000010404,5222,26034
0.016533300000048712,5200,27134
0.01631419999995387,5159,26197
0.016341399999987516,5219,26623
0.016326199999980417,5244,26503
0.016346100000021124,5183,26609
0.015790100000003804,5257,24803
0.016192799999998897,5261,26184
0.016959299999996347,5367,24597
0.015498799999988933,5240,24857
0.01645870000004379,5175,26908
0.016527300000007017,5151,27775
0.017582700000048135,5071,30557
0.0160256000000345,5236,25964
0.016119399999979578,5219,26514
0.01651430000003984,5267,26896
0.015727100000049177,5261,24818
0.016126099999951293,5226,26536
0.015849900000034722,5255,24889
0.016680699999994886,5143,28002
0.015742499999987558,5305,25208
0.01604259999999158,5281,25942
0.016454399999986435,5144,27024
0.015827600000022812,5270,24960
0.01612249999999449,5265,24828
0.01700930000004064,5111,28880
0.01581039999996392,5239,25753
0.016160400000046593,5231,26272
0.01637900000002901,5165,27160
0.01566819999999325,5238,24724
0.015657299999986662,5238,25008
0.015616599999987102,5277,24919
0.015733000000011543,5183,25196
0.016339900000048146,5243,26736
0.016941700000018045,5196,28407
0.01599599999997281,5313,25214
0.01624829999997246,5163,26643
0.015735000000006494,5255,24835
0.016547399999979007,5227,26482
0.015875199999982215,5214,25626
0.016224799999974948,5198,26702
0.01642149999997855,5194,26529
0.015895599999964816,5250,25683
0.016758699999968485,5328,24922
0.015923299999997198,5213,25339
0.01629850000000488,5194,25702
0.01669720000001007,5178,26912
0.015888900000049944,5214,26102
0.01589819999998099,5236,25481
0.015600600000027498,5249,24685
0.016559700000016164,5222,26504
0.016384899999991376,5227,26666
0.016888999999991938,5271,25185
0.015915800000016134,5279,25549
0.015908800000033807,5220,25646
0.015435099999990598,5308,24323
0.016471000000024105,5276,26629
0.015982000000008156,5280,25292
0.016095199999995202,5202,25920
0.015897799999947893,5285,25062
0.015541899999959696,5265,24537
0.016209300000014082,5228,25955
0.016114200000004075,5304,24451
0.015849799999955394,5236,25692
0.01619990000000371,5165,26707
0.01714419999996153,5219,27534
0.018810400000006666,5149,28292
0.016122000000052594,5256,25658
0.016059900000016114,5272,24650
0.017418000000020584,5223,28536
0.01585520000003271,5300,25283
0.017402199999992263,5093,29877
0.015985099999966224,5275,25583
0.016292799999973795,5213,26636
0.016185099999972863,5155,26350
0.015408100000001923,5342,23980
0.015865599999983715,5190,25326
0.016387300000019422,5140,27508
0.0159996000000433,5262,25446
0.01643730000000687,5223,27114
0.0161691999999789,5260,26300
0.01577199999996992,5288,24439
0.01589680000000726,5144,25726
0.016252399999984846,5208,25612
0.01590299999998024,5272,25382
0.015878299999997125,5239,25384
0.016277199999990444,5226,26623
0.01609059999998408,5186,25878
0.015430700000024444,5284,24663
0.017113599999959206,5165,26141
0.0159464999999841,5271,25106
0.015698299999996834,5251,25258
0.016251100000033603,5162,26639
0.015286100000025726,5265,24075
0.015919300000007297,5307,25339
0.01700230000000147,5230,27114
0.016581799999983104,5269,25015
0.017289299999958985,5189,25937
0.015970700000025317,5212,25876
0.015580099999965569,5281,24569
0.01664910000005193,5304,27232
0.015971799999988434,5156,25591
0.01756430000000364,5180,27341
0.01741429999998445,5262,25890
0.016150699999968765,5187,26260
0.015851800000007188,5196,25771
0.016419699999971726,5248,25605
0.01692040000000361,5153,28394
0.016196000000036292,5263,25351
0.01623219999999037,5160,26985
0.017193399999996473,5248,28952
0.01591120000000501,5275,24563
0.017117799999994077,5204,26311
0.017030799999986357,5236,26054
0.01641779999999926,5208,26714
0.016172600000004422,5270,25954
0.015470900000025267,5302,24329
0.01537100000001601,5300,24074
0.01611800000000585,5275,25461
0.015951199999960863,5210,25912
0.01598719999998366,5253,25704
0.016122500000051332,5246,25815
0.015502500000025066,5298,24403
0.01734470000002375,5285,25426
0.015939300000013645,5269,25526
0.01628509999994776,5201,26547
0.016776800000002368,5223,27308
0.017434999999977663,5172,29660
0.01554059999995161,5267,24427
0.016045500000018365,5162,26113
0.015861699999959455,5206,25466
0.016043899999999667,5220,26016
0.01576740000001564,5290,24587
0.015722299999993083,5265,24989
0.017857499999990978,5122,31168
0.016560599999991155,5184,27145
0.017019400000037876,5266,26428
0.016266700000016954,5190,26163
0.016004899999984445,5198,25851
0.01588779999997314,5243,25280
0.015860500000030697,5288,25087
0.015734800000018367,5322,24600
0.01593830000001617,5246,25452
0.016894700000023022,5163,26596
0.017246000000000095,5241,26119
0.01673459999994975,5173,27990
0.01682269999997743,5156,28051
0.015401999999994587,5191,24406
0.016524299999957748,5174,27203
0.015968000000043503,5230,25533
0.01572550000003048,5256,25241
0.015649800000005598,5311,24981
0.01579489999994621,5318,24576
0.015644900000040707,5299,24664
0.01565290000002051,5270,24933
0.017431199999975888,5195,26826
0.015877999999986514,5265,25562
0.016662800000005973,5258,27317
0.016389899999978752,5193,26759
0.016458899999975074,5222,26180
0.01623899999998457,5178,25911
0.01677519999998367,5188,26888
0.016438499999992473,5295,26864
0.015989799999999832,5241,26066
0.016780000000039763,5225,27325
0.016146399999968253,5233,26172
0.016206300000021656,5233,26510
0.01728909999997086,5180,27708
0.017079600000045048,5225,28219
0.017860299999995277,5106,27552
0.01604850000001079,5303,25021
0.016729300000008607,5202,27224
0.015805099999965933,5196,25542
0.015513499999997293,5350,24318
0.01725410000000238,5138,27630
0.01581749999996873,5232,25078
0.015332199999988916,5281,23993
0.0179033000000004,5250,26211
0.016404000000022734,5209,26988
0.01567750000003798,5351,24649
0.017163400000015372,5225,26101
0.01599110000000792,5224,26116
0.01627050000001873,5259,25902
0.015770400000008067,5269,24817
0.016559799999981806,5245,26883
0.016216899999960788,5306,25776
0.01570550000002413,5272,25259
0.015852200000040284,5165,25965
0.016408800000021984,5234,27423
0.01568370000001096,5272,24418
0.020546499999966272,5276,26204
0.016384000000016385,5167,27131
0.015613299999984065,5271,24689
0.015840200000013738,5229,25528
0.016005799999959436,5246,25821
0.01607419999999138,5278,25058
0.015945600000009108,5261,25504
0.015939000000003034,5153,26227
0.01632710000001225,5297,25541
0.016564899999991667,5237,27306
0.01610350000004246,5259,26468
0.016874700000016674,5218,26183
0.016200700000013057,5201,25778
0.015781199999992168,5328,25059
0.015661899999997786,5206,25310
0.0158177000000137,5250,25296
0.01603610000000799,5329,25588
0.01609549999994897,5230,25698
0.016132799999979852,5232,25791
0.015802500000006603,5238,24966
0.016173899999955665,5291,25436
0.01603460000001178,5273,25194
0.0159300999999914,5284,24832
0.016082499999981792,5290,26005
0.015799399999991692,5332,25454
0.01588669999995318,5290,25263
0.0158425000000193,5339,24534
0.01661789999997154,5286,24757
0.01581799999996747,5229,25508
0.016609399999993002,5160,27409
0.016791300000022602,5280,25461
0.015580999999997402,5318,24878
0.016287999999974545,5184,26487
0.01650870000003124,5168,27713
0.0162923000000319,5314,24492
0.016410000000007585,5195,26836
0.016725899999983085,5254,25013
0.01736089999997148,5118,29244
0.016004599999973834,5310,25693
0.015760999999997694,5229,25089
0.01647009999999227,5110,27612
0.01580219999999599,5206,25162
0.017602500000009513,5189,30242
0.01631579999997257,5357,24710
0.01677999999998292,5235,26970
0.016504199999985758,5222,27061
0.015335499999991953,5278,23970
0.015741899999966336,5302,24690
0.015627199999983077,5312,24677
0.01693000000000211,5284,27851
0.015681099999994785,5203,25427
0.015724099999999908,5217,24877
0.015898999999990338,5329,24892
0.016297899999983656,5187,26707
0.016170399999964502,5233,25902
0.016187400000035268,5270,24743
0.01593320000000631,5228,25625
0.01646979999998166,5212,26663
0.016340200000001914,5224,27031
0.015871000000004187,5286,25138
0.016111399999999776,5233,25764
0.016546700000048986,5199,26332
0.015444700000045941,5338,24072
0.016965099999993072,5162,29151
0.016812999999956446,5240,28055
0.01693080000001146,5307,24897
0.015587600000003476,5281,24331
0.01568889999998646,5237,24778
0.015934100000038143,5313,25343
0.015351399999985915,5361,23684
0.016374600000006012,5149,27115
0.016297500000007403,5164,26803
0.01544619999998531,5305,24317
0.01591459999997369,5341,25345
0.017055599999991955,5129,28956
0.016125400000021273,5261,25897
0.01575719999999592,5288,25046
0.015862400000003163,5223,25443
0.016261600000007093,5248,26198
0.015802600000029088,5234,25090
0.016022599999985232,5232,25227
0.016210599999965325,5175,26445
0.016067600000042148,5180,25966
0.019444899999996323,5307,24841
0.020379300000001876,5312,24174
0.020923600000003262,5194,25966
0.021906099999966955,5227,27826
0.020551500000010492,5227,25199
0.020669699999984914,5295,25323
0.020692600000018047,5155,25534
0.02056270000002769,5206,25614
0.021294300000022304,5191,26508
0.02076270000003433,5232,26020
0.020170699999994213,5234,24472
0.01694190000000617,5120,28052
0.01695999999998321,5280,25293
0.018910899999980302,5272,25868
0.01777190000001383,5263,25514
0.016659499999946092,5331,23994
0.020435700000007273,5255,24825
0.016274799999962397,5202,26111
0.018743400000005295,5130,28721
0.017610199999978704,5269,25642
0.01645589999998265,5281,25925
0.01910290000000714,5213,25654
0.017213799999979074,5266,25425
0.01576430000000073,5279,24254
0.01594820000002528,5302,24825
0.016135399999996025,5248,25913
0.015340499999979329,5352,23429
0.015786900000023252,5356,24919
0.01633860000004006,5276,26482
0.020283800000015617,5183,26157
0.02097359999999071,5228,25676
0.016986999999971886,5267,25986
0.020328199999994467,5254,24741
0.016819699999985005,5209,25702
0.01672350000001188,5236,26159
0.018525899999985995,5190,28291
0.019503900000017893,5350,23813
0.02087810000000445,5289,25891
0.020639600000038172,5195,26672
0.016956100000015795,5187,27290
0.02078340000002754,5238,26352
0.020275099999992108,5306,25075
0.020218899999974838,5229,25389
0.022571099999993294,5230,30070
0.01708339999998998,5202,27604
0.021804500000030203,5145,28776
0.020524200000011206,5258,25597
0.020371899999986454,5243,25089
0.01739140000000816,5241,25703
0.021077300000001742,5235,26606
0.01822960000004059,5314,25139
0.02040319999997564,5279,24586
0.02011049999998704,5277,24595
0.02157760000000053,5215,27232
0.01684789999995928,5169,25313
0.016846199999974942,5228,27308
0.015912299999968127,5287,24461
0.01669150000003583,5191,26965
0.016894500000034895,5183,26362
0.01740860000001021,5237,26339
0.017481099999997696,5215,26053
0.016870499999981803,5247,26600
0.016814399999987018,5166,27387
0.016474399999992784,5221,25944
0.017226499999992484,5317,25862
0.01755270000001019,5333,24338
0.0161352000000079,5243,25696
0.01787699999999859,5161,28258
0.01657199999999648,5218,26098
0.016289099999994505,5208,25672
0.017076400000007652,5152,28030
0.015830899999969006,5329,24023
0.016189200000042092,5217,24937
0.016420100000004823,5190,26194
0.016221500000028755,5230,25478
0.018287700000030327,5198,26630
0.017216900000050828,5311,24920
0.016030000000000655,5290,24635
0.016248899999993682,5291,25066
0.017612100000008013,5255,25561
0.016117000000008375,5284,24737
0.018298700000002555,5284,24949
0.017014299999971172,5236,25289
0.016907599999967715,5186,27697
0.021710499999983313,5156,28353
0.017132399999979953,5146,28767
0.017561900000032438,5250,26495
0.017520200000035402,5261,25343
0.019495199999994384,5217,25062
0.016314500000021326,5240,26257
0.01627560000002859,5277,26327
0.01594450000004599,5332,24672
0.015800899999987905,5256,25024
0.016413699999986875,5221,25795
0.016714799999988372,5187,26100
0.016069800000025225,5169,25530
0.018063900000015565,5096,29422
0.018719099999998434,5199,25852
0.017008900000007543,5272,26150
0.015603699999985565,5354,24247
0.01604400000002215,5279,25639
0.015795200000013665,5253,24681
0.016295500000012453,5234,26059
0.021222599999987324,5155,27468
0.019736599999987448,5259,25003
0.0173699000000056,5294,25066
0.01684309999996003,5217,26890
0.015813100000002578,5295,24197
0.017002199999978984,5271,24985
0.01587019999999484,5263,24552
0.01572079999999687,5242,24643
0.016065600000047198,5279,25296
0.018574800000010327,5116,28770
0.01660930000002736,5270,26262
0.018525300000021616,5292,25007
0.016801600000007966,5206,27203
0.018008099999974547,5275,25142
0.016644299999995837,5216,26130
0.017021999999997206,5150,28022
0.016374400000017886,5234,26374
0.01787619999998924,5266,26523
0.0182451999999671,5224,27941
0.016849600000000464,5181,27564
0.016204999999956726,5232,25485
0.015985100000023067,5250,25400
0.01978529999996681,5263,25070
0.016258800000002793,5195,26191
0.01608210000000554,5252,25421
0.016151700000023084,5187,25994
0.01566429999996899,5265,24491
0.01619429999999511,5211,25842
0.017375100000037946,5190,26488
0.016552199999978257,5158,26322
0.015820600000040486,5290,24049
0.015926000000035856,5282,24961
0.015966399999967962,5216,25452
0.016553600000008828,5226,26685
0.02034209999999348,5266,26955
0.016900100000043494,5255,26990
0.015832899999963956,5306,24455
