Time,Swap,Compare
0.020710000000008222,5154,25845
0.021407699999997476,5211,26770
0.020450499999981275,5148,25196
0.024244799999991073,5218,27529
0.022566100000005918,5158,27998
0.02040819999999144,5193,25365
0.022806800000012117,5024,31702
0.02055570000001694,5143,25836
0.021188200000011648,5219,27180
0.021387099999998327,5185,26504
0.021222399999999197,5099,27070
0.022270300000002408,5033,29990
0.022568900000010217,5089,30827
0.020991700000024593,5238,26091
0.022685899999999037,5145,28713
0.021038900000007743,5105,26614
0.020874300000002677,5266,25385
0.022405899999995427,5205,26549
0.020981400000010808,5219,25558
0.02124139999997965,5215,26690
0.02071420000001467,5185,26001
0.02143040000001406,5263,24855
0.02078960000000052,5236,25922
0.02133720000000494,5091,27428
0.02054529999998067,5262,24409
0.020854499999984455,5169,26210
0.020651799999996,5162,26064
0.02119480000001772,5141,26953
0.02063929999999914,5184,25665
0.021281399999992345,5138,27724
0.02041560000000686,5236,25147
0.02239419999997949,5216,26351
0.022089699999980894,5118,29796
0.02064129999999409,5203,26152
0.019946199999992587,5256,24044
0.02142849999998475,5201,24689
0.020633000000003676,5249,25606
0.020678099999997812,5149,25355
0.020633899999978667,5184,25553
0.02079839999998967,5209,26224
0.02049410000000762,5220,24615
0.021118000000001302,5108,26809
0.02076619999999707,5193,25272
0.02173300000001177,5081,28753
0.02078760000000557,5165,25635
0.021169299999996838,5118,26991
0.02071560000001682,5300,24236
0.02083939999999984,5199,26242
0.02077689999998711,5186,25766
0.020132300000000214,5290,23837
0.020801099999999906,5165,26092
0.02097779999999716,5218,25925
0.020979999999980237,5076,26859
0.021231699999987086,5148,26949
0.022122699999982842,5091,26829
0.021065199999981132,5153,26882
0.022485299999999597,5167,27090
0.020696799999996074,5150,25681
0.021298900000005005,5094,26756
0.021316200000001118,5095,27174
0.021222099999988586,5166,26338
0.02131510000000958,5190,26746
0.02074469999999451,5227,25537
0.021145700000005263,5105,27702
0.020598400000011452,5146,26160
0.021163000000001375,5145,27331
0.020496400000013182,5211,25221
0.021833900000018502,5160,28494
0.02626960000000622,5171,26308
0.021048399999983758,5106,27215
0.02030339999998887,5178,24711
0.020613499999996066,5174,25460
0.021677799999991976,5117,28283
0.020627399999995077,5247,25402
0.020959200000021383,5119,26696
0.02131850000000668,5118,27325
0.020897200000007388,5090,26791
0.021976700000010396,5121,27476
0.022484899999994923,5187,28150
0.02076049999999441,5293,25613
0.021321599999993168,5142,27023
0.021340100000003304,5159,26433
0.02033980000001634,5157,25609
0.020917499999995925,5121,26980
0.02103009999999017,5162,26640
0.02166460000000825,5145,27516
0.020613400000002002,5226,25390
0.020730799999995497,5230,25286
0.020825900000005504,5153,26457
0.021018300000008594,5129,26762
0.021126800000018875,5150,26922
0.020618899999988116,5166,25189
0.020775700000001507,5136,25475
0.020761599999985947,5159,25698
0.021281899999991083,5246,26690
0.02123060000002397,5195,26485
0.020380899999992153,5260,24535
0.02047830000000772,5125,26116
0.02124930000002223,5134,27810
0.020980400000013333,5156,26433
0.02051220000001308,5162,25425
0.021810899999991307,5205,25420
0.022310800000013842,5139,29639
0.021478800000011233,5185,28300
0.020142499999991514,5212,24647
0.020925099999999475,5102,26759
0.02079050000000393,5109,26690
0.021344699999986005,5122,27749
0.021258700000004183,5155,26736
0.021014999999977135,5291,24767
0.021058500000009417,5110,26632
0.021145999999987453,5141,27142
0.020702499999998736,5110,26100
0.02056920000001128,5148,26272
0.021065899999996418,5129,26624
0.02333150000001183,5089,28051
0.020494600000006358,5204,25346
0.02146150000001512,5099,27631
0.021955999999988762,5108,26931
0.021000500000013744,5169,26911
0.02077470000000403,5177,26203
0.021822799999995368,5058,28624
0.021218499999974938,5150,26675
0.02082159999997657,5199,26246
0.023206299999998237,5183,28120
0.020951999999994086,5179,26299
0.020855299999993804,5138,26330
0.021156799999999976,5216,26369
0.021079100000008566,5245,24639
0.020867699999996603,5204,26239
0.021512699999988172,5138,28144
0.02304110000000037,5053,28721
0.020890899999983503,5146,26443
0.020932999999985213,5261,26314
0.02208840000000123,5134,26695
0.021035899999986896,5148,26424
0.02100299999997901,5196,26235
0.021294399999987945,5212,25667
0.021005599999995184,5153,26912
0.020621199999993678,5215,25504
0.020669900000001462,5211,24961
0.021369199999980992,5160,25860
0.02039999999999509,5185,24657
0.021174099999996088,5189,27184
0.02046619999998711,5134,25729
0.022048799999993207,5077,29738
0.02049150000001987,5300,25217
0.02103290000002289,5158,26133
0.02222549999999046,5224,25158
0.023946800000004487,5093,30295
0.021366399999976693,5091,27865
0.020998499999990372,5200,26589
0.021325999999987744,5103,27276
0.020849400000003016,5214,25953
0.02085659999997347,5253,26070
0.02104080000000863,5173,26046
0.02069330000000491,5216,25766
0.021067799999997305,5145,26672
0.021202500000015334,5178,25938
0.02048310000000697,5218,24743
0.020861600000017688,5138,26399
0.02102750000000242,5066,27276
0.021507999999982985,5185,27319
0.021050599999995256,5062,27412
0.020975700000008146,5166,26593
0.021140600000023824,5132,26896
0.02159629999999879,5084,28369
0.02152480000000878,5140,26636
0.020303299999994806,5238,24938
0.020989499999984673,5186,26668
0.021013000000010607,5110,27281
0.020985800000005383,5176,25589
0.022376699999995253,5159,26983
0.021204000000011547,5175,26423
0.02129479999999262,5169,26898
0.021243200000014895,5121,27813
0.021219000000002097,5103,27374
0.021288799999979346,5293,24191
0.020628399999992553,5280,25370
0.020624999999995453,5146,25829
0.02140099999999734,5108,28086
0.020715400000000272,5167,25901
0.020918099999960305,5102,26025
0.022219499999948766,5177,27264
0.0207381999999825,5170,25958
0.021786699999950088,4990,29251
0.020584500000040862,5199,25069
0.02113570000000209,5130,26945
0.020996299999978874,5211,26207
0.021244899999999234,5168,26579
0.020418400000039583,5190,24944
0.02124169999996184,5201,27399
0.020862599999986742,5276,24348
0.02192659999997204,5163,28989
0.020337199999971745,5255,25177
0.021475199999997585,5146,27631
0.021228500000006534,5209,27075
0.0211428000000069,5091,27761
0.020394100000032722,5158,25033
0.02143660000001546,5228,26239
0.02079390000000103,5196,25675
0.021123900000020512,5185,26683
0.021976700000038818,5252,25271
0.020392800000024636,5176,25381
0.021243599999991147,5229,27573
0.020587299999988318,5190,25856
0.020592899999996916,5185,25491
0.021895000000029086,5103,29101
0.021869900000012876,5185,25517
0.02230450000001838,5099,30400
0.021568600000023253,5116,28800
0.020638599999983853,5225,25684
0.021059299999990344,5224,26689
0.020339799999987918,5210,24779
0.021526800000003732,5046,28967
0.020682999999962703,5156,25580
0.02208589999997912,5088,29395
0.020393699999999626,5218,24796
0.022015699999997196,5121,26834
0.020776699999998982,5153,25786
0.0209077000000093,5173,26753
0.020533000000000357,5278,24855
0.021541300000023966,5116,27545
0.021268399999996745,5200,26682
0.02133770000000368,5182,25390
0.020372699999995803,5146,25611
0.020834999999976844,5161,26003
0.021622499999978118,5167,26907
0.02252179999999271,5178,27773
0.020830999999986943,5186,25809
0.02189400000003161,5202,27589
0.021252300000014657,5086,27438
0.021865600000012364,5136,27520
0.021292399999992995,5125,27525
0.020536300000003394,5211,24834
0.022172299999965617,5205,29237
0.021143800000004376,5153,26133
0.02168010000002596,5150,28192
0.021061200000019653,5155,26382
0.021548699999982546,5136,27677
0.021716200000014396,5128,27745
0.021745399999986148,5188,25946
0.02119369999996934,5233,25504
0.020549399999993057,5198,25390
0.021437899999966703,5127,27625
0.021147799999994277,5204,26204
0.020803099999966435,5188,25495
0.020899600000007013,5193,25460
0.020913300000017898,5144,26849
0.020686699999998837,5266,24852
0.020629799999994702,5230,25553
0.02121879999998555,5050,27703
0.025126800000009553,5094,28856
0.02117759999998725,5158,26541
0.02294729999999845,5043,28885
0.02014969999999039,5276,23772
0.021644100000003164,5240,24907
0.02127079999996795,5122,27565
0.02026610000001483,5256,24857
0.02058479999999463,5227,25530
0.021020899999996345,5140,26975
0.02128379999999197,5189,27269
0.02111880000001065,5186,26285
0.020737700000040604,5190,25270
0.020941400000026533,5142,25721
0.02219919999998865,5108,26680
0.021032400000024154,5130,26180
0.021611899999982143,5120,27660
0.021619799999996303,5069,28307
0.024511299999971925,5212,26474
0.021027400000036778,5166,25820
0.020736900000031255,5213,25320
0.020874800000001414,5208,25594
0.022476199999971413,5119,28066
0.021109000000024025,5139,26905
0.021619699999973818,5061,29177
0.021426399999995738,5152,26730
0.02083310000000438,5175,26516
0.0209540999999831,5113,27036
0.021754299999997784,5216,25756
0.022276699999963512,5151,29128
0.021025300000019342,5163,27297
0.020380999999986216,5237,25200
0.020460099999979775,5193,25183
0.021126299999991716,5165,27040
0.02052009999999882,5261,25097
0.022090800000000854,5094,27172
0.021657600000025923,5179,28080
0.02073089999998956,5220,25715
0.021329100000002654,5116,27888
0.021607399999993504,5149,27849
0.02186660000000984,5073,28626
0.020886000000018612,5124,26742
0.021600100000000566,5157,27934
0.021132399999999052,5174,26418
0.02181430000001683,5143,25933
0.022421000000008462,5157,27066
0.021142999999995027,5259,25608
0.02036219999996547,5247,24979
0.021167899999966266,5124,27004
0.02180789999999888,5107,29049
0.02164570000002186,5144,27409
0.0223639000000162,4990,29909
0.022102499999959946,5128,27771
0.020951400000001286,5182,26285
0.02193339999996624,5202,25607
0.02110379999999168,5263,25741
0.02180789999999888,5090,28202
0.020210599999984424,5184,24904
0.02105890000001409,5171,27200
0.020638300000030085,5183,25692
0.020562999999981457,5234,24967
0.021188699999981964,5168,26784
0.02055510000002414,5149,25959
0.021194299999990562,5141,26937
0.02173589999995329,5104,28148
0.02147989999997435,5205,26061
0.021042000000022654,5178,26856
0.021780100000000857,5211,27448
0.020681999999965228,5157,26240
0.02210139999999683,5142,27411
0.02123829999999316,5181,27413
0.0214123000000086,5114,27751
0.02112449999998489,5154,27470
0.020553000000006705,5181,25414
0.02137160000000904,5058,27082
0.02046500000000151,5266,24925
0.022989499999994223,5183,25572
0.020905599999991864,5170,26111
0.02088859999997794,5139,26497
0.02119790000000421,5159,27087
0.020892000000003463,5165,26120
0.02153419999996231,5141,28201
0.021022399999992558,5197,26610
0.02159629999999879,5052,28120
0.02121879999998555,5099,26997
0.02116849999998749,5179,25789
0.02164820000001555,5243,25251
0.020039300000007643,5306,24095
0.020919100000014623,5201,25951
0.02062430000000859,5176,25571
0.021005800000011732,5201,26670
0.021155599999985952,5177,26868
0.022492399999975987,5148,28955
0.02087290000002895,5216,25766
0.02129640000003974,5170,25848
0.021998800000005758,5226,28683
0.022660499999972217,5141,27011
0.02244660000002341,5041,31378
0.020967700000028344,5163,26827
0.021005000000002383,5175,26454
0.021283100000005106,5166,27403
0.020906799999977466,5177,26074
0.02270770000001221,5089,28803
0.021360700000002453,5130,27470
0.02259860000003755,4999,29223
0.020491499999991447,5211,25356
0.0215038999999706,5073,27089
0.021291699999949287,5168,27078
0.021856399999990117,5112,27992
0.021335099999987506,5139,27830
0.020160299999986364,5213,24613
0.02187739999999394,5125,25401
0.02332560000002104,5190,26868
0.022154199999988577,5174,27090
0.020580299999949148,5215,25328
0.02157059999996136,5264,25269
0.021916700000019773,5144,27289
0.02048899999999776,5228,25071
0.023122600000021976,5119,28066
0.020981900000037967,5240,26559
0.023371499999996104,5026,30224
0.02199630000001207,5012,30236
0.022995500000035918,5099,29385
0.02075630000001638,5168,26096
0.021092399999986355,5256,26053
0.021095199999990655,5239,25908
0.020944699999972727,5105,27427
0.02074920000001157,5215,25637
0.021311400000001868,5097,27664
0.020349300000020776,5251,24495
0.02239729999996598,5195,27710
0.021040099999993345,5188,25647
0.020543099999997594,5180,25557
0.020764300000053026,5168,25908
0.02083220000002939,5122,25982
0.02159060000002455,5177,25876
0.021068300000024465,5157,27153
0.021531399999958012,5118,28304
0.021961900000007972,5059,29581
0.0206805999999915,5216,26162
0.02137220000003026,5046,28059
0.021321800000009716,5173,27600
0.02152419999998756,5127,28062
0.02093349999995553,5138,26280
0.022191899999995712,5101,28972
0.021103999999979806,5071,27168
0.021208800000010797,5126,26869
0.020965799999999035,5170,26423
0.020792299999982333,5181,26343
0.020714600000019345,5247,26172
0.022082900000043537,5215,25762
0.021480499999995573,5132,26485
0.02062729999994417,5158,25978
0.02117660000004662,5146,27000
0.021157899999991514,5287,26401
0.020786499999985608,5147,26636
0.021529900000018642,5164,28075
0.02220319999997855,5151,29955
0.020344800000032137,5218,25230
0.022477900000012596,5109,26949
0.02097380000003568,5173,25855
0.021303400000022066,5128,27157
0.02111289999999144,5226,26538
0.021067299999970146,5183,26737
0.02105860000000348,5151,26549
0.02060089999997672,5219,25222
0.022064700000044013,5159,26445
0.020549199999948087,5154,25835
0.020959300000015446,5104,27162
0.02199150000001282,5144,26071
0.02106029999998782,5168,26488
0.02052409999998872,5182,25315
0.020771700000011606,5239,25982
0.021048099999973147,5186,26630
0.02122869999999466,5223,26135
0.02334369999999808,5035,30076
0.022862400000008165,5159,25849
0.02106909999997697,5197,25861
0.02090320000002066,5161,26017
0.02065999999996393,5244,25267
0.021637300000008963,5075,28326
0.020719199999973625,5198,25161
0.020769700000016655,5119,25938
0.020535899999970297,5237,25473
0.02106650000001764,5130,26572
0.02041249999996353,5242,24561
0.023871999999983018,5102,30895
0.02079670000000533,5162,26110
0.021963000000027932,5174,26450
0.020909899999992376,5150,26248
0.021145599999954356,5151,26510
0.020723099999997885,5149,26123
0.021168900000020585,5057,27523
0.02065379999999095,5219,25682
0.02020220000002837,5217,24707
0.021105400000010377,5108,27076
0.02042740000001686,5199,25092
0.021010499999988497,5094,26977
0.02221410000004198,5240,25594
0.021057100000007267,5127,26898
0.021616699999981392,5142,25969
0.020858799999984967,5136,26226
0.02084270000000288,5080,26976
0.02158159999999043,5091,28472
0.020902400000011312,5181,26235
0.02309050000002344,5161,27199
0.02070519999995213,5103,26001
0.02509509999998727,5223,26088
0.027890000000013515,5148,26739
0.028459699999984878,5163,27455
0.027809400000023743,5177,26624
0.02834980000000087,5151,27600
0.028134300000033363,5160,27991
0.028852299999982733,5155,28252
0.027641399999993155,5103,26972
0.027853800000002593,5088,27862
0.02811389999999392,5184,26743
0.027712399999984427,5190,26224
0.027415800000028412,5188,25958
0.020766999999977998,5163,24865
0.021153599999991002,5177,25862
0.0214326999999912,5293,24345
0.021215799999993123,5163,25918
0.020972599999993236,5149,25587
0.02112550000003921,5249,25559
0.021774199999981647,5262,25160
0.0210280999999668,5144,26160
0.021948799999961466,5191,26848
0.021627199999954883,5215,27348
0.02156489999998712,5141,27761
0.021722399999987374,5121,27913
0.021106299999985367,5168,26463
0.02089520000004086,5221,25601
0.021639999999990778,5108,28029
0.02076080000000502,5193,25310
0.02191040000002431,5221,26180
0.02144850000001952,5141,27239
0.025376699999981156,5204,25018
0.024483200000020133,5239,24578
0.025956399999984114,5077,29497
0.02806590000000142,5098,28215
0.023674700000015036,5172,26666
0.023760200000026543,5039,29007
0.026132200000006378,5085,27387
0.028704199999992852,5170,29526
0.027455500000030497,5152,28248
0.026669599999991078,5212,25328
0.02333520000001954,5237,26829
0.026784800000029918,5224,25664
0.025821699999994507,5263,25426
0.027030299999978524,5139,25469
0.023797600000023067,5089,27417
0.022394299999973555,5143,27117
0.026519500000006246,5214,24754
0.02781019999997625,5178,27181
0.02719059999998308,5275,25147
0.027893799999958446,5129,27189
0.025695299999995314,5178,25781
0.026516899999990073,5195,26116
0.024001599999962764,5062,27528
0.02677440000002207,5231,25000
0.02885759999998072,5131,29251
0.0236850000000004,5248,24849
0.02107050000000754,5172,25946
0.021697599999981776,5096,27267
0.02358839999999418,5133,26534
0.02414579999998523,5106,26770
0.021532900000011068,5249,25613
0.02326429999999391,5216,25146
0.0213807000000088,5125,26251
0.023469599999998536,5131,28316
0.02355560000000878,5198,26126
0.021021799999971336,5249,24623
0.02095800000000736,5162,25929
0.02228720000005069,5125,29008
0.023394399999972393,5194,26438
0.02282189999999673,5174,26241
0.021724000000006072,5139,26187
0.02161209999997027,5169,27565
0.021902600000032635,5256,27774
0.02355360000001383,5143,26814
0.02127250000000913,5099,26442
0.020971700000018245,5164,25921
0.02078140000003259,5227,24852
0.021078299999999217,5257,25988
0.025075299999969047,5190,26364
0.021993599999973412,5136,28148
0.020629000000042197,5186,25290
0.024164100000007238,5105,27517
0.021446599999990212,5204,26725
0.020868000000007214,5113,25268
0.02104130000003579,5141,26050
0.028257600000017646,5197,27125
0.024508200000013858,5183,25513
0.024181899999973666,5214,25562
0.020943700000032095,5154,25771
0.02093990000003032,5182,26191
0.02094249999998965,5137,26311
0.020937300000014147,5148,26085
0.020727599999986523,5280,24927
0.02242439999997714,4997,30130
0.022211499999968964,5160,25721
0.02126739999999927,5153,26808
0.022124999999959982,5239,25914
0.022033700000008594,5148,25755
0.020538600000008955,5205,24349
0.021369899999967856,5141,26879
0.022633899999959795,5075,28579
0.026452100000028622,5197,26563
0.02140439999999444,5156,27054
0.02060310000001664,5186,25325
0.024184300000001713,5132,26408
0.021406800000022486,5057,28018
0.021547300000008818,5217,27532
0.021171799999990526,5198,25875
0.020535800000004656,5175,25054
0.02351379999998926,5147,26062
0.021290899999996782,5208,26176
0.02202999999997246,5148,26837
0.02116960000000745,5207,26148
0.021867200000031062,5281,25002
0.020890699999995377,5259,24520
0.0208077000000344,5219,25151
0.02136099999995622,5199,26735
0.021061799999984032,5135,26419
0.02627439999997705,5172,27691
0.02285260000002154,5156,28549
0.020584900000017115,5245,24890
0.02099380000004203,5226,25180
0.02083790000000363,5252,25246
0.025499799999977313,5157,26710
0.021655499999951644,5124,27175
0.021073999999998705,5110,26255
0.021119899999973768,5185,26273
0.0218637000000399,5130,27472
0.020798299999967185,5207,25354
0.02174269999994749,5180,26124
0.025773800000024494,5166,26019
0.022051000000033127,5053,28487
0.022145700000010038,5232,28357
0.021516399999995883,5080,27118
0.025633500000026288,5154,27201
0.02103549999998222,5210,24629
0.023030899999980647,5124,26427
0.022511199999996734,5151,26510
0.02266420000000835,5199,26401
0.022056099999986145,5130,27703
0.02142670000000635,5178,25753
