Time,Swap,Compare
0.0005092000000104235,168,763
0.0004786000000081003,170,670
0.00046299999999632746,160,673
0.0004922999999905642,163,741
0.0004618999999763673,172,629
0.0005163000000152351,166,774
0.00048240000000987493,165,691
0.00047010000000113905,161,656
0.0004910000000108994,156,739
0.00047589999999786414,160,685
0.0004940000000033251,171,736
0.00046369999998319145,174,638
0.0004672000000027765,172,632
0.0004958000000101492,156,769
0.0005052000000205226,160,775
0.0005149000000130854,155,822
0.0005063999999777025,160,775
0.0004817999999886524,156,720
0.0004729999999995016,170,658
0.00046299999999632746,161,660
0.00047849999998561543,172,624
0.0004902000000015505,164,718
0.000522000000017897,167,802
0.0004922999999905642,169,717
0.000486600000016324,156,742
0.00047390000000291366,160,698
0.00047720000000595064,171,675
0.00048340000000735017,167,712
0.0004546000000118511,164,639
0.00046759999997902923,149,725
0.0004644999999925403,159,684
0.0004940999999973883,163,701
0.00048599999999510146,167,721
0.00046829999999431493,173,643
0.0005287000000180342,156,849
0.0004761000000144122,165,669
0.000515199999995275,165,779
0.0004621999999869786,161,631
0.0005294000000048982,170,778
0.000511899999992238,160,765
0.0004826999999920645,163,691
0.0004885000000172113,161,719
0.0004794999999830907,157,705
0.00047899999998435305,154,705
0.0004734999999982392,163,659
0.0004969000000016877,168,720
0.0005086999999832642,164,783
0.00046699999998622843,169,652
0.0004741999999851032,163,683
0.0004967999999792028,160,755
0.00047020000002362394,172,644
0.00045910000000048967,166,636
0.0004836999999895397,159,698
0.0004717999999854783,167,647
0.00048150000000646287,164,699
0.00047209999999608954,161,667
0.00061730000001603,162,756
0.0004794999999830907,165,685
0.00045979999998735366,157,684
0.0004859000000010383,165,703
0.0004708999999820662,164,663
0.0004977000000110365,155,789
0.0004999999999881766,161,778
0.0004779999999868778,169,676
0.0004935999999986507,166,735
0.00047209999999608954,160,685
0.0005045999999993,160,778
0.0004710999999986143,154,717
0.00047779999999875145,162,697
0.0004957999999817275,171,675
0.00046960000000240143,171,651
0.00047600000002034903,166,690
0.0004644999999925403,163,669
0.00044899999997483064,161,628
0.00047960000000557557,162,705
0.0005137999999931253,162,810
0.0004665000000159125,172,639
0.0005073000000095362,155,795
0.0004971999999838772,166,736
0.0004820999999992637,164,699
0.0005030999999746655,156,733
0.00048230000001581175,165,687
0.0004639999999938027,161,676
0.0005085000000235596,168,783
0.0004620999999929154,162,649
0.00046949999997991654,163,679
0.0004920000000083746,163,727
0.0004763000000025386,164,683
0.0005267999999887252,159,831
0.0005261000000018612,154,834
0.0005040000000064992,164,750
0.0005189000000029864,170,795
0.0005065999999942505,160,785
0.0004983999999979005,161,749
0.00048089999998524036,164,696
0.00048099999997930354,166,690
0.0005107000000066364,159,806
0.00047129999998674066,167,681
0.0004906000000062249,166,712
0.000497099999989814,155,752
0.0005073000000095362,146,801
0.0004794999999830907,162,691
0.0005268000000171469,161,820
0.0004665000000159125,168,656
0.0004711999999926775,167,649
0.0004614000000060514,159,655
0.0005049000000099113,167,764
0.0004735999999923024,166,670
0.0005068000000107986,166,738
0.00048549999999636384,165,699
0.0004613999999776297,164,648
0.00048529999997981577,154,742
0.0004666999999756172,158,682
0.0004890000000159489,160,718
0.00047509999998851526,170,685
0.00047720000000595064,168,690
0.0005180999999936375,168,786
0.0004754999999931897,158,696
0.0004614000000060514,171,629
0.0005649000000005344,155,964
0.00047090000001048793,166,697
0.0004684999999824413,156,685
0.0005041000000005624,159,780
0.0005082999999785898,154,808
0.000522499999988213,164,828
0.00046179999998230414,160,652
0.00047910000000683794,163,707
0.0004865000000222608,161,723
0.0005060999999955129,160,781
0.000491500000009637,170,719
0.0004876000000137992,158,754
0.0004991999999788277,160,770
0.00046039999998015446,158,670
0.0005151000000012118,172,783
0.0005031999999971504,167,774
0.0004799000000161868,163,718
0.00048659999998790227,164,723
0.0004717000000198368,177,658
0.0004659000000231117,162,674
0.0005142999999918629,151,768
0.00044769999999516585,161,644
0.0004763000000025386,155,716
0.0004947999999842523,162,715
0.0004728999999770167,166,657
0.0005182000000161224,163,823
0.0004926000000011754,161,734
0.0005067000000167354,165,769
0.0004712000000210992,159,670
0.00048620000001164954,167,698
0.0004825999999980013,161,720
0.0005269000000112101,161,850
0.0004742000000135249,162,684
0.0004902000000015505,171,708
0.0004959999999982756,168,754
0.0004690999999752421,165,671
0.000483300000013287,167,698
0.0005036000000018248,157,775
0.0005127000000015869,160,817
0.00046359999998912826,168,648
0.0005177999999830263,160,823
0.0005000000000165983,168,738
0.00048240000000987493,155,736
0.0005124999999850388,159,800
0.0005199999999945248,160,813
0.0005280000000027485,154,870
0.00047209999999608954,170,670
0.0004523999999719308,159,638
0.00047079999998800304,173,655
0.0004781000000093627,164,700
0.000490800000022773,163,724
0.0005108000000006996,152,827
0.0004702999999892654,164,651
0.00046419999998192907,161,672
0.00046820000000025175,176,631
0.0005079999999964002,167,767
0.00046639999999342763,158,674
0.0004806000000030508,166,708
0.0007611000000053991,169,652
0.00048290000000861255,166,693
0.00046309999999039064,161,657
0.000485599999990427,173,678
0.000491500000009637,162,706
0.0005227999999988242,159,812
0.0004886000000112745,159,750
0.0004994000000237975,166,749
0.00047900000001277476,158,706
0.0004768000000012762,159,700
0.0004709999999761294,156,696
0.0004956999999876643,162,725
0.0004744000000016513,156,707
0.00048669999998196545,162,730
0.00048030000002086126,172,682
0.0005034000000136984,158,772
0.0004955999999936012,174,677
0.00046299999999632746,159,684
0.0004905000000121618,165,733
0.0005036000000018248,165,762
0.0004886000000112745,157,744
0.0004820999999992637,170,684
0.0004851999999857526,162,698
0.0005015000000128111,152,646
0.0005256999999971868,161,824
0.0004933999999821026,150,752
0.0005002000000047246,161,731
0.00047569999998131607,165,685
0.00046890000001553744,171,655
0.0005252999999925123,163,812
0.0004969999999957508,167,723
0.0005098999999972875,162,711
0.0004851999999857526,161,696
0.0005610000000046966,163,924
0.0005055999999967753,162,759
0.0004993000000013126,167,737
0.0004926000000011754,155,724
0.0005306000000189215,161,813
0.0004699000000130127,155,681
0.00048739999999725114,165,702
0.0005405999999936739,164,743
0.0004940999999973883,165,685
0.000484000000000151,163,692
0.0004980999999872893,162,727
0.0005050000000039745,163,741
0.0004792999999949643,167,702
0.000495700000016086,166,730
0.0004853000000082375,168,682
0.00048430000001076223,165,656
0.0005076000000201475,165,733
0.00048090000001366207,166,689
0.00045910000000048967,161,654
0.0004836999999895397,167,697
0.000497099999989814,167,706
0.000505299999986164,167,660
0.0005042999999886888,156,744
0.0004998000000000502,162,741
0.0004950999999948635,170,676
0.0005249000000162596,161,808
0.0005280000000027485,165,800
0.000503000000009024,159,682
0.0004907999999943513,175,654
0.0005152999999893382,156,792
0.00047059999999987667,169,620
0.00047409999999104,167,670
0.0004959000000042124,163,693
0.00048409999999421416,160,686
0.0004672999999968397,160,669
0.0004890999999815904,168,654
0.000466599999981554,163,664
0.0004557999999974527,160,636
0.0004699000000130127,162,662
0.0005288000000120974,160,851
0.000648299999994606,167,740
0.0005013999999903263,171,658
0.0004723000000126376,157,661
0.00048809999998411513,158,721
0.0005050999999980377,166,690
0.0005065999999942505,163,738
0.0005103999999960251,163,740
0.0005098999999972875,174,707
0.0004696999999964646,165,657
0.00048089999998524036,167,669
0.0005177999999830263,166,737
0.0005350000000134969,166,761
0.00046810000000618857,165,640
0.0005021999999996751,166,729
0.0004899999999850024,165,680
0.0004988999999966381,153,757
0.0004863999999997759,171,687
0.0005679000000213819,162,744
0.0004845999999929518,162,706
0.0005394000000080723,160,864
0.0004939999999749034,170,705
0.0004830999999967389,169,676
0.00048750000001973604,166,701
0.00048549999999636384,169,690
0.000492199999996501,169,729
0.0004677999999955773,170,633
0.00046370000001161316,178,609
0.00048100000000772525,165,675
0.0004724000000067008,163,663
0.000498800000002575,152,784
0.0004955999999936012,162,750
0.0005137999999931253,157,819
0.0004674000000193246,161,659
0.0004696999999964646,176,630
0.0004985999999860269,162,753
0.0004929999999774282,156,762
0.00047220000001857443,170,658
0.0005201000000170097,155,823
0.0004892000000040753,152,761
0.0004812000000242733,166,688
0.0005024999999818647,162,735
0.0005180999999936375,163,790
0.00046940000001427507,165,640
0.00048680000000445034,157,732
0.0005585000000110085,155,884
0.0005116000000100485,167,747
0.0004782000000034259,159,701
0.0004653999999959524,148,712
0.00048340000000735017,164,722
0.0004819000000111373,170,681
0.0004628000000082011,174,622
0.0005287000000180342,148,887
0.0004817999999886524,169,707
0.000489599999980328,162,721
0.0004885999999828528,162,744
0.0005142999999918629,166,752
0.0004708999999820662,170,673
0.0004716999999914151,165,684
0.0004615000000001146,152,693
0.0004827000000204862,158,721
0.0004773000000000138,160,698
0.0005082000000129483,170,743
0.00046299999999632746,168,652
0.0004920999999740161,162,707
0.0004571000000055392,175,600
0.0004644999999925403,170,641
0.00048470000001543667,167,701
0.00047900000001277476,163,711
0.0004895000000146865,161,720
0.0005033999999852767,167,738
0.0005130999999778396,160,794
0.00046190000000478904,161,659
0.0005267999999887252,167,763
0.0004709999999761294,161,674
0.0005166999999914879,168,735
0.0005036000000018248,153,756
0.0005182999999817639,166,719
0.0004749999999944521,171,658
0.000506999999998925,159,759
0.0004639999999938027,166,653
0.0013756000000171298,158,823
0.00047530000000506334,164,628
0.0004704999999773918,165,666
0.0005190999999911128,158,822
0.0004965000000254349,156,762
0.0004883000000006632,158,734
0.000493099999999913,166,728
0.0004576000000042768,165,635
0.0004838000000120246,164,694
0.00046960000000240143,169,661
0.00048620000001164954,154,739
0.00047459999998977764,162,669
0.000496199999986402,157,753
0.00047340000000417604,161,676
0.00045740000001615044,160,656
0.0004990999999847645,166,729
0.00046360000001755,166,651
0.0004902999999956137,154,750
0.00048549999999636384,165,709
0.00046940000001427507,167,643
0.0005013999999903263,156,776
0.0005045000000052369,161,759
0.0004858000000069751,171,688
0.0004762000000084754,167,698
0.0004620999999929154,167,642
0.0005018999999890639,164,753
0.00045209999998974126,165,624
0.0004934000000105243,155,765
0.0008407999999917593,163,758
0.0004792999999949643,168,664
0.0004677000000015141,167,659
0.0004890999999815904,159,750
0.00047600000002034903,174,660
0.0004859000000010383,165,707
0.0005272000000218213,164,844
0.0004912999999930889,163,730
0.00047979999999370193,171,680
0.0004608000000132506,172,634
0.00048089999998524036,161,644
0.0005820000000085201,171,653
0.0005068999999764401,159,793
0.00047850000001403714,157,723
0.0004734999999982392,163,699
0.0005339999999876,154,873
0.0004623000000094635,169,636
0.001091199999990522,159,752
0.0005434999999920365,160,887
0.0005136999999990621,151,836
0.0005134999999825141,171,768
0.0004959999999982756,160,757
0.000547400000016296,152,920
0.0004978000000050997,169,739
0.0004936000000270724,160,736
0.0005246999999997115,164,794
0.00047899999998435305,171,666
0.00045149999999694046,162,620
0.0004940999999973883,165,707
0.0004805000000089876,164,695
0.00047259999999482716,173,667
0.0004912999999930889,162,732
0.0004742000000135249,167,673
0.0004609000000073138,163,658
0.0005271999999933996,167,847
0.0004891000000100121,159,745
0.0004699000000130127,156,697
0.00047399999999697684,162,691
0.00046830000002273664,177,649
0.0005133999999884509,168,793
0.0004960999999923388,169,715
0.00045910000000048967,169,643
0.00046509999998534113,169,658
0.0005090999999879386,159,787
0.00049049999998374,157,748
0.0005232999999975618,162,841
0.00046829999999431493,161,684
0.00047329999998169114,168,665
0.0004749999999944521,157,698
0.00045339999999782776,158,645
0.0004986000000144486,165,747
0.00048280000001454937,163,706
0.0004971999999838772,151,788
0.00048280000001454937,155,730
0.00048160000000052605,161,700
0.0004989999999907013,172,719
0.0004838000000120246,167,698
0.0005232000000034986,160,816
0.0004711999999926775,167,679
0.0004819999999767788,152,731
0.0004956999999876643,161,737
0.0005192999999792391,156,822
0.0005019000000174856,157,761
0.0011863000000005286,158,731
0.00046879999999305255,170,644
0.0004912999999930889,169,721
0.0004783000000259108,163,706
0.0004768000000012762,168,685
0.0005081999999845266,171,658
0.0004925000000071122,169,714
0.0005141000000037366,164,797
0.00048150000000646287,163,707
0.0005323999999973239,154,781
0.0005369000000143842,153,882
0.00048420000001669905,163,684
0.0004805000000089876,163,700
0.0004691000000036638,162,672
0.0004913999999871521,160,743
0.0005040000000064992,165,748
0.0005438999999967109,159,816
0.00047829999999748907,164,686
0.0004768000000012762,167,677
0.0005000999999822398,160,762
0.000504399999982752,164,749
0.00047259999999482716,164,673
0.0006434000000012929,172,636
0.0005027999999924759,157,752
0.0005352999999956864,166,830
0.0004911000000049626,164,701
0.0005048999999814896,158,768
0.00048100000000772525,165,626
0.0004705000000058135,171,650
0.0004646000000150252,164,657
0.0004749000000003889,153,714
0.00046690000002058696,162,659
0.0005218999999954121,172,783
0.0005144000000143478,168,729
0.0004999999999881766,166,745
0.00047649999999066495,168,665
0.0004891000000100121,176,681
0.0004817999999886524,163,706
0.00045910000000048967,168,613
0.00047960000000557557,161,677
0.0004857000000129119,168,673
0.00046169999998824096,168,631
0.000501099999979715,164,710
0.0005034999999793399,170,733
0.0004983000000038373,175,697
0.0004749999999944521,159,710
0.000480699999997114,165,700
0.0005108000000006996,162,801
0.0004715999999973519,164,683
0.00046369999998319145,160,681
0.0004769000000237611,166,693
0.0004917999999918266,161,735
0.0004805000000089876,169,698
0.0005186999999864383,157,825
0.0004918999999858897,165,730
0.0004910000000108994,161,726
0.0006333999999981188,163,809
0.00046609999998281637,170,649
0.0004994000000237975,162,748
0.0004806000000030508,168,674
0.0004780000000152995,168,662
0.00047319999998762796,168,666
0.0004595999999992273,167,633
0.0004621999999869786,159,675
0.0004889000000218857,167,714
0.00046679999999810207,168,642
0.000494800000012674,156,762
0.00046960000000240143,165,664
0.000501400000018748,156,773
0.0004788000000246484,160,710
0.0004872000000091248,158,738
0.0004774999999881402,164,693
0.0004768999999953394,162,684
0.0004897000000028129,166,722
0.0005982000000130938,159,646
0.0005365000000097098,160,835
0.0004853000000082375,161,700
0.0004983999999979005,162,724
0.0005007000000034623,164,718
0.0005041000000005624,158,756
0.0004892000000040753,171,667
0.0004929999999774282,162,723
0.0005026999999984127,162,722
0.0005126000000075237,168,728
0.000547099999977263,157,857
0.0005333999999947991,153,829
0.0005421000000183085,160,833
0.0004932999999880394,161,693
0.0004799000000161868,161,679
0.0005026000000043496,162,723
0.0004881999999781783,159,712
0.0004787999999962267,173,672
0.0004931999999939762,169,691
0.00048739999999725114,163,718
0.0004924000000130491,172,688
0.000506300000012061,156,805
0.00047849999998561543,167,670
0.00048549999999636384,166,684
0.00047960000000557557,157,695
0.0005084999999951378,153,783
0.00045599999998557905,171,612
0.0005179000000055112,160,815
0.0004731000000219865,161,678
0.000492199999996501,157,741
0.0004914999999812153,154,754
0.0004710999999986143,172,642
0.0005350999999791384,158,861
0.0004941999999914515,159,741
0.0005133999999884509,162,769
0.0005237999999962994,169,779
0.0005148000000190223,157,801
0.0005383999999821754,152,893
0.00048230000001581175,159,672
0.0005075999999917258,156,723
0.00047059999999987667,170,618
0.0004817999999886524,168,677
0.0004817999999886524,167,686
0.0004672000000027765,163,654
0.0004985999999860269,165,757
0.00047270000001731205,169,660
0.0004562000000021271,173,609
0.0005015000000128111,161,746
0.0004911999999990257,153,752
0.00047960000000557557,167,681
0.00046000000000390173,170,611
0.000526000000007798,166,801
0.0005154000000118231,168,765
0.000495499999999538,164,728
0.00046869999999898937,161,665
0.00045929999998861604,171,631
0.0005184000000042488,178,733
0.0004708999999820662,154,697
0.0004690000000096006,170,642
0.0004947000000186108,162,742
0.0005086000000176227,163,776
0.0005558999999948355,150,929
0.0004756000000156746,159,700
0.0004858000000069751,165,689
0.000506999999998925,165,774
0.00048800000001847366,163,714
0.0004640999999878659,169,636
0.0004876000000137992,165,716
0.00048289999998019084,162,703
0.00045399999999062857,165,619
0.00047000000000707587,177,621
0.0004885000000172113,175,689
0.0005159000000105607,168,774
0.0005098000000032243,164,767
0.0004710999999986143,161,674
0.0005022999999937383,160,778
0.0005275000000040109,163,823
0.0005035000000077616,169,717
0.0004801000000043132,168,684
0.0005256999999971868,147,874
0.0004712000000210992,168,646
0.0005290000000002237,166,815
0.0005029000000149608,168,730
0.00047840000001997396,164,670
0.0004993999999953758,160,731
0.0004900000000134241,168,684
0.0004897000000028129,163,703
0.00047280000001137523,159,655
0.000492899999983365,165,704
0.0004666000000099757,155,671
0.0004977000000110365,164,721
0.0004912999999930889,159,708
0.0005126000000075237,147,785
0.00047960000000557557,170,639
0.0005316000000163967,168,786
0.0004998000000000502,154,791
0.00048300000000267573,167,696
0.0004794999999830907,160,709
0.0004935999999986507,164,727
0.00045729999999366555,171,608
0.0005004999999869142,171,718
0.0004814000000123997,162,696
0.0005164000000092983,164,794
0.0004761000000144122,158,685
0.00046500000001969966,166,654
0.00045769999999834,167,618
0.0005547000000092339,158,897
0.0005016000000068743,167,714
0.0004806000000030508,162,692
0.000498800000002575,169,737
0.0004864999999938391,169,680
0.0005208000000038737,163,785
0.0005152999999893382,165,760
0.00048169999999458923,171,664
0.0004571000000055392,162,638
0.00047409999999104,166,674
0.000480699999997114,165,683
0.000472500000000764,160,682
0.0004898999999909392,157,719
0.00046950000000833825,155,698
0.0005543999999986227,156,914
0.00047659999998472813,157,718
0.0004968000000076245,170,693
0.00047000000000707587,157,667
0.00045679999999492793,164,641
0.0005049999999755528,155,786
0.0005054000000086489,164,751
0.0004905000000121618,162,700
0.00048610000001758635,169,620
0.00046299999999632746,175,630
0.0005052000000205226,156,779
0.00047979999999370193,164,691
0.00048549999999636384,164,699
0.00047379999998042877,161,687
0.0005346000000088225,158,774
0.000521100000014485,167,789
0.0004965999999910764,167,657
0.00048359999999547654,167,671
0.0004897000000028129,168,701
0.000493099999999913,160,736
0.0004801000000043132,170,663
0.0004868999999985135,156,727
0.0004923999999846274,165,709
0.0005100000000197724,164,761
0.00048280000001454937,166,686
0.0004831999999908021,164,690
0.00046309999999039064,163,649
0.0004716999999914151,161,661
0.00048409999999421416,169,681
0.0004715999999973519,172,653
0.0005155999999999494,157,781
0.0005919000000176311,147,905
0.0005130000000121981,165,695
0.0005080999999904634,167,760
0.0004763000000025386,166,668
0.0004615000000001146,173,607
0.0004911999999990257,170,696
0.00048290000000861255,165,642
0.0005031000000030872,159,742
0.00048339999997892846,165,688
0.0004724000000067008,159,693
0.0004868999999985135,172,686
0.0005966999999884592,172,667
0.0005694999999832362,163,654
0.00048169999999458923,154,719
0.0005553999999960979,157,896
0.0004982000000097742,168,686
0.0004686000000049262,169,632
0.00046879999999305255,164,657
0.0004903999999896769,163,699
0.0005058000000133234,158,752
0.000503000000009024,164,707
0.0004844000000048254,170,681
0.0005219999999894753,163,806
0.0004947999999842523,162,723
0.00047319999998762796,166,658
0.0004949000000067372,169,699
0.0005041000000005624,147,798
0.0004883999999947264,169,691
0.0009424000000137767,163,653
0.0004749000000003889,161,684
0.0004890999999815904,161,635
0.0005132999999943877,167,688
0.0004582999999911408,170,624
0.000681099999980006,162,719
0.0005499000000099841,162,780
0.0004949000000067372,164,650
0.00047589999999786414,172,649
0.0005604000000118958,168,697
0.0005280999999968117,160,745
0.0005095999999866763,167,686
0.0006040000000098189,169,684
0.0005137999999931253,157,794
0.0005266000000005988,165,684
0.0004919000000143114,155,715
0.0005271999999933996,169,699
0.0005308000000070479,160,768
0.0005278000000146221,167,762
0.0005304000000023734,168,655
0.0004728999999770167,170,628
0.0005285999999955493,156,731
0.0004659000000231117,160,664
0.00047320000001604967,160,683
0.0004887000000053376,161,726
0.0004945999999961259,175,693
0.0005168000000139727,163,791
0.00048000000001025,168,681
0.00048739999999725114,173,673
0.0004640999999878659,168,641
0.00046689999999216525,160,682
0.0004986999999800901,164,735
0.0004768000000012762,156,706
0.0004868999999985135,162,700
0.00047129999998674066,154,701
0.00047580000000380096,169,682
0.0005018000000234224,161,751
0.0005294999999989614,161,830
0.0007765000000006239,158,655
0.0004980000000216478,159,760
0.0005479000000150336,155,882
0.0005657999999755248,151,675
0.0004792999999949643,170,677
0.0005303000000083102,167,780
0.0004729999999995016,167,668
0.00046570000000656364,163,677
0.0004635000000234868,160,681
0.0005492999999887616,155,909
0.0004763000000025386,163,671
0.0004914000000155738,164,731
0.0004943999999795778,164,715
0.0005208999999979369,160,805
0.00048490000000356304,163,710
0.0004945000000020627,169,713
0.0004723000000126376,174,655
0.00047200000000202635,169,640
0.00047069999999393985,164,674
0.0004588000000183001,175,612
0.0005280999999968117,163,803
0.0004868999999985135,161,724
0.0005816000000038457,166,699
0.0005842000000200187,156,754
0.00048289999998019084,167,677
0.0004677999999955773,160,667
0.0005029000000149608,163,737
0.0004909000000168362,164,696
0.00048039999998650273,164,678
0.0005211999999801264,157,812
0.0004883999999947264,165,693
0.0004983000000038373,162,725
0.00048739999999725114,160,703
0.0005083000000070115,154,724
0.0004943000000139364,158,708
0.0004839000000060878,163,670
0.000489599999980328,165,686
0.0004773000000000138,151,725
0.00047449999999571446,159,693
0.0005077000000142107,166,741
0.00047779999999875145,161,700
0.0004995000000178607,162,728
0.0005026000000043496,164,740
0.00047409999999104,161,685
0.0004844999999988886,165,686
0.0004920000000083746,159,724
0.00047849999998561543,167,663
0.0004960999999923388,161,728
0.0004975999999885516,161,740
0.0004775000000165619,170,665
0.0004787000000021635,171,648
0.0004763000000025386,165,667
0.0005295999999930245,167,802
0.0005059000000073866,155,769
0.00046639999999342763,154,673
0.0005215999999848009,164,787
0.0005197000000123353,161,802
0.0004770000000178243,163,686
0.0004901000000074873,152,769
0.000499499999989439,156,763
0.0005621999999902982,158,934
0.0004979999999932261,156,752
0.0004749000000003889,159,681
0.000488899999993464,168,701
0.0005201999999826512,168,762
0.0004875999999853775,165,685
0.0004836999999895397,172,667
0.0004868999999985135,170,694
0.0005169000000080359,173,747
0.0004727999999829535,160,648
0.00048160000000052605,161,691
0.00048680000000445034,169,682
0.0005071000000214099,155,778
0.0004779999999868778,163,705
0.0004996000000119238,163,727
0.00047340000000417604,156,689
0.0004658000000006268,168,630
0.0005160000000046239,171,702
0.0004731000000219865,155,692
0.0004935000000045875,160,736
0.0004851999999857526,178,663
0.0004665000000159125,165,644
0.0004974999999944885,163,747
0.0004991999999788277,156,762
