Time,Swap,Compare
0.0007439999999974134,156,785
0.0007240000000194868,152,759
0.000750400000015361,160,790
0.000728100000003451,157,809
0.0007238999999970019,158,750
0.0007408999999825028,169,731
0.0006941000000040276,175,633
0.0008150999999827491,167,734
0.0007238000000029388,158,749
0.0007421999999905893,160,790
0.0007174000000134129,159,710
0.0007302000000208864,165,724
0.0007100999999920532,170,695
0.0007246000000122876,160,691
0.0007388999999875523,163,747
0.0006841000000008535,155,688
0.0006988000000092143,170,648
0.0007380000000125619,152,837
0.0007023000000003776,154,702
0.0006924999999853299,159,707
0.0006744000000082906,160,627
0.0007467000000076496,159,834
0.000686999999999216,166,654
0.0007061000000021522,155,723
0.0007391999999981635,148,821
0.0007127000000082262,157,775
0.0007286999999962518,162,765
0.0007027999999991152,168,697
0.0007497999999941385,162,801
0.0007039999999847169,165,711
0.0007364000000222859,150,778
0.0007106000000192125,154,735
0.0007417999999859148,159,834
0.0007703999999932876,159,800
0.0007279000000153246,160,733
0.0007365000000163491,163,717
0.0007111000000179502,159,751
0.0007544999999993252,158,817
0.0007252000000050884,155,777
0.0007420000000024629,161,760
0.0007836999999994987,171,803
0.0007420000000024629,164,750
0.0007463000000029751,162,800
0.0007169999999803167,160,711
0.0007201999999892905,152,700
0.0007281999999975142,161,727
0.0007088999999780299,160,710
0.0007468999999957759,160,776
0.00070180000000164,160,677
0.0007654000000059114,160,760
0.000707399999981817,172,671
0.0007299000000102751,152,780
0.0007157000000006519,173,670
0.0008981000000005679,158,705
0.000751100000002225,164,802
0.0007064000000127635,162,728
0.0007189000000096257,158,731
0.0007171000000028016,146,716
0.000722199999984241,158,691
0.0007362000000057378,164,746
0.0007162999999934527,153,742
0.0007717000000013741,153,857
0.0007480999999813776,159,784
0.0007062999999902786,157,726
0.0006862000000182888,158,662
0.0006778000000053908,152,691
0.0007121000000154254,157,711
0.0007097999999814419,159,677
0.0007597000000032494,169,791
0.0007699999999886131,160,827
0.0007445999999902142,158,748
0.0007256000000097629,154,776
0.0007100999999920532,167,685
0.0007666999999855761,148,878
0.0007534000000077867,154,808
0.0007323000000099,156,792
0.0007688999999970747,164,822
0.0007062999999902786,165,712
0.0006898999999975786,162,666
0.0007131000000129006,153,786
0.0007224000000007891,159,721
0.0014158000000179527,161,768
0.0007927000000051976,159,936
0.0006966000000261374,165,675
0.0007259999999860156,161,700
0.0007010999999863543,166,689
0.0007245000000182245,162,728
0.0007028999999931784,158,705
0.0007136000000116383,154,751
0.0007019999999897664,169,671
0.0007426999999893269,159,789
0.0007143999999925654,163,678
0.0011128999999812095,161,670
0.0007184000000108881,166,755
0.0006855999999970663,167,668
0.0006956999999943037,166,693
0.0007194000000083633,159,706
0.0006960999999989781,170,643
0.0007305000000030759,162,716
0.0006804999999872052,166,633
0.0007448000000067623,148,843
0.0007501999999988129,158,819
0.0007465000000195232,159,797
0.0007535000000018499,166,763
0.0008021000000155709,158,935
0.0007128000000022894,164,709
0.0007237000000088756,164,711
0.0007115000000226246,157,740
0.000739600000002838,154,729
0.0007071999999936907,163,722
0.0007112000000120133,155,759
0.000706499999978405,162,706
0.0007611000000053991,161,697
0.0007327000000145745,159,778
0.0007123999999976149,165,738
0.0007010999999863543,169,642
0.0007006000000160384,166,667
0.00067949999998973,162,631
0.0007070999999996275,161,706
0.0007457000000101743,168,773
0.0007627999999897384,159,842
0.0007224000000007891,154,748
0.0007017000000075768,165,686
0.0006927000000018779,160,665
0.0007385000000112996,162,792
0.0007047000000000025,162,675
0.0007132000000069638,165,737
0.0006938999999874795,165,672
0.0007607000000007247,161,816
0.0007121999999810669,164,715
0.0007244999999898027,169,706
0.0006903999999963162,167,649
0.0007452000000114367,162,741
0.0007202999999833537,152,776
0.0007174000000134129,171,630
0.0007128999999963526,162,717
0.0007401999999956388,164,733
0.0006791000000134773,161,680
0.0007678999999995995,160,790
0.0007085999999958403,166,682
0.0006703999999899679,157,662
0.0007191999999918153,169,667
0.0007210999999927026,155,745
0.0007168000000206121,156,711
0.00120640000000094,156,736
0.0006798000000003412,167,648
0.0007976999999925738,164,730
0.0007159999999828415,174,656
0.000834900000000971,158,944
0.000778999999994312,159,808
0.0007445999999902142,157,833
0.0007159000000172,159,736
0.0007524000000103115,168,778
0.0006855000000030032,150,688
0.0006807999999978165,149,671
0.0007195999999964897,163,662
0.0007171999999968648,157,736
0.0006926000000078147,150,731
0.0007690999999852011,161,857
0.0006882000000132393,167,631
0.0007091999999886411,149,764
0.0007109000000014021,162,678
0.0007543000000111988,162,793
0.0007152000000019143,158,680
0.0007449000000008255,161,745
0.0007999999999981355,160,903
0.000980600000019649,158,740
0.0007639000000096985,164,804
0.0007152000000019143,166,684
0.0007276000000047134,161,716
0.0007282999999915774,160,737
0.0008239000000003216,154,775
0.000763299999988476,158,830
0.0007412000000215357,158,804
0.0007026999999766304,150,714
0.0007398999999850275,163,734
0.0007293999999831158,170,646
0.0007009000000266496,167,671
0.0007414999999753036,155,802
0.0007076999999924283,157,718
0.0007012000000088392,171,666
0.00070180000000164,169,645
0.0007376000000078875,175,661
0.0007182999999884032,168,706
0.000705799999991541,158,695
0.0007048000000224874,153,693
0.0007128000000022894,158,705
0.0007183999999824664,162,682
0.0006959000000108517,163,676
0.0007045000000118762,151,717
0.0007071999999936907,168,682
0.0007079000000089763,169,685
0.000708400000007714,165,690
0.0007183999999824664,159,735
0.0007875999999953365,177,704
0.000730399999980591,159,756
0.0007379000000184988,165,747
0.0007141999999760174,160,718
0.000718899999981204,162,727
0.000694500000008702,156,670
0.0007377999999960139,163,757
0.0007032999999978529,167,688
0.0007024000000228625,159,695
0.0007157999999947151,166,651
0.0007300000000043383,155,755
0.0007306999999912023,159,725
0.000747100000012324,160,790
0.0007492999999954009,155,832
0.0007525999999984379,165,769
0.0007189999999752672,164,704
0.000728799999990315,151,753
0.0007095999999933156,155,745
0.0007363999999938642,152,787
0.000699199999985467,154,672
0.0007417999999859148,169,718
0.0007156000000065887,164,737
0.0007229999999935899,164,681
0.0006956000000002405,169,633
0.0007158999999887783,171,681
0.0007593999999926382,146,868
0.0007400000000075124,160,716
0.0007508999999856769,155,804
0.0007422999999846525,170,675
0.0007498999999882017,161,764
0.0007207000000164498,158,693
0.0007568999999989501,160,784
0.0007417999999859148,164,737
0.0007176000000015392,165,697
0.0007227000000114003,162,676
0.0007276999999987765,157,706
0.0007037999999965905,162,676
0.0007127000000082262,157,716
0.0007386000000053627,153,766
0.0010075000000142609,155,857
0.0007003999999994903,160,654
0.0007125999999857413,170,687
0.0007070999999996275,155,723
0.0006953000000180509,166,701
0.000705799999991541,169,645
0.0007169999999803167,168,727
0.0007295999999996639,151,794
0.0007503000000212978,169,789
0.0007102000000145381,164,671
0.0007103000000086013,162,693
0.0007315000000005512,155,792
0.0007325999999920896,162,733
0.0007303000000149495,165,730
0.0007291999999949894,156,716
0.0007535999999959131,152,873
0.0007908999999983735,159,870
0.0007315999999946143,166,697
0.0007711000000085733,160,836
0.0007688999999970747,165,814
0.0007384000000172364,162,754
0.0007300999999984015,162,706
0.0007410000000049877,155,736
0.000708400000007714,161,657
0.0007275000000106502,171,679
0.0007569999999930133,168,756
0.0007263000000250486,157,762
0.0007422999999846525,157,736
0.000722199999984241,158,719
0.0007158000000231368,164,713
0.0007367999999985386,152,777
0.0007294000000115375,165,714
0.0007026000000109889,167,669
0.0007413000000155989,152,824
0.0007349999999917145,162,737
0.0007016000000135136,158,693
0.0007128000000022894,167,689
0.0007032000000037897,165,702
0.0007346999999811032,153,803
0.0007594999999867014,158,831
0.0007358000000010634,163,747
0.0007486000000085369,159,778
0.0007189000000096257,166,731
0.0007639000000096985,163,825
0.0007437000000152238,160,754
0.0007118999999988773,164,709
0.0007418000000143365,155,749
0.0007242000000076132,161,689
0.0007003999999994903,152,701
0.0007403999999837652,162,755
0.0007329000000027008,158,746
0.0007549999999980628,164,745
0.0007417999999859148,166,753
0.000706699999994953,165,700
0.0007315000000005512,162,755
0.0006912999999997282,168,656
0.0007196999999905529,160,725
0.0007658000000105858,166,774
0.0007473999999945136,163,789
0.0007248999999944772,167,722
0.0007051999999987402,161,662
0.0007179000000121505,160,731
0.0007195000000024265,162,679
0.0007875999999953365,162,856
0.0007213000000092507,172,686
0.0007309000000077504,166,713
0.0007305000000030759,154,756
0.000733699999983628,167,733
0.0007588999999939006,159,757
0.0006937999999934163,164,657
0.0007686000000148852,155,859
0.0007037000000025273,158,690
0.0007492999999954009,164,765
0.0007355000000188738,169,710
0.0007535000000018499,149,829
0.0008090999999978976,157,914
0.0006954000000121141,158,666
0.00069360000000529,150,661
0.0007604999999841766,151,828
0.00071819999999434,160,666
0.0007492000000013377,163,778
0.0007367000000044754,162,707
0.0007216000000198619,164,699
0.0007050000000106138,160,733
0.0007042000000012649,158,695
0.0008971999999971558,159,740
0.0007176999999956024,154,721
0.0007713999999907628,157,867
0.0007133999999950902,157,685
0.0007415999999977885,159,801
0.0007151000000078511,165,680
0.0007132000000069638,155,720
0.0007436000000211607,168,736
0.0006870999999932792,152,686
0.0007365999999819905,164,745
0.0007891999999856125,161,917
0.0009059999999863066,153,835
0.0007243000000016764,159,692
0.0006778999999994539,161,634
0.0007511999999962882,162,748
0.0007289000000127999,168,722
0.0007064000000127635,163,691
0.0007285000000081254,154,727
0.0007108000000073389,156,701
0.0006911000000116019,160,645
0.0007305000000030759,166,739
0.0007168999999862535,148,738
0.0007595000000151231,160,675
0.0007137999999997646,154,733
0.0007184000000108881,164,676
0.0007353000000023258,162,707
0.0007238000000029388,157,734
0.0007775999999921623,152,906
0.0007307999999852655,162,738
0.0007305000000030759,159,732
0.0006923999999912667,161,661
0.0006923000000256252,162,662
0.0007576000000142358,169,750
0.0007445999999902142,157,771
0.0007631000000003496,154,818
0.0007245000000182245,166,698
0.000690300000002253,155,698
0.0007398000000193861,148,785
0.0007572000000095613,161,835
0.0007669999999961874,161,808
0.0007194000000083633,157,717
0.0007305999999971391,154,693
0.0007020999999838295,161,662
0.0007456999999817526,163,783
0.0006965999999977157,152,682
0.0007436000000211607,156,712
0.0007344999999929769,159,757
0.0007177000000240241,164,693
0.0007288999999843782,160,700
0.0007204999999999018,164,693
0.0007157999999947151,168,705
0.0007264000000191118,154,765
0.0007301999999924647,164,728
0.0007090000000005148,167,716
0.0007311000000242984,159,729
0.0007220999999901778,162,736
0.0007511999999962882,165,742
0.0007350000000201362,154,750
0.0007444000000020878,160,757
0.0007176999999956024,160,699
0.0007597000000032494,161,802
0.0007388000000219108,160,757
0.0009618999999929656,161,756
0.000710699999984854,162,678
0.0006880999999907544,152,685
0.0007015999999850919,154,705
0.0007309000000077504,166,728
0.0007325999999920896,160,772
0.0007651999999893633,157,786
0.0007374999999854026,161,755
0.0007607999999947879,161,786
0.0007127000000082262,156,721
0.0007707000000038988,155,861
0.000815200000005234,153,773
0.0006893999999988409,161,686
0.0006993000000079519,159,669
0.0006999000000007527,158,669
0.0007011999999804175,152,697
0.0007607999999947879,151,837
0.0016390000000114924,152,929
0.0007761999999900127,159,793
0.0006927999999959411,151,685
0.0007511999999962882,163,725
0.0008195999999998094,168,828
0.0007854999999779011,156,796
0.00072410000001355,164,670
0.0007844000000147844,160,838
0.0007133999999950902,159,702
0.0007377999999960139,173,660
0.0007463999999970383,157,776
0.0007310000000018135,163,659
0.0007315000000005512,164,692
0.0007869000000084725,168,726
0.0007114000000001397,159,705
0.0007453999999995631,147,769
0.0008181999999976597,152,819
0.001021299999990788,158,786
0.0008631999999977324,163,805
0.0008797000000129174,166,636
0.0007458000000042375,157,768
0.0012520999999878768,157,715
0.000700200000011364,166,693
0.0007072999999877538,152,697
0.000739600000002838,162,746
0.0007530999999971755,167,757
0.0007203000000117754,161,730
0.0007261000000085005,159,766
0.0007224000000007891,170,681
0.0007384999999828779,159,757
0.0007309000000077504,151,735
0.0007032000000037897,151,751
0.0008813999999972566,160,685
0.0007230999999876531,158,764
0.0007440999999914766,158,819
0.0006986999999867294,170,657
0.0007343999999989137,165,773
0.000738900000015974,167,740
0.0010310000000117725,153,828
0.0007343000000048505,160,751
0.0007698000000004868,167,688
0.0007870999999965989,156,824
0.0007169000000146752,164,666
0.0009511000000088643,165,774
0.0007202999999833537,159,744
0.0007258999999919524,158,763
0.0007108000000073389,152,730
0.0007094999999992524,154,713
0.0007298000000162119,169,709
0.000697599999995191,164,645
0.0007102999999801796,166,661
0.0007282999999915774,164,723
0.000708400000007714,159,693
0.0007671000000186723,154,859
0.0007522999999878266,163,714
0.0007101000000204749,158,702
0.0007631999999944128,156,832
0.0007654000000059114,154,852
0.0007808000000011361,163,855
0.000756699999982402,155,830
0.0009670999999968899,154,747
0.0007867999999859876,152,914
0.000695199999995566,168,630
0.0007353000000023258,156,750
0.0007416999999918517,159,739
0.0008305000000063956,161,725
0.000714899999991303,163,687
0.000745199999983015,160,766
0.0007220000000245363,159,729
0.0007366000000104123,165,728
0.0007152000000019143,158,695
0.0007408000000168613,154,784
0.0007568000000048869,155,743
0.0007239999999910651,164,650
0.0007384999999828779,167,696
0.0007295999999996639,157,721
0.000720599999993965,155,717
0.0007075000000043019,164,667
0.0007669000000021242,156,844
0.0007143999999925654,152,728
0.000739600000002838,166,759
0.0007427999999833901,157,767
0.0007899000000008982,152,887
0.000749399999989464,158,759
0.0007385000000112996,164,732
0.0008048999999914486,164,911
0.0007390000000100372,159,731
0.0006931000000065524,157,690
0.0007348999999976513,158,712
0.0007594999999867014,160,769
0.0007656000000224594,159,826
0.0007340999999883024,151,735
0.0007525000000043747,164,752
0.0007388999999875523,158,791
0.0007022000000063144,153,724
0.0007416999999918517,156,775
0.0007455999999876894,155,816
0.0007775999999921623,156,860
0.000739600000002838,152,819
0.0007297999999877902,157,721
0.0007204999999999018,157,705
0.0007008999999982279,161,680
0.0006903999999963162,161,647
0.0007091000000229997,163,729
0.0007569999999930133,162,781
0.0007194000000083633,157,719
0.0007669000000021242,166,818
0.000728100000003451,164,771
0.0007070000000055643,158,711
0.0008117000000140706,146,993
0.0007769000000052984,159,773
0.0007687000000089483,158,817
0.000731400000006488,165,717
0.000726199999974142,163,717
0.0007377000000019507,162,700
0.0007635999999990872,161,795
0.0007828999999901498,152,892
0.000734000000022661,166,760
0.000731600000023036,165,736
0.0007578999999964253,160,788
0.0007448000000067623,162,755
0.000722199999984241,151,767
